time,torque_command,torque_feedback,motor_speed,dc_bus_voltage,dc_bus_current,control_board_temperature,hot_spot_temperature,motor_temperature
1697352285.65,24.5,19.7,1581,284.1,13,37.2,33.3,36.6
1697352285.66,25.9,20.6,1550,284,13,37.2,33.3,38.1
1697352285.67,27.6,21.3,1546,283.8,15.4,37.2,33.3,38.1
1697352285.68,29.1,23.3,1511,283.5,15.4,37.2,33.3,38.1
1697352285.69,30.8,24.2,1517,283.3,18.1,37.2,33.3,38.1
1697352285.7,32.2,26.1,1496,283.1,18.1,37.2,33.3,38.1
1697352285.71,33.1,27.5,1524,283,20.6,37.1,33.3,38.1
1697352285.72,34,29.4,1528,282.7,20.6,37.1,33.3,38.1
1697352285.73,34.9,30.9,1537,282.8,22.1,37.1,33.3,38.1
1697352285.74,35.4,32.6,1518,282.7,22.1,37.1,33.3,38.1
1697352285.75,35.8,33.8,1522,282.6,23.3,37.1,33.3,38.1
1697352285.76,35.9,34.8,1498,282.7,23.3,37.1,33.3,38.1
1697352285.77,35.9,36,1482,282.7,23.3,37.1,33.3,37.7
1697352285.78,35.9,36.7,1455,282.7,22.3,37,33.3,37.7
1697352285.79,35.8,37.3,1471,282.8,22.3,37,33.3,37.7
1697352285.8,35.8,37.9,1475,282.8,22,37,33.3,37.7
1697352285.81,35.8,38,1483,282.7,22,37,33.3,37.7
1697352285.82,35.8,38,1483,282.7,22,37,33.3,37.7
1697352285.83,35.8,38,1483,282.7,22,37,33.3,37.7
1697352285.84,35.8,38,1483,282.7,22,37,33.3,37.7
1697352285.85,35.8,38,1483,282.7,22,37,33.3,37.7
1697352285.86,35.8,38,1483,282.7,22,37,33.3,37.7
1697352285.87,35.8,38,1483,282.7,22,37,33.3,37.7
1697352285.88,35.8,38,1483,282.7,22,37,33.3,37.7
1697352285.89,35.8,38,1483,282.7,22,37,33.3,37.7
1697352285.9,35.8,38,1483,282.7,22,37,33.3,37.7
1697352285.91,35.8,38,1483,282.7,22,37,33.3,37.7
1697352285.92,35.8,38,1483,282.7,22,37,33.3,37.7
1697352285.93,35.8,38,1483,282.7,22,37,33.3,37.7
1697352285.94,47.7,45.1,1543,281.3,30.2,37.1,33.3,37.7
1697352285.95,48.6,46.5,1602,281,30.2,37.1,33.3,37.7
1697352285.96,49.6,47.6,1618,281.2,32.9,37.1,33.3,37.7
1697352285.97,49.9,48.6,1617,281.2,32.9,37.1,33.3,37.5
1697352285.98,50.1,49.8,1600,280.9,32.9,37.1,33.3,37.5
1697352285.99,49.8,50.5,1575,281.3,33.3,37.1,33.3,37.5
1697352286,48.8,50.9,1558,281.4,33.3,37.1,33.3,37.5
1697352286.01,47.1,51,1544,281.5,30.6,37.1,33.3,37.5
1697352286.02,44.9,50.7,1570,281.6,30.6,37.1,33.3,37.5
1697352286.03,42.1,50,1578,282,28.2,37.2,33.3,37.5
1697352286.04,38.6,48.3,1573,282.5,28.2,37.2,33.3,37.5
1697352286.05,34.6,46.4,1536,282.9,21.9,37.2,33.3,37.5
1697352286.06,30.4,44.1,1524,283.5,21.9,37.2,33.3,37.5
1697352286.07,25.8,42.2,1508,283.9,12,37.2,33.3,37.5
1697352286.08,21.3,36.9,1478,284.5,12,37.2,33.3,37.7
1697352286.09,16.9,34.5,1465,285.1,5,37.2,33.3,37.7
1697352286.1,12.9,27.9,1480,285.6,5,37.2,33.3,37.7
1697352286.11,9.1,25.3,1476,285.9,0.5,37.2,33.3,37.7
1697352286.12,6.2,19.8,1465,286.2,0.5,37.2,33.3,37.7
1697352286.13,3.7,15.8,1436,286.6,-2.1,37.2,33.3,37.7
1697352286.14,1.6,10.7,1408,286.7,-2.1,37.2,33.3,37.7
1697352286.15,0,7,1375,286.9,-3.8,37.2,33.3,37.7
1697352286.16,0,2.8,1326,287,-3.8,37.2,33.3,37.7
1697352286.17,0,1,1302,286.9,-3.8,37.2,33.3,37.7
1697352286.18,0,-2.1,1275,287.2,-4.1,37.3,33.3,37.4
1697352286.19,0,-3.9,1335,286.9,-4.1,37.3,33.3,37.4
1697352286.2,0,-5.9,1450,287.2,-5,37.3,33.3,37.4
1697352286.21,0,-6.9,1577,287.3,-5,37.3,33.3,37.4
1697352286.22,0,-7.7,1660,287.3,-5.7,37.3,33.3,37.4
1697352286.23,0,-8.3,1744,287.1,-5.7,37.3,33.3,37.4
1697352286.24,0,-8.6,1737,287.1,-5.5,37.4,33.3,37.4
1697352286.25,0,-8.7,1681,287,-5.5,37.4,33.3,37.4
1697352286.26,0,-8.7,1660,287,-4.5,37.3,33.3,37.4
1697352286.27,0,-8.5,1628,287,-4.5,37.3,33.3,37.4
1697352286.28,0,-8.1,1595,286.7,-3.5,37.3,33.3,37.7
1697352286.29,0,-7.8,1554,286.8,-3.5,37.3,33.3,37.7
1697352286.3,0,-7.5,1548,286.5,-2.6,37.3,33.3,37.7
1697352286.31,0,-6.8,1507,286.7,-2.6,37.3,33.3,37.7
1697352286.32,0,-6.4,1504,286.5,-1.8,37.4,33.3,37.7
1697352286.33,0,-6,1473,286.6,-1.8,37.4,33.3,37.7
1697352286.34,0,-6,1473,286.6,-1.8,37.4,33.3,37.7
1697352286.35,0,-6,1473,286.6,-1.8,37.4,33.3,37.7
1697352286.36,0,-6,1473,286.6,-1.8,37.4,33.3,37.7
1697352286.37,0,-6,1473,286.6,-1.8,37.4,33.3,37.7
1697352286.38,0,-6,1473,286.6,-1.8,37.4,33.3,37.7
1697352286.39,0,-6,1473,286.6,-1.8,37.4,33.3,37.7
1697352286.4,0,-6,1473,286.6,-1.8,37.4,33.3,37.7
1697352286.41,0,-6,1473,286.6,-1.8,37.4,33.3,37.7
1697352286.42,0,-6,1473,286.6,-1.8,37.4,33.3,37.7
1697352286.43,0,-6,1473,286.6,-1.8,37.4,33.3,37.7
1697352286.44,0,-6,1473,286.6,-1.8,37.4,33.3,37.7
1697352286.45,0,-6,1473,286.6,-1.8,37.4,33.3,37.7
1697352286.46,0,-0.4,1596,286.3,-1.8,37.4,33.3,37.7
1697352286.47,0,-0.3,1600,286.2,0.4,37.2,33.3,37.7
1697352286.48,0,-0.1,1588,286.5,0.4,37.2,33.3,37.7
1697352286.49,0,0,1566,286.2,0.3,37.2,33.3,37.3
1697352286.5,0,0.1,1560,286.3,0.3,37.2,33.3,37.3
1697352286.51,0,0.2,1546,286.3,0.2,37.3,33.3,37.3
1697352286.52,0,0.2,1540,286.3,0.2,37.3,33.3,37.3
1697352286.53,0,0.3,1509,286.3,0.2,37.2,33.3,37.3
1697352286.54,0,0.3,1509,286.3,0.2,37.2,33.3,37.3
1697352286.55,0,0.3,1509,286.3,0.2,37.2,33.3,37.3
1697352286.56,0,0.3,1509,286.3,0.2,37.2,33.3,37.3
1697352286.57,0,0.3,1509,286.3,0.2,37.2,33.3,37.3
1697352286.58,0,0.3,1509,286.3,0.2,37.2,33.3,37.3
1697352286.59,0,0.3,1509,286.3,0.2,37.2,33.3,37.3
1697352286.6,0,0.3,1447,286.3,0.2,37.2,33.3,37.3
1697352286.61,0,0.3,1419,286.4,0.2,37.2,33.3,37.3
1697352286.62,0,0.3,1421,286.4,0.1,37.2,33.3,37.3
1697352286.63,0,0.3,1414,286.3,0.1,37.2,33.3,37.3
1697352286.64,0,0.2,1404,286.4,0,37.1,33.3,37.3
1697352286.65,0,0.2,1389,286.4,0,37.1,33.3,37.3
1697352286.66,0,0.2,1382,286.4,0,37.2,33.3,37.3
1697352286.67,0,0.2,1396,286.4,0,37.2,33.3,37.3
1697352286.68,0,0.1,1408,286.2,0,37.2,33.3,37.3
1697352286.69,0,0.1,1442,286.3,0,37.2,33.3,37.5
1697352286.7,0,0.1,1476,286.4,0,37.2,33.3,37.5
1697352286.71,0,0.1,1517,286.4,0,37.2,33.3,37.5
1697352286.72,0,0.1,1520,286.5,0,37.2,33.3,37.5
1697352286.73,0,0.1,1527,286.4,0,37.2,33.3,37.5
1697352286.74,0,0,1518,286.5,0,37.2,33.3,37.5
1697352286.75,0,0,1520,286.5,0,37.2,33.3,37.5
1697352286.76,0,0,1497,286.4,0,37.2,33.3,37.5
1697352286.77,0,0,1493,286.5,0,37.2,33.3,37.5
1697352286.78,0,0,1469,286.3,0,37.2,33.3,37.5
1697352286.79,0,0,1474,286.5,0,37.2,33.3,37.4
1697352286.8,0,0,1451,286.4,0,37.2,33.3,37.4
1697352286.81,0,0,1446,286.5,0,37.2,33.3,37.4
1697352286.82,0,0,1421,286.5,0,37.2,33.3,37.4
1697352286.83,0,0,1425,286.5,0,37.2,33.3,37.4
1697352286.84,0,0,1409,286.4,0,37.2,33.3,37.4
1697352286.85,0,0,1409,286.5,0,37.2,33.3,37.4
1697352286.86,0,0,1390,286.4,0,37.2,33.3,37.4
1697352286.87,0,0,1399,286.5,0,37.3,33.3,37.4
1697352286.88,0,0,1396,286.6,0,37.3,33.3,37.4
1697352286.89,0,0,1401,286.5,0,37.2,33.3,37.4
1697352286.9,0,0,1407,286.4,0,37.2,33.3,37.8
1697352286.91,0,0,1422,286.4,0,37.1,33.3,37.8
1697352286.92,0,0,1453,286.5,0,37.1,33.3,37.8
1697352286.93,0,0,1467,286.4,0,37.2,33.3,37.8
1697352286.94,0,0,1467,286.4,0,37.2,33.3,37.8
1697352286.95,0,0,1464,286.6,0,37.2,33.3,37.8
1697352286.96,0,0,1475,286.5,0,37.2,33.3,37.8
1697352286.97,0,0,1465,286.5,0,37.2,33.3,37.8
1697352286.98,0,0,1458,286.5,0,37.2,33.3,37.8
1697352286.99,0,0,1448,286.6,0,37.2,33.3,37.8
1697352287,0,0,1448,286.6,0,37.2,33.3,37.8
1697352287.01,0,0,1448,286.6,0,37.2,33.3,37.8
1697352287.02,0,0,1448,286.6,0,37.2,33.3,37.8
1697352287.03,0,0,1448,286.6,0,37.2,33.3,37.8
1697352287.04,0,0,1448,286.6,0,37.2,33.3,37.8
1697352287.05,0,0,1448,286.6,0,37.2,33.3,37.8
1697352287.06,0,0,1448,286.6,0,37.2,33.3,37.8
1697352287.07,0,0,1448,286.6,0,37.2,33.3,37.8
1697352287.08,0,0,1448,286.6,0,37.2,33.3,37.8
1697352287.09,0,0,1448,286.6,0,37.2,33.3,37.8
1697352287.1,0,0,1448,286.6,0,37.2,33.3,37.8
1697352287.11,0,0,1448,286.6,0,37.2,33.3,37.8
1697352287.12,0,0,1448,286.6,0,37.2,33.3,37.8
1697352287.13,0,0,1391,286.5,0,36.9,33.3,37.8
1697352287.14,0,0,1383,286.5,0,36.9,33.3,37.8
1697352287.15,0,0,1393,286.4,0,36.9,33.3,37.8
1697352287.16,0,0,1390,286.5,0,36.9,33.3,37.8
1697352287.17,0,0,1408,286.6,0,36.9,33.3,37.8
1697352287.18,0,0,1400,286.5,0,36.9,33.3,37.8
1697352287.19,0,0,1417,286.4,0,36.9,33.3,37.8
1697352287.2,0,0,1402,286.5,0,37,33.3,37.7
1697352287.21,0,0,1416,286.5,0,37,33.3,37.7
1697352287.22,0,0,1402,286.5,0,37,33.3,37.7
1697352287.23,0,0,1409,286.6,0,37.1,33.3,37.7
1697352287.24,0,0,1385,286.5,0,37.1,33.3,37.7
1697352287.25,0,0,1394,286.5,0,37.1,33.3,37.7
1697352287.26,0,0,1389,286.5,0,37.1,33.3,37.7
1697352287.27,0,0,1385,286.5,0,37.1,33.3,37.7
1697352287.28,0,0,1375,286.4,0,37.1,33.3,37.7
1697352287.29,0,0,1370,286.4,0,37.2,33.3,37.7
1697352287.3,0,0,1376,286.6,0,37.2,33.3,37.8
1697352287.31,0,0,1366,286.4,0,37.1,33.3,37.8
1697352287.32,0,0,1371,286.6,0,37.1,33.3,37.8
1697352287.33,0,0,1356,286.5,0,37.1,33.3,37.8
1697352287.34,0,0,1369,286.5,0,37.1,33.3,37.8
1697352287.35,0,0,1361,286.4,0,37.1,33.3,37.8
1697352287.36,0,0,1366,286.6,0,37.1,33.3,37.8
1697352287.37,0,0,1355,286.5,0,37.1,33.3,37.8
1697352287.38,0,0,1353,286.5,0,37.1,33.3,37.8
1697352287.39,0,0,1359,286.7,0,37.2,33.3,37.8
1697352287.4,0,0,1357,286.5,0,37.2,33.3,37.5
1697352287.41,0,0,1355,286.6,0,37.1,33.3,37.5
1697352287.42,0,0,1342,286.6,0,37.1,33.3,37.5
1697352287.43,0,0,1360,286.6,0,37.1,33.3,37.5
1697352287.44,0,0,1347,286.5,0,37.1,33.3,37.5
1697352287.45,0,0,1361,286.6,0,37.1,33.3,37.5
1697352287.46,0,0,1344,286.6,0,37.1,33.3,37.5
1697352287.47,0,0,1354,286.6,0,37.1,33.3,37.5
1697352287.48,0,0,1350,286.5,0,37.1,33.3,37.5
1697352287.49,0,0,1347,286.6,0,37.1,33.3,37.5
1697352287.5,0,0,1344,286.5,0.1,37.1,33.3,37.5
1697352287.51,0,0,1338,286.6,0.1,37.1,33.3,38.1
1697352287.52,0,0,1338,286.6,0.1,37.1,33.3,38.1
1697352287.53,0,0,1338,286.6,0.1,37.1,33.3,38.1
1697352287.54,0,0,1338,286.6,0.1,37.1,33.3,38.1
1697352287.55,0,0,1338,286.6,0.1,37.1,33.3,38.1
1697352287.56,0,0,1338,286.6,0.1,37.1,33.3,38.1
1697352287.57,0,0,1338,286.6,0.1,37.1,33.3,38.1
1697352287.58,0,0,1338,286.6,0.1,37.1,33.3,38.1
1697352287.59,0,0,1338,286.6,0.1,37.1,33.3,38.1
1697352287.6,0,0,1338,286.6,0.1,37.1,33.3,38.1
1697352287.61,0,0,1338,286.6,0.1,37.1,33.3,38.1
1697352287.62,0,0,1338,286.6,0.1,37.1,33.3,38.1
1697352287.63,0,0,1338,286.6,0.1,37.1,33.3,38.1
1697352287.64,0,0,1338,286.6,0.1,37.1,33.3,38.1
1697352287.65,0,0,1338,286.6,0.1,37.1,33.3,38.1
1697352287.66,0,0,1338,286.6,0.1,37.1,33.3,38.1
1697352287.67,0,0,1338,286.6,0.1,37.1,33.3,38.1
1697352287.68,0,0,1338,286.6,0.1,37.1,33.3,38.1
1697352287.69,0,0,1338,286.6,0.1,37.1,33.3,38.1
1697352287.7,0,0,1338,286.6,0.1,37.1,33.3,38.1
1697352287.71,0,0,1338,286.6,0.1,37.1,33.3,38.1
1697352287.72,0,0,1338,286.6,0.1,37.1,33.3,38.1
1697352287.73,0,0,1338,286.6,0.1,37.1,33.3,38.1
1697352287.74,0,0,1338,286.6,0.1,37.1,33.3,38.1
1697352287.75,0,0,1338,286.6,0.1,37.1,33.3,38.1
1697352287.76,0,0,1338,286.6,0.1,37.1,33.3,38.1
1697352287.77,0,0,1338,286.6,0.1,37.1,33.3,38.1
1697352287.78,0,0,1338,286.6,0.1,37.1,33.3,38.1
1697352287.79,0,0,1338,286.6,0.1,37.1,33.3,38.1
1697352287.8,0,0,1338,286.6,0.1,37.1,33.3,38.1
1697352287.81,0,0,1338,286.6,0.1,37.1,33.3,38.1
1697352287.82,0,0,1275,286.6,0,37.1,33.3,37.1
1697352287.83,0,0,1262,286.7,0,37.1,33.3,37.1
1697352287.84,0,0,1277,286.5,0,37.1,33.3,37.1
1697352287.85,0,0,1267,286.5,0,37.1,33.3,37.1
1697352287.86,0,0,1272,286.6,0,37.1,33.3,37.1
1697352287.87,0,0,1265,286.6,0,37.1,33.3,37.1
1697352287.88,0,0,1258,286.6,0,37,33.3,37.1
1697352287.89,0,0,1267,286.7,0,37,33.3,37.1
1697352287.9,0,0,1251,286.5,0,37,33.3,37.1
1697352287.91,0,0,1263,286.6,0,37,33.3,37
1697352287.92,0,0,1246,286.6,0,37,33.3,37
1697352287.93,0,0,1248,286.6,0,37,33.3,37
1697352287.94,0,0,1251,286.6,0,37,33.3,37
1697352287.95,0,0,1237,286.5,0,37,33.3,37
1697352287.96,0,0,1244,286.7,0,37.1,33.3,37
1697352287.97,0,0,1226,286.6,0,37.1,33.3,37
1697352287.98,0,0,1228,286.6,0,37.1,33.3,37
1697352287.99,0,0,1233,286.5,0,37.1,33.3,37
1697352288,0,0,1225,286.7,0,37.1,33.3,37
1697352288.01,0,0,1230,286.5,0,37.1,33.3,37
1697352288.02,0,0,1219,286.7,0,37.1,33.3,37.4
1697352288.03,0,0,1222,286.6,0,37.1,33.3,37.4
1697352288.04,0,0,1223,286.6,0,37.1,33.3,37.4
1697352288.05,0,0,1216,286.6,0,37.1,33.3,37.4
1697352288.06,0,0,1213,286.6,0,37.1,33.3,37.4
1697352288.07,0,0,1198,286.6,0,37.1,33.3,37.4
1697352288.08,0,0,1210,286.7,0,37.1,33.3,37.4
1697352288.09,0,0,1203,286.5,0,37.1,33.3,37.4
1697352288.1,0,0,1198,286.5,0,37.1,33.3,37.4
1697352288.11,0,0,1194,286.7,0,37.1,33.3,37.4
1697352288.12,0,0,1178,286.6,0,37.1,33.3,37.7
1697352288.13,0,0,1185,286.7,0,37.1,33.3,37.7
1697352288.14,0,0,1178,286.5,0,37.1,33.3,37.7
1697352288.15,0,0,1173,286.5,0,37.1,33.3,37.7
1697352288.16,0,0,1176,286.6,0,37.1,33.3,37.7
1697352288.17,0,0,1160,286.6,0,37.1,33.3,37.7
1697352288.18,0,0,1167,286.7,0,37.1,33.3,37.7
1697352288.19,0,0,1170,286.6,0,37,33.3,37.7
1697352288.2,0,0,1161,286.6,0,37,33.3,37.7
1697352288.21,0,0,1165,286.6,0,37,33.3,37.7
1697352288.22,0,0,1165,286.6,0,37,33.3,37.7
1697352288.23,0,0,1165,286.6,0,37,33.3,37.7
1697352288.24,0,0,1165,286.6,0,37,33.3,37.7
1697352288.25,0,0,1165,286.6,0,37,33.3,37.7
1697352288.26,0,0,1165,286.6,0,37,33.3,37.7
1697352288.27,0,0,1165,286.6,0,37,33.3,37.7
1697352288.28,0,0,1165,286.6,0,37,33.3,37.7
1697352288.29,0,0,1165,286.6,0,37,33.3,37.7
1697352288.3,0,0,1165,286.6,0,37,33.3,37.7
1697352288.31,0,0,1165,286.6,0,37,33.3,37.7
1697352288.32,0,0,1165,286.6,0,37,33.3,37.7
1697352288.33,0,0,1165,286.6,0,37,33.3,37.7
1697352288.34,0,0,1165,286.6,0,37,33.3,37.7
1697352288.35,0,0,1165,286.6,0,37,33.3,37.7
1697352288.36,0,0,1165,286.6,0,37,33.3,37.7
1697352288.37,0,0,1165,286.6,0,37,33.3,37.7
1697352288.38,0,0,1165,286.6,0,37,33.3,37.7
1697352288.39,0,0,1165,286.6,0,37,33.3,37.7
1697352288.4,0,0,1165,286.6,0,37,33.3,37.7
1697352288.41,0,0,1165,286.6,0,37,33.3,37.7
1697352288.42,0,0,1165,286.6,0,37,33.3,37.7
1697352288.43,0,0,1165,286.6,0,37,33.3,37.7
1697352288.44,0,0,1090,286.7,0,37,33.3,37.7
1697352288.45,0,0,1104,286.6,0,37,33.3,37.7
1697352288.46,0,0,1095,286.6,0,37,33.3,37.7
1697352288.47,0,0,1095,286.6,0,37,33.3,37.7
1697352288.48,0,0,1096,286.7,0,37,33.3,37.7
1697352288.49,0,0,1081,286.7,0,37,33.3,37.7
1697352288.5,0,0,1089,286.7,0,37,33.3,37.7
1697352288.51,0,0,1085,286.7,0,37.1,33.3,37.7
1697352288.52,0,0,1070,286.7,0,37.1,33.3,37.7
1697352288.53,0,0,1075,286.5,0,37.1,33.3,37.4
1697352288.54,0,0,1065,286.7,0,37.1,33.3,37.4
1697352288.55,0,0,1050,286.6,0,37.1,33.3,37.4
1697352288.56,0,0,1058,286.7,0,37.1,33.3,37.4
1697352288.57,0,0,1048,286.7,0,37,33.3,37.4
1697352288.58,0,0,1042,286.7,0,37,33.3,37.4
1697352288.59,0,0,1047,286.7,0,37,33.3,37.4
1697352288.6,0,0,1033,286.7,0,37,33.3,37.4
1697352288.61,0,0,1032,286.5,0,37,33.3,37.4
1697352288.62,0,0,1047,286.7,0,37,33.3,37.4
1697352288.63,0,0,1043,286.7,0,37.1,33.3,37.3
1697352288.64,0,0,1041,286.7,0,37.1,33.3,37.3
1697352288.65,0,0,1048,286.7,0,37,33.3,37.3
1697352288.66,0,0,1031,286.7,0,37,33.3,37.3
1697352288.67,0,0,1038,286.8,0,37,33.3,37.3
1697352288.68,0,0,1040,286.6,0,37,33.3,37.3
1697352288.69,0,0,1030,286.6,0,37,33.3,37.3
1697352288.7,0,0,1035,286.6,0,37.1,33.3,37.3
1697352288.71,0,0,1022,286.7,0,37.1,33.3,37.3
1697352288.72,0,0,1010,286.6,0,37.1,33.3,37.3
1697352288.73,0,0,1015,286.8,0,37.1,33.3,37.1
1697352288.74,0,0,1015,286.7,0,37.2,33.3,37.1
1697352288.75,0,0,998,286.7,0,37.2,33.3,37.1
1697352288.76,0,0,1002,286.7,0,37.1,33.3,37.1
1697352288.77,0,0,994,286.6,0,37.1,33.3,37.1
1697352288.78,0,0,978,286.7,0,37.2,33.3,37.1
1697352288.79,0,0,983,286.7,0,37.2,33.3,37.1
1697352288.8,0,0,982,286.5,0,37.2,33.3,37.1
1697352288.81,0,0,973,286.6,0,37.2,33.3,37.1
1697352288.82,0,0,978,286.5,0,37.2,33.3,37.1
1697352288.83,0,0,978,286.5,0,37.2,33.3,37.1
1697352288.84,0,0,978,286.5,0,37.2,33.3,37.1
1697352288.85,0,0,978,286.5,0,37.2,33.3,37.1
1697352288.86,0,0,978,286.5,0,37.2,33.3,37.1
1697352288.87,0,0,978,286.5,0,37.2,33.3,37.1
1697352288.88,0,0,978,286.5,0,37.2,33.3,37.1
1697352288.89,0,0,978,286.5,0,37.2,33.3,37.1
1697352288.9,0,0,978,286.5,0,37.2,33.3,37.1
1697352288.91,0,0,978,286.5,0,37.2,33.3,37.1
1697352288.92,0,0,978,286.5,0,37.2,33.3,37.1
1697352288.93,0,0,978,286.5,0,37.2,33.3,37.1
1697352288.94,0,0,978,286.5,0,37.2,33.3,37.1
1697352288.95,0,0,978,286.5,0,37.2,33.3,37.1
1697352288.96,0,0,978,286.5,0,37.2,33.3,37.1
1697352288.97,0,0,978,286.5,0,37.2,33.3,37.1
1697352288.98,0,0,978,286.5,0,37.2,33.3,37.1
1697352288.99,0,0,978,286.5,0,37.2,33.3,37.1
1697352289,0,0,978,286.5,0,37.2,33.3,37.1
1697352289.01,0,0,978,286.5,0,37.2,33.3,37.1
1697352289.02,0,0,922,286.6,0,37.2,33.3,37.1
1697352289.03,0,0,912,286.7,0,37.2,33.3,37.1
1697352289.04,0,0,918,286.8,0,37.2,33.3,37.3
1697352289.05,0,0,921,286.7,0,37.3,33.3,37.3
1697352289.06,0,0,912,286.6,0,37.3,33.3,37.3
1697352289.07,0,0,911,286.7,0,37.3,33.3,37.3
1697352289.08,0,0,916,286.7,0,37.3,33.3,37.3
1697352289.09,0,0,905,286.7,0,37.3,33.3,37.3
1697352289.1,0,0,903,286.7,0,37.3,33.3,37.3
1697352289.11,0,0,910,286.7,0,37.2,33.3,37.3
1697352289.12,0,0,907,286.7,0,37.2,33.3,37.3
1697352289.13,0,0,893,286.8,0,37.2,33.3,37.3
1697352289.14,0,0,901,286.7,0,37.2,33.3,37.3
1697352289.15,0,0,896,286.7,0,37.2,33.3,37.3
1697352289.16,0,0,883,286.7,0,37.1,33.3,37.3
1697352289.17,0,0,886,286.7,0,37.1,33.3,37.3
1697352289.18,0,0,892,286.7,0,37.1,33.3,37.3
1697352289.19,0,0,885,286.7,0,37.1,33.3,37.3
1697352289.2,0,0,873,286.6,0,37.1,33.3,37.3
1697352289.21,0,0,883,286.6,0,37.1,33.3,37.3
1697352289.22,0,0,878,286.8,0,37.1,33.3,37.3
1697352289.23,0,0,861,286.7,0,37.1,33.3,37.3
1697352289.24,0,0,860,286.6,0,37.1,33.3,37.3
1697352289.25,0,0,867,286.5,0,37.1,33.3,37.4
1697352289.26,0,0,858,286.8,0,37.2,33.3,37.4
1697352289.27,0,0,849,286.7,0,37.2,33.3,37.4
1697352289.28,0,0,853,286.7,0,37.2,33.3,37.4
1697352289.29,0,0,842,286.7,0,37.2,33.3,37.4
1697352289.3,0,0,831,286.6,0,37.1,33.3,37.4
1697352289.31,0,0,835,286.7,0,37.1,33.3,37.4
1697352289.32,0,0,836,286.7,0,37.1,33.3,37.4
1697352289.33,0,0,828,286.8,0,37.1,33.3,37.4
1697352289.34,0,0,821,286.7,0,37.1,33.3,37.4
1697352289.35,0,0,827,286.7,0,37.1,33.3,37.3
1697352289.36,0,0,822,286.6,0,37.1,33.3,37.3
1697352289.37,0,0,812,286.7,0,37.1,33.3,37.3
1697352289.38,0,0,815,286.8,0,37.1,33.3,37.3
1697352289.39,0,0,820,286.7,0,37.2,33.3,37.3
1697352289.4,0,0,821,286.8,0,37.2,33.3,37.3
1697352289.41,0,0,821,286.8,0,37.2,33.3,37.3
1697352289.42,0,0,821,286.8,0,37.2,33.3,37.3
1697352289.43,0,0,821,286.8,0,37.2,33.3,37.3
1697352289.44,0,0,821,286.8,0,37.2,33.3,37.3
1697352289.45,0,0,821,286.8,0,37.2,33.3,37.3
1697352289.46,0,0,821,286.8,0,37.2,33.3,37.3
1697352289.47,0,0,821,286.8,0,37.2,33.3,37.3
1697352289.48,0,0,821,286.8,0,37.2,33.3,37.3
1697352289.49,0,0,821,286.8,0,37.2,33.3,37.3
1697352289.5,0,0,821,286.8,0,37.2,33.3,37.3
1697352289.51,0,0,821,286.8,0,37.2,33.3,37.3
1697352289.52,0,0,821,286.8,0,37.2,33.3,37.3
1697352289.53,0,0,751,286.7,0,37.2,33.3,37.3
1697352289.54,0,0,754,286.8,0,37.1,33.3,37.3
1697352289.55,0,0,755,286.7,0,37.2,33.3,37.3
1697352289.56,0,0,745,286.7,0,37.2,33.3,37.3
1697352289.57,0,0,739,286.7,0,37.2,33.3,37.3
1697352289.58,0,0,744,286.7,0,37.2,33.3,37.3
1697352289.59,0,0,742,286.8,0,37.2,33.3,37.3
1697352289.6,0,0,729,286.7,0,37.2,33.3,37.3
1697352289.61,0,0,724,286.7,0,37.2,33.3,37.3
1697352289.62,0,0,727,286.7,0,37.2,33.3,37.3
1697352289.63,0,0,727,286.8,0,37.2,33.3,37.3
1697352289.64,0,0,719,286.7,0,37.1,33.3,37.3
1697352289.65,0,0,712,286.7,0,37.1,33.3,37.3
1697352289.66,0,0,714,286.7,0,37.2,33.3,37.3
1697352289.67,0,0,710,286.7,0,37.2,33.3,37.3
1697352289.68,0,0,701,286.7,0,37.2,33.3,37.3
1697352289.69,0,0,693,286.8,0,37.2,33.3,37.3
1697352289.7,0,0,695,286.8,0,37.2,33.3,37.3
1697352289.71,0,0,697,286.7,0,37.2,33.3,37.3
1697352289.72,0,0,694,286.8,0,37.1,33.3,37.3
1697352289.73,0,0,686,286.5,0,37.1,33.3,37.3
1697352289.74,0,0,682,286.8,0,37.1,33.3,37.3
1697352289.75,0,0,687,286.8,0,37.1,33.3,37.3
1697352289.76,0,0,678,286.6,0,37.1,33.3,37.3
1697352289.77,0,0,670,286.7,0,37.1,33.3,37.3
1697352289.78,0,0,666,286.7,0,37.1,33.3,37.3
1697352289.79,0,0,668,286.8,0,37.1,33.3,37.3
1697352289.8,0,0,668,286.8,0,37.1,33.3,37.3
1697352289.81,0,0,659,286.8,0,37.1,33.3,37.3
1697352289.82,0,0,652,286.8,0,37.1,33.3,37.3
1697352289.83,0,0,647,286.8,0,37.2,33.3,37.3
1697352289.84,0,0,651,286.7,0,37.2,33.3,37.3
1697352289.85,0,0,641,286.6,0,37.2,33.3,37.3
1697352289.86,0,0,632,286.7,0,37.2,33.3,37.7
1697352289.87,0,0,625,286.7,0,37.2,33.3,37.7
1697352289.88,0,0,628,286.8,0,37.2,33.3,37.7
1697352289.89,0,0,628,286.7,0,37.2,33.3,37.7
1697352289.9,0,0,627,286.8,0,37.2,33.3,37.7
1697352289.91,0,0,619,286.6,0,37.2,33.3,37.7
1697352289.92,0,0,618,286.7,0,37.2,33.3,37.7
