time,torque_command,torque_feedback,motor_speed,dc_bus_voltage,dc_bus_current,control_board_temperature,hot_spot_temperature,motor_temperature
1697353976.67,53.6,52.9,2046,260.5,42.5,39.6,36.7,41.9
1697353976.68,53.6,52.9,2046,260.5,42.5,39.6,36.7,41.9
1697353976.69,53.6,52.9,2046,260.5,42.5,39.6,36.7,41.9
1697353976.7,53.6,52.9,2046,260.5,42.5,39.6,36.7,41.9
1697353976.71,53.6,52.9,2046,260.5,42.5,39.6,36.7,41.9
1697353976.72,53.6,52.9,2046,260.5,42.5,39.6,36.7,41.9
1697353976.73,53.6,52.9,2046,260.5,42.5,39.6,36.7,41.9
1697353976.74,56.7,56.6,2050,259.7,42.5,39.6,36.7,41.9
1697353976.75,57,57,2065,259.4,47.2,39.7,36.7,41.9
1697353976.76,57.5,57.3,2067,259.6,47.2,39.7,36.7,41.9
1697353976.77,57.7,57.5,2048,259.3,47.2,39.7,36.7,41.9
1697353976.78,58,57.8,2061,259.3,47.8,39.7,36.7,41.9
1697353976.79,58.2,58,2068,259.3,47.8,39.7,36.7,41.9
1697353976.8,58.5,58.4,2064,259.1,48,39.7,36.7,41.9
1697353976.81,58.8,58.6,2060,259.2,48,39.7,36.7,41.9
1697353976.82,58.9,58.9,2062,259.5,50.2,39.6,36.7,41.9
1697353976.83,58.9,59.1,2050,259,50.2,39.6,36.7,41.9
1697353976.84,58.9,59.2,2063,259.2,48.5,39.6,36.7,41.6
1697353976.85,58.9,59.4,2063,258.8,48.5,39.6,36.7,41.6
1697353976.86,59,59.5,2061,259.2,49,39.7,36.7,41.6
1697353976.87,59.1,59.6,2070,259,49,39.7,36.7,41.6
1697353976.88,59.1,59.7,2078,259,48.7,39.7,36.7,41.6
1697353976.89,59.3,59.8,2083,258.7,48.7,39.7,36.7,41.6
1697353976.9,59.5,59.9,2081,258.5,49.3,39.7,36.7,41.6
1697353976.91,59.7,59.9,2078,259,49.3,39.7,36.7,41.6
1697353976.92,59.8,60.1,2095,258.6,50.1,39.7,36.7,41.6
1697353976.93,59.9,60.2,2096,259,50.1,39.7,36.7,41.6
1697353976.94,59.9,60.3,2085,258.8,50.1,39.7,36.7,41.6
1697353976.95,60,60.4,2097,258.8,50.1,39.7,36.7,41.6
1697353976.96,60.2,60.5,2097,258.7,49.7,39.6,36.7,41.6
1697353976.97,60.2,60.5,2076,258.5,49.7,39.6,36.7,41.6
1697353976.98,60.2,60.6,2089,258.4,49.7,39.7,36.7,41.6
1697353976.99,60.3,60.7,2096,258.5,50,39.7,36.7,41.6
1697353977,60.4,60.7,2083,258.7,50,39.7,36.7,41.6
1697353977.01,60.5,60.7,2104,258.5,50.4,39.6,36.7,41.6
1697353977.02,60.7,60.8,2121,258,50.4,39.6,36.7,41.6
1697353977.03,60.8,60.9,2119,258.3,50.5,39.6,36.7,41.6
1697353977.04,61,61,2142,258.4,50.5,39.6,36.7,41.8
1697353977.05,61.1,61.1,2144,258.3,52.7,39.7,36.7,41.8
1697353977.06,61.3,61.2,2142,258.1,52.7,39.7,36.7,41.8
1697353977.07,61.5,61.4,2134,258,52.5,39.7,36.7,41.8
1697353977.08,61.6,61.5,2114,258.1,52.5,39.7,36.7,41.8
1697353977.09,61.5,61.6,2114,258.1,51.6,39.7,36.7,41.8
1697353977.1,61.6,61.7,2109,258.4,51.6,39.7,36.7,41.8
1697353977.11,61.7,61.7,2105,258.1,51,39.7,36.7,41.8
1697353977.12,61.6,61.8,2123,258.3,51,39.7,36.7,41.8
1697353977.13,61.6,61.9,2134,258,51,39.7,36.7,41.8
1697353977.14,61.6,61.9,2134,258,51,39.7,36.7,41.8
1697353977.15,61.6,61.9,2134,258,51,39.7,36.7,41.8
1697353977.16,61.6,61.9,2134,258,51,39.7,36.7,41.8
1697353977.17,61.6,61.9,2134,258,51,39.7,36.7,41.8
1697353977.18,61.6,61.9,2134,258,51,39.7,36.7,41.8
1697353977.19,61.6,61.9,2134,258,51,39.7,36.7,41.8
1697353977.2,61.6,61.9,2134,258,51,39.7,36.7,41.8
1697353977.21,61.6,61.9,2134,258,51,39.7,36.7,41.8
1697353977.22,61.6,61.9,2134,258,51,39.7,36.7,41.8
1697353977.23,61.6,61.9,2134,258,51,39.7,36.7,41.8
1697353977.24,61.6,61.9,2134,258,51,39.7,36.7,41.8
1697353977.25,61.6,61.9,2134,258,51,39.7,36.7,41.8
1697353977.26,61.6,61.9,2134,258,51,39.7,36.7,41.8
1697353977.27,61.6,61.9,2134,258,51,39.7,36.7,41.8
1697353977.28,61.6,61.9,2134,258,51,39.7,36.7,41.8
1697353977.29,61.6,61.9,2134,258,51,39.7,36.7,41.8
1697353977.3,61.6,61.9,2134,258,51,39.7,36.7,41.8
1697353977.31,61.6,61.9,2134,258,51,39.7,36.7,41.8
1697353977.32,61.6,61.9,2134,258,51,39.7,36.7,41.8
1697353977.33,61.6,61.9,2134,258,51,39.7,36.7,41.8
1697353977.34,61.6,61.9,2134,258,51,39.7,36.7,41.8
1697353977.35,61.6,61.9,2134,258,51,39.7,36.7,41.8
1697353977.36,61.6,61.9,2134,258,51,39.7,36.7,41.8
1697353977.37,61.6,61.9,2134,258,51,39.7,36.7,41.8
1697353977.38,61.6,61.9,2134,258,51,39.7,36.7,41.8
1697353977.39,61.6,61.9,2134,258,51,39.7,36.7,41.8
1697353977.4,61.6,61.9,2134,258,51,39.7,36.7,41.8
1697353977.41,61.6,61.9,2134,258,51,39.7,36.7,41.8
1697353977.42,61.6,61.9,2134,258,51,39.7,36.7,41.8
1697353977.43,62.2,62.1,2157,257.5,53.1,39.6,36.7,41.8
1697353977.44,62.2,62.1,2142,257.6,53.1,39.6,36.7,41.8
1697353977.45,62.1,62.2,2164,257.6,52.9,39.6,36.7,42.1
1697353977.46,62.2,62.2,2205,257.4,52.9,39.6,36.7,42.1
1697353977.47,62.3,62.2,2220,257.4,54.2,39.7,36.7,42.1
1697353977.48,62.2,62.3,2268,256.9,54.2,39.7,36.7,42.1
1697353977.49,62.2,62.3,2290,257.2,57,39.6,36.7,42.1
1697353977.5,62.2,62.3,2283,256.8,57,39.6,36.7,42.1
1697353977.51,62.2,62.4,2282,257.1,55.8,39.6,36.7,42.1
1697353977.52,62.2,62.4,2224,257,55.8,39.6,36.7,42.1
1697353977.53,62.2,62.4,2213,257.2,54.6,39.6,36.7,42.1
1697353977.54,62.2,62.4,2200,257.1,54.6,39.6,36.7,42.1
1697353977.55,62.2,62.3,2192,257.3,54,39.7,36.7,41.9
1697353977.56,62.2,62.3,2226,257,54,39.7,36.7,41.9
1697353977.57,62.2,62.3,2251,257.1,55.1,39.7,36.7,41.9
1697353977.58,62.2,62.3,2270,256.7,55.1,39.7,36.7,41.9
1697353977.59,62.2,62.3,2290,257.3,55.1,39.7,36.7,41.9
1697353977.6,62.2,62.3,2293,256.7,56.6,39.8,36.7,41.9
1697353977.61,62.2,62.3,2297,257.2,56.6,39.8,36.7,41.9
1697353977.62,62.2,62.4,2288,257,56.2,39.7,36.7,41.9
1697353977.63,62.2,62.3,2259,257,56.2,39.7,36.7,41.9
1697353977.64,62.2,62.3,2263,256.8,55.7,39.7,36.7,41.9
1697353977.65,62.5,62.3,2248,257,55.7,39.7,36.7,41.9
1697353977.66,62.4,62.3,2233,256.7,54.5,39.7,36.7,41.9
1697353977.67,62.4,62.4,2249,256.3,54.5,39.7,36.7,41.9
1697353977.68,62.5,62.4,2258,256.8,55.1,39.7,36.7,41.9
1697353977.69,62.5,62.4,2289,256.4,55.1,39.7,36.7,41.9
1697353977.7,62.4,62.5,2313,256.9,57.5,39.7,36.7,41.9
1697353977.71,62.4,62.5,2305,256.5,57.5,39.7,36.7,41.9
1697353977.72,62.3,62.5,2320,256.4,57.6,39.7,36.7,41.9
1697353977.73,62.4,62.5,2303,256.6,57.6,39.7,36.7,41.9
1697353977.74,62.4,62.5,2288,256.8,56.8,39.7,36.7,41.9
1697353977.75,62.4,62.5,2275,256.5,56.8,39.7,36.7,42
1697353977.76,62.4,62.5,2258,256.7,54.9,39.8,36.7,42
1697353977.77,62.4,62.5,2265,256.9,54.9,39.8,36.7,42
1697353977.78,62.4,62.5,2275,256.6,56.2,39.8,36.7,42
1697353977.79,62.5,62.5,2288,256.4,56.2,39.8,36.7,42
1697353977.8,62.5,62.5,2314,256.3,57.3,39.8,36.7,42
1697353977.81,62.5,62.5,2325,256.2,57.3,39.8,36.7,42
1697353977.82,62.5,62.5,2325,256.2,57.3,39.8,36.7,42
1697353977.83,62.5,62.5,2325,256.2,57.3,39.8,36.7,42
1697353977.84,62.5,62.5,2325,256.2,57.3,39.8,36.7,42
1697353977.85,62.5,62.5,2325,256.2,57.3,39.8,36.7,42
1697353977.86,62.5,62.5,2325,256.2,57.3,39.8,36.7,42
1697353977.87,62.5,62.5,2325,256.2,57.3,39.8,36.7,42
1697353977.88,62.5,62.5,2325,256.2,57.3,39.8,36.7,42
1697353977.89,62.5,62.5,2325,256.2,57.3,39.8,36.7,42
1697353977.9,62.5,62.5,2325,256.2,57.3,39.8,36.7,42
1697353977.91,62.5,62.5,2325,256.2,57.3,39.8,36.7,42
1697353977.92,62.5,62.5,2325,256.2,57.3,39.8,36.7,42
1697353977.93,62.5,62.5,2325,256.2,57.3,39.8,36.7,42
1697353977.94,61.3,61.5,2372,256.3,57.3,39.8,36.7,42
1697353977.95,61.5,61.5,2359,256.5,57.5,39.8,36.7,42
1697353977.96,61.3,61.5,2354,256.5,57.5,39.8,36.7,41.6
1697353977.97,61.1,61.3,2326,256.6,55.9,39.8,36.7,41.6
1697353977.98,61.1,61.2,2326,256.5,55.9,39.8,36.7,41.6
1697353977.99,61.1,61.2,2334,256.6,55.9,39.8,36.7,41.6
1697353978,61.2,61.1,2340,256.5,55.5,39.8,36.7,41.6
1697353978.01,61.3,61,2336,256.2,55.5,39.8,36.7,41.6
1697353978.02,61.5,61.1,2344,256,57.1,39.7,36.7,41.6
1697353978.03,61.5,61.1,2370,256.1,57.1,39.7,36.7,41.6
1697353978.04,61.2,61.1,2370,256.5,56.6,39.7,36.7,41.6
1697353978.05,61.3,61.1,2367,256.1,56.6,39.7,36.7,41.6
1697353978.06,61.3,61.1,2368,256.5,57.4,39.7,36.7,41.9
1697353978.07,61.6,61.1,2357,256.1,57.4,39.7,36.7,41.9
1697353978.08,61.7,61.3,2377,255.7,57.6,39.7,36.7,41.9
1697353978.09,61.6,61.3,2379,256.1,57.6,39.7,36.7,41.9
1697353978.1,61.6,61.3,2376,255.8,58,39.7,36.7,41.9
1697353978.11,61.7,61.3,2379,256,58,39.7,36.7,41.9
1697353978.12,61.7,61.4,2368,255.9,57.8,39.6,36.7,41.9
1697353978.13,61.7,61.5,2385,256.3,57.8,39.6,36.7,41.9
1697353978.14,61.7,61.5,2385,256.1,58.1,39.6,36.7,41.9
1697353978.15,61.8,61.6,2382,255.8,58.1,39.6,36.7,41.9
1697353978.16,61.8,61.5,2384,256,57.7,39.7,36.7,41.8
1697353978.17,61.8,61.6,2384,255.9,57.7,39.7,36.7,41.8
1697353978.18,61.8,61.7,2407,255.8,59.2,39.7,36.7,41.8
1697353978.19,61.8,61.7,2414,255.9,59.2,39.7,36.7,41.8
1697353978.2,61.7,61.7,2411,255.8,59.5,39.7,36.7,41.8
1697353978.21,61.6,61.8,2420,255.8,59.5,39.7,36.7,41.8
1697353978.22,61.6,61.7,2397,255.6,58.9,39.7,36.7,41.8
1697353978.23,61.7,61.7,2408,255.5,58.9,39.7,36.7,41.8
1697353978.24,61.7,61.7,2395,256,58.9,39.7,36.7,41.8
1697353978.25,61.8,61.7,2390,255.5,58.2,39.7,36.7,41.8
1697353978.26,61.8,61.7,2396,256,58.2,39.7,36.7,41.9
1697353978.27,61.8,61.7,2404,255.7,60.2,39.6,36.7,41.9
1697353978.28,61.8,61.8,2437,256,60.2,39.6,36.7,41.9
1697353978.29,61.8,61.7,2454,255.5,59.9,39.6,36.7,41.9
1697353978.3,61.9,61.8,2458,255.5,59.9,39.6,36.7,41.9
1697353978.31,61.9,61.9,2465,255.3,61.8,39.7,36.7,41.9
1697353978.32,61.8,61.8,2433,255.3,61.8,39.7,36.7,41.9
1697353978.33,61.8,61.8,2434,255.6,59.6,39.7,36.7,41.9
1697353978.34,61.8,61.8,2434,255.6,59.6,39.7,36.7,41.9
1697353978.35,61.8,61.8,2434,255.6,59.6,39.7,36.7,41.9
1697353978.36,61.8,61.8,2434,255.6,59.6,39.7,36.7,41.9
1697353978.37,61.8,61.8,2434,255.6,59.6,39.7,36.7,41.9
1697353978.38,61.8,61.8,2434,255.6,59.6,39.7,36.7,41.9
1697353978.39,61.8,61.8,2434,255.6,59.6,39.7,36.7,41.9
1697353978.4,61.8,61.8,2434,255.6,59.6,39.7,36.7,41.9
1697353978.41,61.8,61.8,2434,255.6,59.6,39.7,36.7,41.9
1697353978.42,61.8,61.8,2434,255.6,59.6,39.7,36.7,41.9
1697353978.43,61.8,61.8,2434,255.6,59.6,39.7,36.7,41.9
1697353978.44,61.8,61.8,2434,255.6,59.6,39.7,36.7,41.9
1697353978.45,61.8,61.8,2434,255.6,59.6,39.7,36.7,41.9
1697353978.46,61.8,61.5,2434,255.7,58.6,39.7,36.7,41.9
1697353978.47,61.8,61.5,2435,255.5,58.6,39.7,36.7,41.9
1697353978.48,61.8,61.6,2482,254.8,60.8,39.6,36.7,41.9
1697353978.49,61.9,61.6,2496,254.9,60.8,39.6,36.7,41.9
1697353978.5,61.8,61.7,2528,255.3,62.7,39.7,36.7,41.9
1697353978.51,61.9,61.7,2524,255.1,62.7,39.7,36.7,41.9
1697353978.52,61.8,61.8,2507,255.1,61.9,39.7,36.7,41.9
1697353978.53,61.8,61.8,2482,255.1,61.9,39.7,36.7,41.9
1697353978.54,61.6,61.7,2443,255.3,59.2,39.6,36.7,41.9
1697353978.55,61.5,61.7,2434,255.2,59.2,39.6,36.7,41.9
1697353978.56,61.5,61.7,2433,254.7,58.4,39.7,36.7,41.9
1697353978.57,61.5,61.6,2467,255.2,58.4,39.7,36.7,42.5
1697353978.58,61.3,61.5,2482,255.1,60.3,39.7,36.7,42.5
1697353978.59,61.5,61.5,2516,254.8,60.3,39.7,36.7,42.5
1697353978.6,61.6,61.5,2553,254.8,62.6,39.7,36.7,42.5
1697353978.61,61.5,61.5,2561,254.8,62.6,39.7,36.7,42.5
1697353978.62,61.5,61.5,2548,254.9,61.8,39.6,36.7,42.5
1697353978.63,61.5,61.5,2506,255,61.8,39.6,36.7,42.5
1697353978.64,61.3,61.5,2475,255.3,61.8,39.6,36.7,42.5
1697353978.65,61.5,61.4,2464,255,60.1,39.6,36.7,42.5
1697353978.66,61.5,61.4,2450,254.7,60.1,39.6,36.7,42.5
1697353978.67,61.5,61.4,2484,255,60.4,39.7,36.7,41.6
1697353978.68,61.6,61.4,2518,254.8,60.4,39.7,36.7,41.6
1697353978.69,61.6,61.4,2552,254.6,61.6,39.7,36.7,41.6
1697353978.7,61.7,61.5,2592,254.6,61.6,39.7,36.7,41.6
1697353978.71,61.7,61.4,2581,254.5,63.6,39.7,36.7,41.6
1697353978.72,61.7,61.6,2573,254.3,63.6,39.7,36.7,41.6
1697353978.73,61.7,61.6,2545,254.7,61.1,39.7,36.7,41.6
1697353978.74,61.7,61.6,2508,255,61.1,39.7,36.7,41.6
1697353978.75,61.7,61.6,2474,254.6,61.6,39.7,36.7,41.6
1697353978.76,61.8,61.6,2478,255,61.6,39.7,36.7,41.6
1697353978.77,61.8,61.6,2484,255,61.4,39.7,36.7,41.6
1697353978.78,61.8,61.7,2525,254.5,61.4,39.7,36.7,41.9
1697353978.79,61.8,61.6,2558,254.8,62.3,39.7,36.7,41.9
1697353978.8,61.7,61.7,2587,254.5,62.3,39.7,36.7,41.9
1697353978.81,61.7,61.7,2606,254.3,62.3,39.7,36.7,41.9
1697353978.82,61.6,61.7,2595,254.4,63.8,39.7,36.7,41.9
1697353978.83,61.3,61.7,2565,254.5,62.7,39.6,36.7,41.9
1697353978.84,61.3,61.7,2541,254,62.7,39.6,36.7,41.9
1697353978.85,61.2,61.6,2501,254.5,62.7,39.6,36.7,41.9
1697353978.86,61.2,61.6,2501,254.5,62.7,39.6,36.7,41.9
1697353978.87,61.2,61.6,2501,254.5,62.7,39.6,36.7,41.9
1697353978.88,61.2,61.6,2501,254.5,62.7,39.6,36.7,41.9
1697353978.89,61.2,61.6,2501,254.5,62.7,39.6,36.7,41.9
1697353978.9,61.2,61.6,2501,254.5,62.7,39.6,36.7,41.9
1697353978.91,61.2,61.6,2501,254.5,62.7,39.6,36.7,41.9
1697353978.92,61.2,61.6,2501,254.5,62.7,39.6,36.7,41.9
1697353978.93,61.2,61.6,2501,254.5,62.7,39.6,36.7,41.9
1697353978.94,61.2,61.6,2501,254.5,62.7,39.6,36.7,41.9
1697353978.95,61.2,61.6,2501,254.5,62.7,39.6,36.7,41.9
1697353978.96,61.2,61.6,2501,254.5,62.7,39.6,36.7,41.9
1697353978.97,61.2,61.6,2501,254.5,62.7,39.6,36.7,41.9
1697353978.98,61.2,61.6,2501,254.5,62.7,39.6,36.7,41.9
1697353978.99,60.9,61.4,2565,253.9,61.1,39.6,36.7,42.4
1697353979,61.1,61.3,2601,254.5,61.7,39.6,36.7,42.4
1697353979.01,61.1,61.3,2622,254.2,61.7,39.6,36.7,42.4
1697353979.02,61.1,61.3,2633,254.1,64.6,39.6,36.7,42.4
1697353979.03,61.2,61.2,2627,254,64.6,39.6,36.7,42.4
1697353979.04,61.1,61.2,2614,254.3,63.9,39.6,36.7,42.4
1697353979.05,61.3,61.2,2600,254.3,63.9,39.6,36.7,42.4
1697353979.06,61.5,61.1,2575,253.8,63.9,39.6,36.7,42.4
1697353979.07,61.5,61.3,2578,254.3,63.9,39.6,36.7,42.4
1697353979.08,61.6,61.2,2571,253.8,63.9,39.6,36.7,41.5
1697353979.09,61.6,61.3,2601,254.3,63.4,39.6,36.7,41.5
1697353979.1,61.6,61.3,2619,253.7,63.4,39.6,36.7,41.5
1697353979.11,61.6,61.4,2636,253.7,64.1,39.7,36.7,41.5
1697353979.12,61.6,61.4,2663,254,64.1,39.7,36.7,41.5
1697353979.13,61.7,61.5,2655,253.9,65.4,39.7,36.7,41.5
1697353979.14,61.8,61.5,2657,253.8,65.4,39.7,36.7,41.5
1697353979.15,61.9,61.6,2630,253.4,64.8,39.7,36.7,41.5
1697353979.16,62,61.7,2624,253.6,64.8,39.7,36.7,41.5
1697353979.17,62.1,61.7,2589,253.5,63.6,39.7,36.7,41.5
1697353979.18,62.1,61.8,2599,254,63.6,39.7,36.7,40.6
1697353979.19,62.1,61.9,2600,253.5,65.9,39.8,36.7,40.6
1697353979.2,62.2,62,2632,253.2,65.9,39.8,36.7,40.6
1697353979.21,62.2,62,2644,253.7,65.5,39.8,36.7,40.6
1697353979.22,62.2,62.1,2667,252.7,65.5,39.8,36.7,40.6
1697353979.23,62.2,62.2,2694,253,66.4,39.8,36.7,40.6
1697353979.24,62.2,62.2,2669,253.4,66.4,39.8,36.7,40.6
1697353979.25,62.2,62.2,2665,253.6,65.1,39.8,36.7,40.6
1697353979.26,62.2,62.2,2620,253.4,65.1,39.8,36.7,40.6
1697353979.27,62.2,62.3,2612,254,64.4,39.8,36.7,40.6
1697353979.28,62.2,62.3,2606,253.5,64.4,39.8,36.7,40.6
1697353979.29,62.5,62.3,2605,253.5,64.4,39.8,36.7,41.8
1697353979.3,62.4,62.4,2656,252.8,66.4,39.9,36.7,41.8
1697353979.31,62.5,62.4,2673,252.9,66.4,39.9,36.7,41.8
1697353979.32,62.5,62.5,2717,252.5,68.4,39.8,36.7,41.8
1697353979.33,62.6,62.6,2706,253,68.4,39.8,36.7,41.8
1697353979.34,62.6,62.7,2710,253.2,69.4,39.8,36.7,41.8
1697353979.35,62.6,62.7,2665,253.1,69.4,39.8,36.7,41.8
1697353979.36,62.6,62.7,2653,252.9,67.5,39.9,36.7,41.8
1697353979.37,62.6,62.7,2653,252.9,67.5,39.9,36.7,41.8
1697353979.38,62.6,62.7,2653,252.9,67.5,39.9,36.7,41.8
1697353979.39,62.6,62.7,2653,252.9,67.5,39.9,36.7,41.8
1697353979.4,62.6,62.7,2653,252.9,67.5,39.9,36.7,41.8
1697353979.41,62.6,62.7,2653,252.9,67.5,39.9,36.7,41.8
1697353979.42,62.6,62.7,2653,252.9,67.5,39.9,36.7,41.8
1697353979.43,62.6,62.7,2653,252.9,67.5,39.9,36.7,41.8
1697353979.44,62.6,62.7,2653,252.9,67.5,39.9,36.7,41.8
1697353979.45,62.6,62.7,2653,252.9,67.5,39.9,36.7,41.8
1697353979.46,62.6,62.7,2653,252.9,67.5,39.9,36.7,41.8
1697353979.47,62.6,62.7,2653,252.9,67.5,39.9,36.7,41.8
1697353979.48,62.6,62.7,2653,252.9,67.5,39.9,36.7,41.8
1697353979.49,62.6,62.7,2653,252.9,67.5,39.9,36.7,41.8
1697353979.5,62.6,62.7,2653,252.9,67.5,39.9,36.7,41.8
1697353979.51,62.6,62.7,2653,252.9,67.5,39.9,36.7,41.8
1697353979.52,62.6,62.7,2653,252.9,67.5,39.9,36.7,41.8
1697353979.53,62.6,62.7,2653,252.9,67.5,39.9,36.7,41.8
1697353979.54,62.6,62.7,2653,252.9,67.5,39.9,36.7,41.8
1697353979.55,62.6,62.7,2653,252.9,67.5,39.9,36.7,41.8
1697353979.56,62.6,62.7,2653,252.9,67.5,39.9,36.7,41.8
1697353979.57,62.6,62.7,2653,252.9,67.5,39.9,36.7,41.8
1697353979.58,62.6,62.7,2653,252.9,67.5,39.9,36.7,41.8
1697353979.59,62.6,62.7,2653,252.9,67.5,39.9,36.7,41.8
1697353979.6,62.6,62.7,2653,252.9,67.5,39.9,36.7,41.8
1697353979.61,62.6,62.7,2653,252.9,67.5,39.9,36.7,41.8
1697353979.62,62.6,62.7,2653,252.9,67.5,39.9,36.7,41.8
1697353979.63,62.6,62.7,2653,252.9,67.5,39.9,36.7,41.8
1697353979.64,62.6,62.7,2653,252.9,67.5,39.9,36.7,41.8
1697353979.65,62.6,62.7,2653,252.9,67.5,39.9,36.7,41.8
1697353979.66,62.6,62.7,2653,252.9,67.5,39.9,36.7,41.8
1697353979.67,62.6,62.7,2653,252.9,67.5,39.9,36.7,41.8
1697353979.68,62.6,62.7,2653,252.9,67.5,39.9,36.7,41.8
1697353979.69,62.6,62.7,2653,252.9,67.5,39.9,36.7,41.8
1697353979.7,62.6,62.7,2653,252.9,67.5,39.9,36.7,41.8
1697353979.71,62.6,62.7,2653,252.9,67.5,39.9,36.7,41.8
1697353979.72,62.6,62.7,2653,252.9,67.5,39.9,36.7,41.8
1697353979.73,62.6,62.7,2653,252.9,67.5,39.9,36.7,41.8
1697353979.74,62.6,62.7,2653,252.9,67.5,39.9,36.7,41.8
1697353979.75,62.6,62.7,2653,252.9,67.5,39.9,36.7,41.8
1697353979.76,62.6,62.7,2653,252.9,67.5,39.9,36.7,41.8
1697353979.77,62.6,62.7,2653,252.9,67.5,39.9,36.7,41.8
1697353979.78,62.6,62.7,2653,252.9,67.5,39.9,36.7,41.8
1697353979.79,62.6,62.7,2653,252.9,67.5,39.9,36.7,41.8
1697353979.8,62.6,62.7,2653,252.9,67.5,39.9,36.7,41.8
1697353979.81,62.6,62.7,2653,252.9,67.5,39.9,36.7,41.8
1697353979.82,62.6,62.7,2653,252.9,67.5,39.9,36.7,41.8
1697353979.83,62.6,62.7,2653,252.9,67.5,39.9,36.7,41.8
1697353979.84,62.6,62.7,2653,252.9,67.5,39.9,36.7,41.8
1697353979.85,62.6,62.7,2653,252.9,67.5,39.9,36.7,41.8
1697353979.86,62.6,62.7,2653,252.9,67.5,39.9,36.7,41.8
1697353979.87,62.6,62.7,2653,252.9,67.5,39.9,36.7,41.8
1697353979.88,62.6,62.7,2653,252.9,67.5,39.9,36.7,41.8
1697353979.89,62.6,62.7,2653,252.9,67.5,39.9,36.7,41.8
1697353979.9,62.6,62.7,2653,252.9,67.5,39.9,36.7,41.8
1697353979.91,62.6,62.7,2653,252.9,67.5,39.9,36.7,41.8
1697353979.92,62.6,62.7,2653,252.9,67.5,39.9,36.7,41.8
1697353979.93,62.6,62.7,2653,252.9,67.5,39.9,36.7,41.8
1697353979.94,62.6,62.7,2653,252.9,67.5,39.9,36.7,41.8
1697353979.95,62.6,62.7,2653,252.9,67.5,39.9,36.7,41.8
1697353979.96,62.6,62.7,2653,252.9,67.5,39.9,36.7,41.8
1697353979.97,62.6,62.7,2653,252.9,67.5,39.9,36.7,41.8
1697353979.98,62.6,62.7,2653,252.9,67.5,39.9,36.7,41.8
1697353979.99,62.6,62.7,2653,252.9,67.5,39.9,36.7,41.8
1697353980,62.6,62.7,2653,252.9,67.5,39.9,36.7,41.8
1697353980.01,62.6,62.7,2653,252.9,67.5,39.9,36.7,41.8
1697353980.02,62.6,62.7,2653,252.9,67.5,39.9,36.7,41.8
1697353980.03,62.6,62.7,2653,252.9,67.5,39.9,36.7,41.8
1697353980.04,62.6,62.7,2653,252.9,67.5,39.9,36.7,41.8
1697353980.05,62.6,62.7,2653,252.9,67.5,39.9,36.7,41.8
1697353980.06,62.6,62.7,2653,252.9,67.5,39.9,36.7,41.8
1697353980.07,62.6,62.7,2653,252.9,67.5,39.9,36.7,41.8
1697353980.08,62.6,62.7,2653,252.9,67.5,39.9,36.7,41.8
1697353980.09,62.6,62.7,2653,252.9,67.5,39.9,36.7,41.8
1697353980.1,62.6,62.7,2653,252.9,67.5,39.9,36.7,41.8
1697353980.11,62.6,62.7,2653,252.9,67.5,39.9,36.7,41.8
1697353980.12,62.6,62.7,2653,252.9,67.5,39.9,36.7,41.8
1697353980.13,62.6,62.7,2653,252.9,67.5,39.9,36.7,41.8
1697353980.14,62.6,62.7,2653,252.9,67.5,39.9,36.7,41.8
1697353980.15,62.6,62.7,2653,252.9,67.5,39.9,36.7,41.8
1697353980.16,62.6,62.7,2653,252.9,67.5,39.9,36.7,41.8
1697353980.17,62.6,62.7,2653,252.9,67.5,39.9,36.7,41.8
1697353980.18,62.6,62.7,2653,252.9,67.5,39.9,36.7,41.8
1697353980.19,62.6,62.7,2653,252.9,67.5,39.9,36.7,41.8
1697353980.2,62.6,62.7,2653,252.9,67.5,39.9,36.7,41.8
1697353980.21,62.6,62.7,2653,252.9,67.5,39.9,36.7,41.8
1697353980.22,62.6,62.7,2653,252.9,67.5,39.9,36.7,41.8
1697353980.23,62.6,62.7,2653,252.9,67.5,39.9,36.7,41.8
1697353980.24,62.6,62.7,2653,252.9,67.5,39.9,36.7,41.8
1697353980.25,62.6,62.7,2653,252.9,67.5,39.9,36.7,41.8
1697353980.26,0,0,2234,267.7,67.5,39.9,36.7,41.8
1697353980.27,0,0,2202,267.8,0.3,39.8,36.7,41.8
1697353980.28,0,0,2206,267.9,-0.1,39.8,36.7,41.8
1697353980.29,0,0,2193,268,-0.1,39.8,36.7,41.8
1697353980.3,0,0,2174,267.8,0.1,39.8,36.7,41.8
1697353980.31,0,0,2171,268,0.1,39.8,36.8,42.3
1697353980.32,0,0,2164,268,-0.2,39.8,36.8,42.3
1697353980.33,0,0,2166,267.8,-0.2,39.8,36.8,42.3
1697353980.34,0,0,2162,267.7,-0.2,39.8,36.8,42.3
1697353980.35,0,0,2140,267.9,0.1,39.8,36.8,42.3
1697353980.36,0,0,2154,267.9,0.1,39.8,36.8,42.3
1697353980.37,0,0,2153,268,-0.2,39.8,36.8,42.3
1697353980.38,0,0,2138,268,-0.2,39.8,36.8,42.3
1697353980.39,0,0,2157,268,0,39.8,36.8,42.3
1697353980.4,0,0,2159,268.1,0,39.8,36.8,42.3
1697353980.41,0,0,2149,268,-0.3,39.8,36.8,42.3
1697353980.42,0,0,2153,268,-0.3,39.8,36.8,42.3
