time,bse,apps1,apps2,brake_micro,accelerator_micro,steer_angle,front_break_pressure,rear_break_pressure,front_left_wheel_speed,front_right_wheel_speed,rear_left_wheel_speed,rear_right_wheel_speed,front_left_suspension_travel,front_right_suspension_travel,rear_left_suspension_travel,rear_right_suspension_travel,front_left_tire_temp_1,front_left_tire_temp_2,front_left_tire_temp_3,front_left_tire_temp_4,front_right_tire_temp_1,front_right_tire_temp_2,front_right_tire_temp_3,front_right_tire_temp_4,rear_left_tire_temp_1,rear_left_tire_temp_2,rear_left_tire_temp_3,rear_left_tire_temp_4,rear_right_tire_temp_1,rear_right_tire_temp_2,rear_right_tire_temp_3,rear_right_tire_temp_4
1697353018.45,0.03,0.34,0.34,0,1,127,0,0,0,427.2,332.8,327.2,48.9,42.2,43.4,42.1,35,30,38.2,39.6,30,33.8,34.2,33.6,30,30,30,30,30,30,30,30
1697353018.55,0.03,0.34,0.34,0,1,127,0,0,0,427.2,332.8,327.2,48.9,42.2,43.4,42.1,35,30,38.2,39.6,30,33.8,34.2,33.6,30,30,30,30,30,30,30,30
1697353018.65,0.04,0.46,0.46,0,1,127,0,0,0,428.7,332.8,327.2,48.5,43.3,43.4,42.1,35.2,30,39,39.6,30,33.4,33.8,32.2,30,30,30,30,30,30,30,30
1697353018.75,0.03,0.53,0.53,0,1,127,0,0,0,443.8,332.8,327.2,49.3,43.8,43.4,42.1,35,30,39,39.6,30,32.6,34.2,31.6,30,30,30,30,30,30,30,30
1697353018.85,0.03,0.54,0.54,0,1,127,0,0,0,450.3,332.8,327.2,49.6,44.2,43.4,42.1,35,30,39,39.6,30,32.6,34.2,31.6,30,30,30,30,30,30,30,30
1697353018.95,0.03,0.56,0.56,0,1,128,0,0,0,452.8,332.8,327.2,49.8,45.2,43.4,42.1,34.8,30.4,39,39.6,30,32.6,33.6,31.8,30,30,30,30,30,30,30,30
1697353019.05,0.03,0.56,0.56,0,1,128,0,0,0,452.8,332.8,327.2,49.8,45.2,43.4,42.1,34.8,30.4,39,39.6,30,32.6,33.6,31.8,30,30,30,30,30,30,30,30
1697353019.15,0.02,0.48,0.48,0,1,127,0,0,0,474.2,332.8,327.2,48.9,44.8,43.4,42.1,35,31,39,39.6,30,32.4,33.2,31.8,30,30,30,30,30,30,30,30
1697353019.25,0.02,0.46,0.46,0,1,127,0,0,0,481.1,332.8,327.2,48,44.9,43.4,42.1,35,31,39,39.6,30,32.4,33.2,31.8,30,30,30,30,30,30,30,30
1697353019.35,0.02,0.46,0.46,0,1,128,0,0,0,488.2,332.8,327.2,47.6,44.6,43.4,42.1,35,31,39,39.6,30,32.4,33.2,31.8,30,30,30,30,30,30,30,30
1697353019.45,0.02,0.46,0.46,0,1,128,0,0,0,488.2,332.8,327.2,47.6,44.6,43.4,42.1,35,31,39,39.6,30,32.4,33.2,31.8,30,30,30,30,30,30,30,30
1697353019.55,0.02,0.46,0.46,0,1,128,0,0,0,502.3,332.8,327.2,47.9,44.9,43.4,42.1,35.6,30.8,39.2,39.6,30,32.6,33.2,31.6,30,30,30,30,30,30,30,30
1697353019.65,0.02,0.46,0.46,0,1,128,0,0,0,502.3,332.8,327.2,47.9,44.9,43.4,42.1,35.6,30.8,39.2,39.6,30,32.6,33.2,31.6,30,30,30,30,30,30,30,30
1697353019.75,0.02,0.25,0.25,0,0,129,0.6,0.6,0,507.1,332.8,327.2,47.3,46.7,43.4,42.1,35.4,31.2,39,39.4,30,32.8,33.2,31.6,30,30,30,30,30,30,30,30
1697353019.85,0.02,0.14,0.15,0,0,130,0,0,0,504.1,332.8,327.2,46.7,44.8,43.4,42.1,35.4,31.2,39,39.4,30,32.8,33.2,31.6,30,30,30,30,30,30,30,30
1697353019.95,0.02,0.12,0.12,0,0,131,0,0,0,785,332.8,327.2,46.1,44.3,43.4,42.1,35.4,31.6,39,39.4,30,33,33.2,31.6,30,30,30,30,30,30,30,30
1697353020.05,0.02,0.06,0.06,0,0,131,0,0,0,492.3,332.8,327.2,45,43.8,43.4,42.1,35.4,31.6,39,39.4,30,33,33.2,31.6,30,30,30,30,30,30,30,30
1697353020.15,0.02,0.06,0.06,0,0,131,0,0,0,492.3,332.8,327.2,45,43.8,43.4,42.1,35.4,31.6,39,39.4,30,33,33.2,31.6,30,30,30,30,30,30,30,30
1697353020.25,0.02,0.06,0.06,0,0,131,0,0,0,492.3,332.8,327.2,45,43.8,43.4,42.1,35.4,31.6,39,39.4,30,33,33.2,31.6,30,30,30,30,30,30,30,30
1697353020.35,0.02,0,0.01,0,0,133,0,0,0,485.5,332.8,327.2,44.7,44.4,43.4,42.1,35.2,32.2,39,40.4,30,32.4,33.2,31.2,30,30,30,30,30,30,30,30
1697353020.45,0.02,0,0,0,0,134,0,0,0,480.6,332.8,327.2,43.5,42.8,43.4,42.1,35,32.2,39,40.4,30,32.4,32.4,31.4,30,30,30,30,30,30,30,30
1697353020.55,0.02,0,0,0,0,133,0,0,0,476.5,332.8,327.2,43.3,44.5,43.4,42.1,35,32.2,39,40.4,30,32.4,32.4,31.4,30,30,30,30,30,30,30,30
1697353020.65,0.02,0,0,0,0,133,0,0,0,476.5,332.8,327.2,43.3,44.5,43.4,42.1,35,32.2,39,40.4,30,32.4,32.4,31.4,30,30,30,30,30,30,30,30
1697353020.75,0.02,0,0,0,0,133,0,0,0,476.5,332.8,327.2,43.3,44.5,43.4,42.1,35,32.2,39,40.4,30,32.4,32.4,31.4,30,30,30,30,30,30,30,30
1697353020.85,0.02,0,0,0,0,133,0,0,0,460.2,332.8,327.2,42.3,44.4,43.4,42.1,34.8,31.8,38.6,39.4,30,32.6,32.4,32.4,30,30,30,30,30,30,30,30
1697353020.95,0.02,0,0,0,0,134,0,0,0,458.2,332.8,327.2,42.3,44.5,43.4,42.1,35,32,39,39,30.4,33,33.4,33.4,30,30,30,30,30,30,30,30
1697353021.05,0.02,0,0,0,0,133,0,0,0,458.3,332.8,327.2,42.7,44.6,43.4,42.1,35,32,39,39,30.4,33,33.4,33.4,30,30,30,30,30,30,30,30
1697353021.15,0.02,0,0,0,0,133,0,0,0,458.3,332.8,327.2,42.7,44.6,43.4,42.1,35,32,39,39,30.4,33,33.4,33.4,30,30,30,30,30,30,30,30
1697353021.25,0.02,0,0,0,0,133,0,0,0,458.3,332.8,327.2,42.7,44.6,43.4,42.1,35,32,39,39,30.4,33,33.4,33.4,30,30,30,30,30,30,30,30
1697353021.35,0.03,0,0,0,0,132,0,0,0,442,332.8,327.2,44,43.1,43.4,42.1,35.2,32,38.8,39,30.2,33.4,33.4,32.6,30,30,30,30,30,30,30,30
1697353021.45,0.02,0,0,0,0,132,0,0,0,441.5,332.8,327.2,43.5,43.2,43.4,42.1,35.4,31.6,39.2,39.4,30,32.8,34.4,32.2,30,30,30,30,30,30,30,30
1697353021.55,0.02,0,0,0,0,132,0,0,0,441.5,332.8,327.2,43.5,43.2,43.4,42.1,35.4,31.6,39.2,39.4,30,32.8,34.4,32.2,30,30,30,30,30,30,30,30
1697353021.65,0.02,0,0,0,0,132,0,0,0,439.1,332.8,327.2,44.9,43.3,43.4,42.1,35.4,31.6,39.2,39.4,30,32.8,34.4,32.2,30,30,30,30,30,30,30,30
1697353021.75,0.02,0,0,0,0,132,0,0,0,439.1,332.8,327.2,44.9,43.3,43.4,42.1,35.4,31.6,39.2,39.4,30,32.8,34.4,32.2,30,30,30,30,30,30,30,30
1697353021.85,0.02,0,0,0,0,132,0,0,0,439.1,332.8,327.2,44.9,43.3,43.4,42.1,35.4,31.6,39.2,39.4,30,32.8,34.4,32.2,30,30,30,30,30,30,30,30
1697353021.95,0.08,0,0,1,0,134,2.7,2.7,0,415.3,332.8,327.2,41.4,45.8,43.4,42.1,36.6,33,40.8,39.4,30,32.6,34,32.8,30,30,30,30,30,30,30,30
1697353022.05,0.1,0,0,1,0,134,5.7,5.7,0,411.7,332.8,327.2,41.6,44.6,43.4,42.1,36.6,33,40.8,39.4,30,32.6,34,32.8,30,30,30,30,30,30,30,30
1697353022.15,0.1,0,0,1,0,134,8.1,8.1,0,395.5,332.8,327.2,42.4,43.5,43.4,42.1,36.6,33,40.8,39.4,30,32.6,34,32.8,30,30,30,30,30,30,30,30
1697353022.25,0.1,0,0,1,0,134,8.1,8.1,0,395.5,332.8,327.2,42.4,43.5,43.4,42.1,36.6,33,40.8,39.4,30,32.6,34,32.8,30,30,30,30,30,30,30,30
1697353022.35,0.1,0,0,1,0,134,8.1,8.1,0,395.5,332.8,327.2,42.4,43.5,43.4,42.1,36.6,33,40.8,39.4,30,32.6,34,32.8,30,30,30,30,30,30,30,30
1697353022.45,0.05,0,0,0,0,140,0.3,0.3,0,366.7,332.8,327.2,39.6,45.6,43.4,42.1,30,30,30,30,30.6,34,34.2,31.6,30,30,30,30,30,30,30,30
1697353022.55,0.06,0,0,0,0,142,0.3,0.3,0,362.3,332.8,327.2,40.3,47.8,43.4,42.1,30,30,30,30,30.6,34,34.2,31.6,30,30,30,30,30,30,30,30
1697353022.65,0.05,0,0,0,0,142,0,0,0,363.9,332.8,327.2,40.5,46.9,43.4,42.1,30,30,30,30,30.6,34,34.2,31.6,30,30,30,30,30,30,30,30
1697353022.75,0.05,0,0,0,0,142,0,0,0,363.9,332.8,327.2,40.5,46.9,43.4,42.1,30,30,30,30,30.6,34,34.2,31.6,30,30,30,30,30,30,30,30
1697353022.85,0.05,0,0,0,0,142,0,0,0,363.9,332.8,327.2,40.5,46.9,43.4,42.1,30,30,30,30,30.6,34,34.2,31.6,30,30,30,30,30,30,30,30
1697353022.95,0.05,0,0,0,0,154,0,0,0,340.4,332.8,327.2,39.5,48.7,43.4,42.1,38,32.8,38.6,39.4,32.4,33,33.6,32.4,30,30,30,30,30,30,30,30
1697353023.05,0.04,0.01,0.01,0,0,155,0,0,0,337.4,332.8,327.2,39.7,49.3,43.4,42.1,38,32.8,38.6,39.4,32.4,33,33.6,32.4,30,30,30,30,30,30,30,30
1697353023.15,0.04,0.01,0.01,0,0,155,0,0,0,334.5,332.8,327.2,39.9,48.9,43.4,42.1,35.4,32.4,38.6,39.4,32.6,33.4,34,32,30,30,30,30,30,30,30,30
1697353023.25,0.04,0,0.01,0,0,155,0,0,0,337.4,332.8,327.2,40.3,47.5,43.4,42.1,35.4,32.4,38.6,39.4,32.6,33.4,34,32,30,30,30,30,30,30,30,30
1697353023.35,0.04,0,0.01,0,0,155,0,0,0,337.4,332.8,327.2,40.3,47.5,43.4,42.1,35.4,32.4,38.6,39.4,32.6,33.4,34,32,30,30,30,30,30,30,30,30
1697353023.45,0.04,0.01,0.01,0,0,154,0,0,0,347.3,332.8,327.2,42.7,44.4,43.4,42.1,35.4,32.2,39,39.4,32.4,33.4,34,31.6,30,30,30,30,30,30,30,30
1697353023.55,0.04,0.01,0.01,0,0,147,0,0,0,352.3,332.8,327.2,44,44.3,43.4,42.1,35.4,32.2,39,39.4,32.4,33.4,34,31.6,30,30,30,30,30,30,30,30
1697353023.65,0.04,0.01,0.01,0,0,139,0,0,0,352.3,332.8,327.2,44,44.3,43.4,42.1,35.4,32.2,39,39.4,32.4,33.4,34,31.6,30,30,30,30,30,30,30,30
1697353023.75,0.04,0.01,0.01,0,0,139,0,0,0,351.8,332.8,327.2,44.6,42.9,43.4,42.1,35.4,30,38.2,39,31.6,33.6,34.6,32.6,30,30,30,30,30,30,30,30
1697353023.85,0.04,0.01,0.01,0,0,135,0,0,0,353.3,332.8,327.2,45.8,42.2,43.4,42.1,35.4,30,38.2,39,31.6,33.6,34.6,32.6,30,30,30,30,30,30,30,30
1697353023.95,0.04,0.01,0.01,0,0,135,0,0,0,353.3,332.8,327.2,45.8,42.2,43.4,42.1,35.4,30,38.2,39,31.6,33.6,34.6,32.6,30,30,30,30,30,30,30,30
1697353024.05,0.04,0.01,0.01,0,0,127,0,0,0,347.4,332.8,327.2,47.9,41.9,43.4,42.1,34.6,30,37.6,38.8,30.6,33.4,34.6,33.4,30,30,30,30,30,30,30,30
1697353024.15,0.04,0.01,0.01,0,0,127,0,0,0,347.4,332.8,327.2,47.6,41.6,43.4,42.1,34.6,30,37.6,38.8,30.6,33.4,34.6,33.4,30,30,30,30,30,30,30,30
1697353024.25,0.04,0.01,0.01,0,0,127,0,0,0,343.1,332.8,327.2,48.1,42.2,43.4,42.1,34.4,30,37.2,39,30.6,33,34.6,33.8,30,30,30,30,30,30,30,30
1697353024.35,0.04,0.01,0.01,0,0,127,0,0,0,342,332.8,327.2,47.9,41.4,43.4,42.1,34.4,30,37.2,39,30.6,33,34.6,33.8,30,30,30,30,30,30,30,30
1697353024.45,0.04,0.01,0.01,0,0,127,0,0,0,342,332.8,327.2,47.9,41.4,43.4,42.1,34.4,30,37.2,39,30.6,33,34.6,33.8,30,30,30,30,30,30,30,30
1697353024.55,0.04,0.01,0.01,0,0,127,0,0,0,520.1,332.8,327.2,47.3,41.8,43.4,42.1,35.4,30,37.2,39.4,31,32.6,34.6,34,30,30,30,30,30,30,30,30
1697353024.65,0.04,0.01,0.01,0,0,127,0,0,0,324.3,332.8,327.2,47.3,41.5,43.4,42.1,35.4,30,37.2,39.4,31,32.6,34.6,34,30,30,30,30,30,30,30,30
1697353024.75,0.04,0.01,0.01,0,0,127,0,0,0,314.7,332.8,327.2,46.3,42.7,43.4,42.1,35.8,31.2,37.6,39.6,30.6,33,34.6,34.6,30,30,30,30,30,30,30,30
1697353024.85,0.04,0,0.01,0,0,138,0,0,0,295.9,332.8,327.2,43.3,44.4,43.4,42.1,35.8,31.2,37.6,39.6,30.6,33,34.6,34.6,30,30,30,30,30,30,30,30
1697353024.95,0.04,0,0.01,0,0,138,0,0,0,295.9,332.8,327.2,43.3,44.4,43.4,42.1,35.8,31.2,37.6,39.6,30.6,33,34.6,34.6,30,30,30,30,30,30,30,30
1697353025.05,0.04,0.01,0.02,0,0,139,0,0,0,274.2,332.8,327.2,40.2,48.9,43.4,42.1,36,32.2,39.4,39.8,31.6,33.4,34.2,34,30,30,30,30,30,30,30,30
1697353025.15,0.04,0.18,0.19,0,0,139,0,0,0,270.9,332.8,327.2,40.2,48.8,43.4,42.1,36.2,33.4,39.8,40.4,33.8,34.2,34,33.2,30,30,30,30,30,30,30,30
1697353025.25,0.05,0.26,0.26,0,1,139,0,0,0,275.1,332.8,327.2,41,49.4,43.4,42.1,36.2,33.4,39.8,40.4,33.8,34.2,34,33.2,30,30,30,30,30,30,30,30
1697353025.35,0.05,0.25,0.26,0,1,139,0,0,0,281,332.8,327.2,41.4,50.1,43.4,42.1,36.2,33.4,39.8,40.4,33.8,34.2,34,33.2,30,30,30,30,30,30,30,30
1697353025.45,0.05,0.25,0.26,0,1,139,0,0,0,281,332.8,327.2,41.4,50.1,43.4,42.1,36.2,33.4,39.8,40.4,33.8,34.2,34,33.2,30,30,30,30,30,30,30,30
1697353025.55,0.03,0.25,0.25,0,1,139,0,0,0,286.9,332.8,327.2,40.6,50.2,43.4,42.1,36,34,39.6,39.6,33.6,34,34.6,32.6,30,30,30,30,30,30,30,30
1697353025.65,0.04,0.25,0.25,0,1,139,0,0,0,292.5,332.8,327.2,40.8,49.4,43.4,42.1,36,33.2,39.4,39.2,33.8,34,35,32.6,30,30,30,30,30,30,30,30
1697353025.75,0.04,0.25,0.25,0,1,139,0,0,0,292.5,332.8,327.2,40.8,49.4,43.4,42.1,36,33.2,39.4,39.2,33.8,34,35,32.6,30,30,30,30,30,30,30,30
1697353025.85,0.03,0.25,0.25,0,1,139,0,0,0,298.4,332.8,327.2,41.2,48.7,43.4,42.1,36,33.2,39.4,39.2,33.8,34,35,32.6,30,30,30,30,30,30,30,30
1697353025.95,0.04,0.26,0.26,0,1,138,0,0,0,839.8,332.8,327.2,42.8,47.4,43.4,42.1,36,33.2,39.4,39.2,33.8,34,35,32.6,30,30,30,30,30,30,30,30
1697353026.05,0.04,0.26,0.26,0,1,138,0,0,0,839.8,332.8,327.2,42.8,47.4,43.4,42.1,36,33.2,39.4,39.2,33.8,34,35,32.6,30,30,30,30,30,30,30,30
1697353026.15,0.04,0.26,0.26,0,1,134,0,0,0,333,332.8,327.2,47.1,44.9,43.4,42.1,36.4,32,39.4,39.4,33.4,34.4,34.4,33.2,30,30,30,30,30,30,30,30
1697353026.25,0.03,0.26,0.26,0,1,133,0,0,0,340,332.8,327.2,47.7,44,43.4,42.1,36,30.2,39,39.4,31.8,33.8,34.6,33.6,30,30,30,30,30,30,30,30
1697353026.35,0.04,0.27,0.27,0,1,133,0,0,0,337.8,332.8,327.2,48.5,43.3,43.4,42.1,36,30.2,39,39.4,31.8,33.8,34.6,33.6,30,30,30,30,30,30,30,30
1697353026.45,0.04,0.26,0.27,0,1,132,0,0,0,342.3,332.8,327.2,48.2,42.9,43.4,42.1,35.6,30,38.2,39.4,31,33.4,34.8,34.4,30,30,30,30,30,30,30,30
1697353026.55,0.04,0.26,0.27,0,1,132,0,0,0,342.3,332.8,327.2,48.2,42.9,43.4,42.1,35.6,30,38.2,39.4,31,33.4,34.8,34.4,30,30,30,30,30,30,30,30
1697353026.65,0.04,0.24,0.24,0,1,131,0,0,0,346.9,332.8,327.2,48.2,43.2,43.4,42.1,35.6,30,38.2,39.4,31,33.4,34.8,34.4,30,30,30,30,30,30,30,30
1697353026.75,0.04,0.23,0.23,0,1,131,0,0,0,548.2,332.8,327.2,48.2,43.6,43.4,42.1,34.4,30,38,39.4,31,33.4,34.6,34.2,30,30,30,30,30,30,30,30
1697353026.85,0.03,0.17,0.17,0,0,131,0,0,0,353.3,332.8,327.2,47.6,42.2,43.4,42.1,34.4,30,38,39.4,31,33.4,34.6,34.2,30,30,30,30,30,30,30,30
1697353026.95,0.03,0.14,0.14,0,0,132,0,0,0,346.3,332.8,327.2,48.9,42.7,43.4,42.1,35.4,30.2,37.6,39,31,33,34.8,34,30,30,30,30,30,30,30,30
1697353027.05,0.03,0.14,0.14,0,0,132,0,0,0,346.3,332.8,327.2,48.9,42.7,43.4,42.1,35.4,30.2,37.6,39,31,33,34.8,34,30,30,30,30,30,30,30,30
1697353027.15,0.04,0.06,0.07,0,0,161,0,0,0,307.9,332.8,327.2,42.2,48.5,43.4,42.1,35.8,31.2,39,39.2,31.2,33.2,34.8,33.4,30,30,30,30,30,30,30,30
1697353027.25,0.04,0.06,0.07,0,0,161,0,0,0,302.6,332.8,327.2,41.2,49.3,43.4,42.1,35.8,31.2,39,39.2,31.2,33.2,34.8,33.4,30,30,30,30,30,30,30,30
1697353027.35,0.03,0.07,0.08,0,0,163,0.3,0.3,0,300.2,332.8,327.2,40.1,49.2,43.4,42.1,35.8,31.2,39,39.2,31.2,33.2,34.8,33.4,30,30,30,30,30,30,30,30
1697353027.45,0.03,0.09,0.1,0,0,165,0.6,0.6,0,297.9,332.8,327.2,40.2,50.7,43.4,42.1,35.6,33,39.6,40.2,33.6,33.6,34.2,33,30,30,30,30,30,30,30,30
1697353027.55,0.03,0.09,0.1,0,0,165,0.6,0.6,0,297.9,332.8,327.2,40.2,50.7,43.4,42.1,35.6,33,39.6,40.2,33.6,33.6,34.2,33,30,30,30,30,30,30,30,30
1697353027.65,0.03,0.09,0.1,0,0,165,0.6,0.6,0,297.9,332.8,327.2,40.2,50.7,43.4,42.1,35.6,33,39.6,40.2,33.6,33.6,34.2,33,30,30,30,30,30,30,30,30
1697353027.75,0.03,0.09,0.1,0,0,165,0.6,0.6,0,297.9,332.8,327.2,40.2,50.7,43.4,42.1,35.6,33,39.6,40.2,33.6,33.6,34.2,33,30,30,30,30,30,30,30,30
1697353027.85,0.03,0.09,0.1,0,0,165,0.6,0.6,0,297.9,332.8,327.2,40.2,50.7,43.4,42.1,35.6,33,39.6,40.2,33.6,33.6,34.2,33,30,30,30,30,30,30,30,30
1697353027.95,0.03,0.27,0.28,0,1,167,0,0,0,317.4,332.8,327.2,41.3,49.6,43.4,42.1,35.4,34,39.4,39.4,33.4,34,33.6,32.4,30,30,30,30,30,30,30,30
1697353028.05,0.03,0.27,0.28,0,1,167,0,0,0,320.2,332.8,327.2,41.9,50.2,43.4,42.1,30,30,30,30,33,33.6,34,32.4,30,30,30,30,30,30,30,30
1697353028.15,0.02,0.27,0.28,0,1,167,0.6,0.6,0,330.6,332.8,327.2,41.6,48.3,43.4,42.1,30,30,30,30,33,33.6,34,32.4,30,30,30,30,30,30,30,30
1697353028.25,0.03,0.27,0.27,0,1,146,0,0,0,345.3,332.8,327.2,43.7,46.1,43.4,42.1,35.6,33.6,39.2,39.2,32,33.4,34.2,32.6,30,30,30,30,30,30,30,30
1697353028.35,0.03,0.27,0.27,0,1,146,0,0,0,345.3,332.8,327.2,43.7,46.1,43.4,42.1,35.6,33.6,39.2,39.2,32,33.4,34.2,32.6,30,30,30,30,30,30,30,30
1697353028.45,0.03,0.32,0.32,0,1,139,0,0,0,359.4,332.8,327.2,47.6,44.1,43.4,42.1,35.4,30.2,38.8,39,30.4,33.4,34.2,33,30,30,30,30,30,30,30,30
1697353028.55,0.03,0.33,0.33,0,1,138,0,0,0,362.8,332.8,327.2,47.3,44.2,43.4,42.1,35.4,30.2,38.8,39,30.4,33.4,34.2,33,30,30,30,30,30,30,30,30
1697353028.65,0.03,0.32,0.32,0,1,140,0,0,0,366.2,332.8,327.2,48.1,44,43.4,42.1,35.4,30.2,38.8,39,30.4,33.4,34.2,33,30,30,30,30,30,30,30,30
1697353028.75,0.03,0.32,0.32,0,1,141,0,0,0,368.5,332.8,327.2,48.3,44.3,43.4,42.1,35.4,30,38.4,39,30,33,34.2,33.4,30,30,30,30,30,30,30,30
1697353028.85,0.03,0.32,0.32,0,1,141,0,0,0,371.5,332.8,327.2,48.1,43.6,43.4,42.1,35.4,30,38.4,39,30,33,34.2,33.4,30,30,30,30,30,30,30,30
1697353028.95,0.03,0.32,0.32,0,1,141,0,0,0,371.5,332.8,327.2,48.1,43.6,43.4,42.1,35.4,30,38.4,39,30,33,34.2,33.4,30,30,30,30,30,30,30,30
1697353029.05,0.03,0.33,0.33,0,1,141,0,0,0,377.6,332.8,327.2,47.7,44.6,43.4,42.1,35.6,30,38.4,39.2,30,32.8,34,33.6,30,30,30,30,30,30,30,30
1697353029.15,0.04,0.34,0.34,0,1,142,0,0,0,382.2,332.8,327.2,47.6,43.8,43.4,42.1,35.6,30,38.4,39.2,30,32.8,34,33.6,30,30,30,30,30,30,30,30
1697353029.25,0.03,0.35,0.35,0,1,142,0,0,0,382.6,332.8,327.2,47.2,44.4,43.4,42.1,35.8,30.6,38.6,39.8,30.2,33,34,33.6,30,30,30,30,30,30,30,30
1697353029.35,0.04,0.35,0.35,0,1,142,0,0,0,382.8,332.8,327.2,45.3,46,43.4,42.1,35.8,30.6,38.6,39.8,30.2,33,34,33.6,30,30,30,30,30,30,30,30
1697353029.45,0.04,0.35,0.35,0,1,142,0,0,0,382.8,332.8,327.2,45.3,46,43.4,42.1,35.8,30.6,38.6,39.8,30.2,33,34,33.6,30,30,30,30,30,30,30,30
1697353029.55,0.04,0.35,0.35,0,1,142,0,0,0,382.8,332.8,327.2,45.3,46,43.4,42.1,35.8,30.6,38.6,39.8,30.2,33,34,33.6,30,30,30,30,30,30,30,30
1697353029.65,0.03,0.34,0.34,0,1,142,0,0,0,395.3,332.8,327.2,45.8,45.1,43.4,42.1,36,32.2,39.4,39.4,30.2,33.4,34.4,33.6,30,30,30,30,30,30,30,30
1697353029.75,0.03,0.33,0.34,0,1,142,0,0,0,396.5,332.8,327.2,45.3,44.9,43.4,42.1,36,32.2,39.4,39.4,30.2,33.4,34.4,33.6,30,30,30,30,30,30,30,30
1697353029.85,0.03,0.33,0.33,0,1,142,0,0,0,402.8,332.8,327.2,45.3,45.8,43.4,42.1,36,32.2,39.4,39.4,30.2,33.4,34.4,33.6,30,30,30,30,30,30,30,30
1697353029.95,0.03,0.33,0.33,0,1,142,0,0,0,402.8,332.8,327.2,45.3,45.8,43.4,42.1,36,32.2,39.4,39.4,30.2,33.4,34.4,33.6,30,30,30,30,30,30,30,30
1697353030.05,0.03,0.33,0.33,0,1,142,0,0,0,402.8,332.8,327.2,45.3,45.8,43.4,42.1,36,32.2,39.4,39.4,30.2,33.4,34.4,33.6,30,30,30,30,30,30,30,30
1697353030.15,0.03,0.33,0.33,0,1,142,0,0,0,402.8,332.8,327.2,45.3,45.8,43.4,42.1,36,32.2,39.4,39.4,30.2,33.4,34.4,33.6,30,30,30,30,30,30,30,30
1697353030.25,0.03,0.3,0.3,0,1,143,0,0,0,401.7,332.8,327.2,42.9,46.7,43.4,42.1,36.4,33,39.6,39.6,31,34,34.4,34.4,30,30,30,30,30,30,30,30
1697353030.35,0.04,0.3,0.31,0,1,143,0,0,0,404.8,332.8,327.2,43.4,47.3,43.4,42.1,36.4,33,39.6,39.6,31,34,34.4,34.4,30,30,30,30,30,30,30,30
1697353030.45,0.04,0.3,0.31,0,1,143,0,0,0,408.3,332.8,327.2,43.6,46.4,43.4,42.1,36.4,33.4,39.4,39.8,31.6,34,34.6,34.2,30,30,30,30,30,30,30,30
1697353030.55,0.04,0.3,0.31,0,1,143,0,0,0,408.3,332.8,327.2,43.6,46.4,43.4,42.1,36.4,33.4,39.4,39.8,31.6,34,34.6,34.2,30,30,30,30,30,30,30,30
1697353030.65,0.03,0.01,0.01,0,0,144,0.6,0.6,0,400.9,332.8,327.2,41.9,47.7,43.4,42.1,36.4,33.4,39.4,39.8,31.6,34,34.6,34.2,30,30,30,30,30,30,30,30
1697353030.75,0.03,0,0,0,0,145,0,0,0,387.3,332.8,327.2,40.1,48,43.4,42.1,36.2,33.8,39.4,39.8,31.8,33.4,35.2,34,30,30,30,30,30,30,30,30
1697353030.85,0.02,0,0,0,0,145,0,0,0,387.2,332.8,327.2,41.8,47.9,43.4,42.1,36.2,33.8,39.4,39.8,31.8,33.4,35.2,34,30,30,30,30,30,30,30,30
1697353030.95,0.03,0,0,0,0,145,0,0,0,390.4,332.8,327.2,41.6,46.5,43.4,42.1,36.4,34.6,39.6,40,32.4,33.6,35.2,34,30,30,30,30,30,30,30,30
1697353031.05,0.03,0,0,0,0,145,0,0,0,390.4,332.8,327.2,41.6,46.5,43.4,42.1,36.4,34.6,39.6,40,32.4,33.6,35.2,34,30,30,30,30,30,30,30,30
1697353031.15,0.03,0,0,0,0,145,0,0,0,390.4,332.8,327.2,41.6,46.5,43.4,42.1,36.4,34.6,39.6,40,32.4,33.6,35.2,34,30,30,30,30,30,30,30,30
1697353031.25,0.08,0,0,1,0,143,2.7,2.7,0,379.9,332.8,327.2,41.8,44.8,43.4,42.1,36.4,32.4,39.2,39.8,32.4,34.4,34.8,34.2,30,30,30,30,30,30,30,30
1697353031.35,0.09,0,0,1,0,143,3.3,3.3,0,376,332.8,327.2,41.5,45.6,43.4,42.1,36.4,32.4,39.2,39.8,32.4,34.4,34.8,34.2,30,30,30,30,30,30,30,30
1697353031.45,0.1,0,0,1,0,143,3.6,3.6,0,369.8,332.8,327.2,41.4,45.4,43.4,42.1,36.6,32.4,39.4,39.8,32,34.2,34.8,34.4,30,30,30,30,30,30,30,30
1697353031.55,0.1,0,0,1,0,143,3.6,3.6,0,369.8,332.8,327.2,41.4,45.4,43.4,42.1,36.6,32.4,39.4,39.8,32,34.2,34.8,34.4,30,30,30,30,30,30,30,30
1697353031.65,0.1,0,0,1,0,143,3.6,3.6,0,369.8,332.8,327.2,41.4,45.4,43.4,42.1,36.6,32.4,39.4,39.8,32,34.2,34.8,34.4,30,30,30,30,30,30,30,30
1697353031.75,0.1,0,0,1,0,143,3.9,3.9,0,344.7,332.8,327.2,41.6,44.3,43.4,42.1,36.6,32.6,39.8,40.4,32,34.2,34.6,34.2,30,30,30,30,30,30,30,30
