time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,quat_w,quat_x,quat_y,quat_z
1697354555.38,0.02,-0.11,0.91,2.1,-0.9,-5.4,0.67,0.01,-0.01,-0.74
1697354555.39,-0.01,-0.01,0.85,-1.2,-1.1,-5.7,0.67,0.01,-0.01,-0.74
1697354555.4,-0.06,0.05,1,-2.4,-1.2,-5.7,0.67,0.01,-0.01,-0.74
1697354555.41,-0.09,0.07,1.33,-2.7,-1,-5.4,0.67,0.01,-0.01,-0.74
1697354555.42,-0.06,0.06,1.09,-1.7,-0.7,-5.2,0.67,0.01,-0.01,-0.74
1697354555.43,-0.02,0.04,1.06,0,-0.3,-5.2,0.67,0.01,-0.01,-0.74
1697354555.44,-0.05,-0.06,0.87,1.1,0,-5.4,0.67,0.01,-0.01,-0.74
1697354555.45,0.1,-0.09,0.84,1.7,0.3,-5.9,0.67,0.01,-0.01,-0.74
1697354555.46,0.09,-0.11,1,1.3,0.8,-6.4,0.67,0.01,-0.01,-0.74
1697354555.47,0.04,-0.1,0.93,0.3,0.6,-6.8,0.67,0.01,-0.01,-0.74
1697354555.48,0.02,0.03,0.92,-0.6,0.1,-7.1,0.67,0.01,-0.01,-0.74
1697354555.49,-0.06,0.03,1.2,-0.5,-0.5,-7.1,0.67,0.01,-0.01,-0.74
1697354555.5,0,-0.02,1.05,0.5,-1.4,-7,0.67,0.01,-0.01,-0.75
1697354555.51,-0.09,-0.04,1.13,1.1,-1.9,-6.6,0.67,0.01,-0.01,-0.75
1697354555.52,-0.01,0.03,0.98,1.1,-1.9,-6.6,0.67,0.01,-0.01,-0.75
1697354555.53,-0.03,-0.07,1.13,-0.4,-2.2,-5.8,0.67,0.01,-0.01,-0.75
1697354555.54,0.05,-0.02,0.92,-0.4,-2.4,-5.5,0.66,0.01,-0.01,-0.75
1697354555.55,0.01,0.05,1.01,0,-2.7,-5.3,0.66,0.01,-0.01,-0.75
1697354555.56,0.01,0.01,0.94,0.8,-2.9,-5.3,0.66,0.01,-0.01,-0.75
1697354555.57,-0.04,-0.01,1.09,1.3,-2.5,-5.3,0.66,0.01,-0.01,-0.75
1697354555.58,-0.08,0,1.24,1,-2.1,-5.4,0.66,0.01,-0.01,-0.75
1697354555.59,-0.05,-0.01,1.19,1.2,-1.4,-5.6,0.66,0.01,-0.01,-0.75
1697354555.6,-0.05,-0.01,1.19,1.2,-1.4,-5.6,0.66,0.01,-0.01,-0.75
1697354555.61,-0.07,0.01,1.09,1.1,-0.6,-5.7,0.66,0.01,-0.01,-0.75
1697354555.62,-0.07,0.01,1.09,0.7,-0.4,-5.6,0.66,0.01,-0.01,-0.75
1697354555.63,0.09,-0,1.15,-0.5,0,-5.6,0.66,0.01,-0.01,-0.75
1697354555.64,-0.06,0.02,0.81,-1.3,0,-5.5,0.66,0.01,-0.01,-0.75
1697354555.65,0.02,0.09,0.7,-1.5,-0.1,-5,0.66,0.01,-0.01,-0.75
1697354555.66,0.02,0.09,0.7,-1.5,-0.1,-5,0.66,0.01,-0.01,-0.75
1697354555.67,0.02,0.09,0.7,-1.5,-0.1,-5,0.66,0.01,-0.01,-0.75
1697354555.68,0.02,0.09,0.7,-1.5,-0.1,-5,0.66,0.01,-0.01,-0.75
1697354555.69,0.02,0.09,0.7,-1.5,-0.1,-5,0.66,0.01,-0.01,-0.75
1697354555.7,0.02,0.09,0.7,-1.5,-0.1,-5,0.66,0.01,-0.01,-0.75
1697354555.71,0.02,0.09,0.7,-1.5,-0.1,-5,0.66,0.01,-0.01,-0.75
1697354555.72,0.02,0.09,0.7,-1.5,-0.1,-5,0.66,0.01,-0.01,-0.75
1697354555.73,0.02,0.09,0.7,-1.5,-0.1,-5,0.66,0.01,-0.01,-0.75
1697354555.74,0.02,0.09,0.7,-1.5,-0.1,-5,0.66,0.01,-0.01,-0.75
1697354555.75,0.02,0.09,0.7,-1.5,-0.1,-5,0.66,0.01,-0.01,-0.75
1697354555.76,0.02,0.09,0.7,-1.5,-0.1,-5,0.66,0.01,-0.01,-0.75
1697354555.77,0.02,0.09,0.7,-1.5,-0.1,-5,0.66,0.01,-0.01,-0.75
1697354555.78,-0.12,0.07,1.29,-0.9,-1,-3.4,0.66,0.01,-0.01,-0.75
1697354555.79,-0.03,0.1,1.11,-0.9,-1,-3.4,0.66,0.01,-0.01,-0.75
1697354555.8,-0.03,0.1,1.11,0.6,-0.4,-3.1,0.66,0.01,-0.01,-0.75
1697354555.81,-0.04,0.01,0.93,1.6,0.3,-3.2,0.66,0.01,-0.01,-0.75
1697354555.82,-0.02,0,0.87,0.5,0.8,-3.2,0.66,0.01,-0.01,-0.75
1697354555.83,-0.05,0.01,0.85,0.2,0.9,-3.2,0.66,0.01,-0.01,-0.75
1697354555.84,-0,0.01,0.75,-0.3,1.4,-3.2,0.66,0.01,-0.01,-0.75
1697354555.85,-0.05,0.07,0.83,0.1,1.4,-3.2,0.66,0.01,-0.01,-0.75
1697354555.86,-0.08,0.06,1.11,0.3,1.6,-2.9,0.66,0.01,-0.01,-0.76
1697354555.87,0.01,0.04,0.84,0.5,1.1,-2.5,0.66,0.01,-0.01,-0.76
1697354555.88,-0.06,0.05,1.17,0,0.9,-2,0.65,0.01,-0.01,-0.76
1697354555.89,-0.03,0.08,0.95,-0.6,0.2,-1.8,0.65,0.01,-0.01,-0.76
1697354555.9,-0.03,0.08,0.95,-0.6,0.2,-1.8,0.65,0.01,-0.01,-0.76
1697354555.91,0.02,0.1,0.93,-1.2,-0.4,-1.5,0.65,0.01,-0.01,-0.76
1697354555.92,-0.02,0.07,1.21,-0.9,-0.5,-1.4,0.65,0.01,-0.01,-0.76
1697354555.93,0.02,0.04,0.84,-0.9,-0.5,-1.4,0.65,0.01,-0.01,-0.76
1697354555.94,0.02,0.04,0.84,0.5,0,-1.8,0.65,0.01,-0.01,-0.76
1697354555.95,-0.04,0.05,1.14,0.5,0,-1.8,0.65,0.01,-0.01,-0.76
1697354555.96,-0.05,0.01,1.36,0.5,0,-2.1,0.65,0.01,-0.01,-0.76
1697354555.97,-0.11,0.05,0.99,0.2,0,-2.5,0.65,0.01,-0.01,-0.76
1697354555.98,-0.13,0.07,1.25,-0.1,-0.1,-2.5,0.65,0.01,-0.01,-0.76
1697354555.99,-0.06,0.12,1.07,-0.8,0.1,-2.5,0.65,0.01,-0.01,-0.76
1697354556,-0.07,0.09,1.39,-1,0.4,-2,0.65,0.01,-0.01,-0.76
1697354556.01,-0.11,0.12,0.79,-0.5,0.6,-1.8,0.65,0.01,-0.01,-0.76
1697354556.02,-0.01,0.12,1.04,-0.8,1.2,-1.3,0.65,0.01,-0.01,-0.76
1697354556.03,0.04,0.11,0.87,-1.6,1.7,-0.7,0.65,0.01,-0.01,-0.76
1697354556.04,0.02,0.13,1.15,-1.9,2.1,-0.2,0.65,0.01,-0.01,-0.76
1697354556.05,0.05,0.11,0.76,-1.4,1.9,0.1,0.65,0.01,-0.01,-0.76
1697354556.06,0.03,0.06,0.87,-0.5,1,0,0.65,0.01,-0.01,-0.76
1697354556.07,-0.05,0.04,1.1,-0.7,0.1,0,0.65,0.01,-0.01,-0.76
1697354556.08,0.03,0.02,1.08,-0.8,-0.4,0,0.65,0.01,-0.01,-0.76
1697354556.09,0.01,0.02,0.85,0,-1.3,-0.3,0.65,0.01,-0.01,-0.76
1697354556.1,-0.06,-0.01,1.03,0.2,-1.8,-0.6,0.65,0.01,-0.01,-0.76
1697354556.11,-0.01,0.02,0.82,0.4,-2,-0.8,0.65,0.01,-0.01,-0.76
1697354556.12,-0.02,0.07,0.9,0.4,-1.8,-1,0.65,0.01,-0.01,-0.76
1697354556.13,-0.19,0.03,0.95,-0.5,-1.5,-1.2,0.65,0.01,-0.01,-0.76
1697354556.14,-0.12,0.12,1.17,-1.1,-0.8,-1.2,0.65,0.01,-0.01,-0.76
1697354556.15,-0.12,0.12,1.17,-1.1,-0.8,-1.2,0.65,0.01,-0.01,-0.76
1697354556.16,-0.04,0.12,0.79,-1.7,0.3,-1.2,0.65,0.01,-0.01,-0.76
1697354556.17,-0.04,0.12,0.79,-1.7,0.3,-1.2,0.65,0.01,-0.01,-0.76
1697354556.18,-0.04,0.12,0.79,-1.7,0.3,-1.2,0.65,0.01,-0.01,-0.76
1697354556.19,-0.04,0.12,0.79,-1.7,0.3,-1.2,0.65,0.01,-0.01,-0.76
1697354556.2,-0.04,0.12,0.79,-1.7,0.3,-1.2,0.65,0.01,-0.01,-0.76
1697354556.21,-0.04,0.12,0.79,-1.7,0.3,-1.2,0.65,0.01,-0.01,-0.76
1697354556.22,-0.04,0.12,0.79,-1.7,0.3,-1.2,0.65,0.01,-0.01,-0.76
1697354556.23,-0.04,0.12,0.79,-1.7,0.3,-1.2,0.65,0.01,-0.01,-0.76
1697354556.24,-0.04,0.12,0.79,-1.7,0.3,-1.2,0.65,0.01,-0.01,-0.76
1697354556.25,-0.04,0.12,0.79,-1.7,0.3,-1.2,0.65,0.01,-0.01,-0.76
1697354556.26,-0.04,0.12,0.79,-1.7,0.3,-1.2,0.65,0.01,-0.01,-0.76
1697354556.27,-0.04,0.12,0.79,-1.7,0.3,-1.2,0.65,0.01,-0.01,-0.76
1697354556.28,-0.04,0.12,0.79,-1.7,0.3,-1.2,0.65,0.01,-0.01,-0.76
1697354556.29,-0.07,0.12,1.18,-1.6,-0.8,0,0.65,0.01,-0.01,-0.76
1697354556.3,0.07,0.16,0.89,-0.4,-0.7,-0.1,0.65,0.01,-0.01,-0.76
1697354556.31,-0.06,0.1,1.16,0.1,-0.7,-0.1,0.65,0.01,-0.01,-0.76
1697354556.32,-0.07,0.1,0.93,0.7,-0.3,-0.1,0.65,0.01,-0.01,-0.76
1697354556.33,-0.05,0.12,1.28,0.9,0.1,-0.1,0.65,0.01,-0.01,-0.76
1697354556.34,-0.01,0.07,1.04,0.8,0.5,-0.1,0.65,0.01,-0.01,-0.76
1697354556.35,-0.06,0.07,1.09,0.7,1.1,0,0.65,0.01,-0.01,-0.76
1697354556.36,0.1,0.09,0.7,1,1.6,0,0.65,0.01,-0.01,-0.76
1697354556.37,0.01,0.05,1,0.8,1.7,0,0.65,0.01,-0.01,-0.76
1697354556.38,-0.21,0.03,0.96,0.3,1.4,0.2,0.65,0.01,-0.01,-0.76
1697354556.39,-0.03,-0,1.13,-0.7,0.7,0.3,0.65,0.01,-0.01,-0.76
1697354556.4,-0.03,-0,1.13,-0.7,0.7,0.3,0.65,0.01,-0.01,-0.76
1697354556.41,-0,0.1,0.96,-0.9,0.5,0.5,0.65,0.01,-0.01,-0.76
1697354556.42,0.01,0.04,0.78,-0.9,0.5,0.5,0.65,0.01,-0.01,-0.76
1697354556.43,-0.05,0.09,0.85,-1,0.7,0.5,0.65,0.01,-0.01,-0.76
1697354556.44,-0,0.01,0.68,-1.6,1.2,0.1,0.65,0.01,-0.01,-0.76
1697354556.45,0,0.06,1.04,-2.1,1.2,0,0.65,0.01,-0.01,-0.76
1697354556.46,0.01,0.09,0.82,-2.1,0.9,0,0.65,0.01,-0.01,-0.76
1697354556.47,0.04,0.13,0.86,-2.1,0.9,0,0.65,0.01,-0.01,-0.76
1697354556.48,0.04,0.06,0.92,-1.5,0.2,0,0.65,0.01,-0.01,-0.76
1697354556.49,0.15,0.08,0.85,-1.5,0.2,0,0.65,0.01,-0.01,-0.76
1697354556.5,-0.03,0.09,1.08,-1.9,0,0,0.65,0.01,-0.01,-0.76
1697354556.51,-0.1,0.06,1.27,-1.7,-0.2,0,0.65,0.01,-0.01,-0.76
1697354556.52,-0.11,0.09,1.03,-0.7,-0.6,0,0.65,0.01,-0.01,-0.76
1697354556.53,-0.06,-0.01,1.24,0.2,-0.3,0.3,0.65,0.01,-0.01,-0.76
1697354556.54,-0.06,-0.05,1.05,1.1,-0.1,0.1,0.65,0.01,-0.01,-0.76
1697354556.55,-0.08,0.01,1.11,1,0,0,0.65,0.01,-0.01,-0.76
1697354556.56,-0.13,-0.04,1.05,0,0.6,0.2,0.65,0.01,-0.01,-0.76
1697354556.57,-0.09,0.07,0.71,0,0.6,0.2,0.65,0.01,-0.01,-0.76
1697354556.58,0.01,0.09,1.05,-0.9,1.7,0.3,0.65,0.01,-0.01,-0.76
1697354556.59,-0.04,0.03,0.93,-0.7,3.1,0.4,0.65,0.01,-0.01,-0.76
1697354556.6,-0.04,0.03,0.93,0,3.2,0.8,0.65,0.01,-0.01,-0.76
1697354556.61,0.12,0.04,0.9,1.2,2.9,1,0.65,0.01,-0.01,-0.76
1697354556.62,0.04,0.05,0.68,1.4,2.6,0.8,0.65,0.01,-0.01,-0.76
1697354556.63,-0.07,0.01,0.82,0.6,1.1,0.4,0.65,0.01,-0.01,-0.76
1697354556.64,-0.03,0.04,1.05,-0.4,0.6,0.2,0.65,0.01,-0.01,-0.76
1697354556.65,-0.01,0.06,0.97,-0.8,0,-0.1,0.65,0.01,-0.01,-0.76
1697354556.66,0.01,0.06,0.99,-0.2,-0.3,-0.6,0.65,0.01,-0.01,-0.76
1697354556.67,-0.14,0.02,1,0,-0.5,-0.8,0.65,0.01,-0.01,-0.76
1697354556.68,-0.14,0.02,1,0,-0.5,-0.8,0.65,0.01,-0.01,-0.76
1697354556.69,-0.14,0.02,1,0,-0.5,-0.8,0.65,0.01,-0.01,-0.76
1697354556.7,-0.14,0.02,1,0,-0.5,-0.8,0.65,0.01,-0.01,-0.76
1697354556.71,-0.14,0.02,1,0,-0.5,-0.8,0.65,0.01,-0.01,-0.76
1697354556.72,-0.14,0.02,1,0,-0.5,-0.8,0.65,0.01,-0.01,-0.76
1697354556.73,-0.14,0.02,1,0,-0.5,-0.8,0.65,0.01,-0.01,-0.76
1697354556.74,-0.14,0.02,1,0,-0.5,-0.8,0.65,0.01,-0.01,-0.76
1697354556.75,-0.14,0.02,1,0,-0.5,-0.8,0.65,0.01,-0.01,-0.76
1697354556.76,-0.14,0.02,1,0,-0.5,-0.8,0.65,0.01,-0.01,-0.76
1697354556.77,-0.14,0.02,1,0,-0.5,-0.8,0.65,0.01,-0.01,-0.76
1697354556.78,-0.14,0.02,1,0,-0.5,-0.8,0.65,0.01,-0.01,-0.76
1697354556.79,-0.14,0.02,1,0,-0.5,-0.8,0.65,0.01,-0.01,-0.76
1697354556.8,-0.14,0.02,1,0,-0.5,-0.8,0.65,0.01,-0.01,-0.76
1697354556.81,0.05,0.06,0.88,-0.3,0.2,-2.2,0.65,0.01,-0.01,-0.76
1697354556.82,0.05,0.06,0.88,-0.3,0.2,-2.2,0.65,0.01,-0.01,-0.76
1697354556.83,0.09,0.07,0.89,0.2,-1.3,-2.3,0.65,0.01,-0.01,-0.76
1697354556.84,0.02,0.03,0.9,1.2,-1.9,-2.4,0.65,0.01,-0.01,-0.76
1697354556.85,-0.03,0.02,1.06,1.2,-1.9,-2.4,0.65,0.01,-0.01,-0.76
1697354556.86,-0.01,0.02,0.79,0.9,-2.2,-2.6,0.65,0.01,-0.01,-0.76
1697354556.87,-0.19,0,1.05,-0.4,-1.1,-2.9,0.65,0.01,-0.01,-0.76
1697354556.88,-0.19,0,1.05,-0.4,-1.1,-2.9,0.65,0.01,-0.01,-0.76
1697354556.89,-0.09,0.02,0.9,-0.9,0.8,-3.5,0.65,0.01,-0.01,-0.76
1697354556.9,-0.2,-0.03,1.32,-0.9,0.8,-3.5,0.65,0.01,-0.01,-0.76
1697354556.91,-0.05,-0.08,1.06,-0.2,2.8,-4.3,0.65,0.01,-0.01,-0.76
1697354556.92,-0.13,-0.14,1.08,0.7,3,-5,0.65,0.01,-0.01,-0.76
1697354556.93,-0.04,-0.18,1.16,1.1,2.9,-6,0.65,0.01,-0.01,-0.76
1697354556.94,-0.04,-0.18,1.16,1.1,2.9,-6,0.65,0.01,-0.01,-0.76
1697354556.95,0.01,-0.2,1.25,0.6,2.6,-6.9,0.65,0.01,-0.01,-0.76
1697354556.96,0.06,-0.13,1.07,-0.7,1.7,-8.2,0.65,0.01,-0.01,-0.76
1697354556.97,-0.06,-0.15,0.97,-1.9,0.7,-9.5,0.65,0.01,-0.01,-0.76
1697354556.98,0.05,-0.03,0.86,-1.3,-0.3,-9.8,0.64,0.01,-0.01,-0.76
1697354556.99,-0.1,-0.09,1.06,-0.4,-1.2,-9.9,0.64,0.01,-0.01,-0.77
1697354557,-0.07,-0.14,0.94,0.4,-1.6,-10.3,0.64,0.01,-0.01,-0.77
1697354557.01,-0.14,-0.22,1.29,0.1,-2,-10.8,0.64,0.01,-0.01,-0.77
1697354557.02,-0.05,-0.29,0.85,-1.5,-1.8,-11.6,0.64,0.01,-0.01,-0.77
1697354557.03,-0.11,-0.32,0.79,-3.2,-1.3,-12.6,0.64,0.01,-0.01,-0.77
1697354557.04,-0.18,-0.15,1.06,-3.3,-1,-13.5,0.64,0.01,-0.01,-0.77
1697354557.05,-0.11,-0.15,1.03,-2.1,-0.4,-14.3,0.64,0.01,-0.01,-0.77
1697354557.06,-0.12,-0.14,1.18,0.3,0.2,-15.4,0.64,0.01,-0.01,-0.77
1697354557.07,-0.13,-0.22,0.74,1.7,0.8,-16.2,0.64,0.01,-0.01,-0.77
1697354557.08,-0.25,-0.26,0.92,1.4,1.5,-16.9,0.64,0.01,-0.01,-0.77
1697354557.09,-0.25,-0.26,0.92,0.6,1.9,-17.3,0.63,0.01,-0.01,-0.77
1697354557.1,-0.17,-0.19,0.82,-0.5,1.9,-16.8,0.63,0.01,-0.01,-0.77
1697354557.11,-0.11,-0.2,0.98,-0.6,1.3,-16.1,0.63,0.01,-0.01,-0.77
1697354557.12,-0.06,-0.12,0.86,0.4,0.5,-15.8,0.63,0.01,-0.01,-0.78
1697354557.13,0.03,-0.04,0.97,0.9,-0.8,-15.8,0.63,0.01,-0.01,-0.78
1697354557.14,0,-0.17,1,0.8,-1.2,-15.8,0.63,0.01,-0.01,-0.78
1697354557.15,-0.03,-0.08,0.97,0.3,-3.1,-15.7,0.63,0.01,-0.01,-0.78
1697354557.16,-0.03,-0.08,0.62,0,-3,-15.3,0.63,0.01,-0.01,-0.78
1697354557.17,-0.07,-0.07,1,0.6,-2.8,-15.3,0.63,0.01,-0.01,-0.78
1697354557.18,-0.15,0,0.95,1.3,-2,-15.1,0.63,0.01,-0.01,-0.78
1697354557.19,-0.15,0,0.95,1.3,-2,-15.1,0.63,0.01,-0.01,-0.78
1697354557.2,-0.15,0,0.95,1.3,-2,-15.1,0.63,0.01,-0.01,-0.78
1697354557.21,-0.15,0,0.95,1.3,-2,-15.1,0.63,0.01,-0.01,-0.78
1697354557.22,-0.15,0,0.95,1.3,-2,-15.1,0.63,0.01,-0.01,-0.78
1697354557.23,-0.15,0,0.95,1.3,-2,-15.1,0.63,0.01,-0.01,-0.78
1697354557.24,-0.15,0,0.95,1.3,-2,-15.1,0.63,0.01,-0.01,-0.78
1697354557.25,-0.15,0,0.95,1.3,-2,-15.1,0.63,0.01,-0.01,-0.78
1697354557.26,-0.15,0,0.95,1.3,-2,-15.1,0.63,0.01,-0.01,-0.78
1697354557.27,-0.15,0,0.95,1.3,-2,-15.1,0.63,0.01,-0.01,-0.78
1697354557.28,-0.15,0,0.95,1.3,-2,-15.1,0.63,0.01,-0.01,-0.78
1697354557.29,-0.15,0,0.95,1.3,-2,-15.1,0.63,0.01,-0.01,-0.78
1697354557.3,-0.15,0,0.95,1.3,-2,-15.1,0.63,0.01,-0.01,-0.78
1697354557.31,-0.15,0,0.95,1.3,-2,-15.1,0.63,0.01,-0.01,-0.78
1697354557.32,-0.02,0.13,0.92,-0.1,-0.8,-8.3,0.61,0.01,-0.01,-0.79
1697354557.33,-0.03,0.07,0.88,1.3,-0.7,-7.5,0.61,0.01,-0.01,-0.79
1697354557.34,-0.02,0.03,1.01,1.5,-0.4,-7,0.61,0.01,-0.01,-0.79
1697354557.35,-0.16,-0.06,1.25,0.3,-0.5,-6.8,0.61,0.01,-0.01,-0.79
1697354557.36,-0.12,-0.01,1.09,-1.5,-0.1,-6.9,0.61,0.01,-0.01,-0.79
1697354557.37,-0.08,0.06,1.16,-2.7,0.1,-7.1,0.61,0.01,-0.01,-0.79
1697354557.38,-0.02,0.13,1.02,-1.8,0.3,-7.2,0.61,0.01,-0.01,-0.79
1697354557.39,-0.05,0.09,0.94,0.3,0.3,-7.1,0.61,0.01,-0.01,-0.79
1697354557.4,-0.05,-0.03,0.91,2.1,0.4,-7.1,0.61,0.01,-0.01,-0.79
1697354557.41,-0.03,-0.09,0.91,2.1,0.4,-7.3,0.61,0.01,-0.01,-0.79
1697354557.42,-0.05,-0.02,0.91,0.4,0.3,-7.1,0.61,0.01,-0.01,-0.79
1697354557.43,-0.05,0.13,0.72,-1.1,0.4,-6.6,0.61,0.01,-0.01,-0.79
1697354557.44,-0.14,0.2,1.07,-1,0.5,-5.7,0.61,0.01,-0.01,-0.79
1697354557.45,-0.14,0.2,1.07,-1,0.5,-5.7,0.61,0.01,-0.01,-0.79
1697354557.46,-0.2,0.2,1.12,1.3,1.4,-3,0.61,0.01,-0.01,-0.79
1697354557.47,-0.2,0.2,1.12,1.3,1.4,-3,0.61,0.01,-0.01,-0.79
1697354557.48,-0.09,0.12,0.9,1.8,1.7,-1.3,0.61,0.01,-0.01,-0.79
1697354557.49,-0.14,0.23,1.16,0.8,1.6,0.2,0.61,0.01,-0.01,-0.79
1697354557.5,0.01,0.34,1.1,-0.6,-0.1,2.7,0.61,0.01,-0.01,-0.79
1697354557.51,0.01,0.31,0.99,-0.6,-0.1,2.7,0.61,0.01,-0.01,-0.79
1697354557.52,-0.04,0.27,1.06,1,-1.3,4.4,0.61,0.01,-0.01,-0.79
1697354557.53,-0.03,0.17,0.67,4.2,-3.2,6.4,0.61,0.01,-0.01,-0.79
1697354557.54,-0.09,0.13,1.14,3.3,-3.3,7.1,0.61,0.01,-0.01,-0.79
1697354557.55,-0.04,0.21,0.87,1.2,-3.2,7.7,0.61,0.01,-0.01,-0.79
1697354557.56,-0.01,0.42,0.93,-0.6,-2.5,8.4,0.61,0.01,-0.01,-0.79
1697354557.57,-0.14,0.42,0.95,-0.6,-2.5,8.4,0.61,0.01,-0.01,-0.79
1697354557.58,-0.12,0.43,1.05,-0.7,-2,9.4,0.61,0.01,-0.01,-0.79
1697354557.59,-0.13,0.42,1.18,2.4,-0.7,12.1,0.61,0.01,-0.01,-0.79
1697354557.6,-0.13,0.42,1.18,2.4,-0.7,12.1,0.61,0.01,-0.01,-0.79
1697354557.61,-0.08,0.32,0.94,2.3,-0.2,13.7,0.61,0.01,-0.01,-0.79
1697354557.62,-0.05,0.36,0.84,0.6,0,15,0.61,0.01,-0.01,-0.79
1697354557.63,-0.05,0.43,0.88,-1.1,-0.3,16.3,0.61,0.01,-0.01,-0.79
1697354557.64,-0.05,0.51,0.94,-1.5,-0.2,17.6,0.62,0.01,-0.01,-0.79
1697354557.65,-0.11,0.5,1.09,0.4,-0.3,18.9,0.62,0.01,-0.01,-0.79
1697354557.66,-0.05,0.42,0.82,2.5,-0.6,20.2,0.62,0.01,-0.01,-0.79
1697354557.67,-0.09,0.33,1.08,3.7,-0.4,21.3,0.62,0.01,-0.01,-0.78
1697354557.68,-0.1,0.32,1.06,3.7,-0.5,22,0.62,0.01,-0.01,-0.78
1697354557.69,-0.11,0.31,1.16,2.7,-0.1,22.4,0.62,0.01,-0.01,-0.78
1697354557.7,-0.2,0.34,1.17,1.2,0,23,0.62,0.01,-0.01,-0.78
1697354557.71,-0.2,0.34,1.17,1.2,0,23,0.62,0.01,-0.01,-0.78
1697354557.72,-0.2,0.34,1.17,1.2,0,23,0.62,0.01,-0.01,-0.78
1697354557.73,-0.2,0.34,1.17,1.2,0,23,0.62,0.01,-0.01,-0.78
1697354557.74,-0.2,0.34,1.17,1.2,0,23,0.62,0.01,-0.01,-0.78
1697354557.75,-0.2,0.34,1.17,1.2,0,23,0.62,0.01,-0.01,-0.78
1697354557.76,-0.2,0.34,1.17,1.2,0,23,0.62,0.01,-0.01,-0.78
1697354557.77,-0.2,0.34,1.17,1.2,0,23,0.62,0.01,-0.01,-0.78
1697354557.78,-0.2,0.34,1.17,1.2,0,23,0.62,0.01,-0.01,-0.78
1697354557.79,-0.2,0.34,1.17,1.2,0,23,0.62,0.01,-0.01,-0.78
1697354557.8,-0.2,0.34,1.17,1.2,0,23,0.62,0.01,-0.01,-0.78
1697354557.81,-0.2,0.34,1.17,1.2,0,23,0.62,0.01,-0.01,-0.78
1697354557.82,-0.2,0.34,1.17,1.2,0,23,0.62,0.01,-0.01,-0.78
1697354557.83,-0.2,0.34,1.17,1.2,0,23,0.62,0.01,-0.01,-0.78
1697354557.84,-0.05,0.58,0.8,-1.7,0.8,34.6,0.65,0.01,-0.01,-0.76
1697354557.85,-0.1,0.69,1.19,0,0.4,36.1,0.66,0.01,-0.01,-0.75
1697354557.86,-0.14,0.74,0.97,2.1,0,37.6,0.66,0.01,-0.01,-0.75
1697354557.87,-0.15,0.69,1.34,2.9,-0.2,38.7,0.66,0.01,-0.01,-0.75
1697354557.88,-0.11,0.67,0.94,2.7,-0.5,40.5,0.66,0.01,-0.01,-0.75
1697354557.89,-0.09,0.64,0.88,2.5,-0.6,42.1,0.66,0.01,-0.01,-0.75
1697354557.9,-0.18,0.76,1.03,2.9,-0.9,44.1,0.67,0.02,-0.01,-0.74
1697354557.91,-0.19,0.76,1.11,2.9,-0.9,44.1,0.67,0.02,-0.01,-0.74
1697354557.92,-0.16,0.76,0.78,3.7,-0.9,45.8,0.68,0.02,-0.01,-0.74
1697354557.93,-0.12,0.74,0.8,4.8,-0.3,47.4,0.68,0.02,-0.01,-0.73
1697354557.94,-0.25,0.7,0.96,5.4,-0.6,49.1,0.68,0.02,-0.01,-0.73
1697354557.95,-0.17,0.69,0.98,4.3,-0.9,50.7,0.69,0.02,-0.01,-0.73
1697354557.96,-0.17,0.81,0.9,2.2,-1.2,52.7,0.69,0.02,-0.01,-0.72
1697354557.97,-0.29,0.87,0.93,0.9,-0.5,54.2,0.69,0.02,-0.01,-0.72
1697354557.98,-0.25,0.88,0.97,1.3,-0.2,55.5,0.7,0.02,-0.01,-0.72
1697354557.99,-0.25,0.87,0.9,2.2,0.2,56.8,0.7,0.02,-0.02,-0.71
1697354558,-0.26,0.87,0.96,2.9,0.6,57.8,0.7,0.02,-0.02,-0.71
1697354558.01,-0.27,0.8,1.04,3.4,0.9,58.9,0.71,0.02,-0.02,-0.71
1697354558.02,-0.2,0.78,0.92,1.8,0.9,60.5,0.71,0.02,-0.02,-0.71
1697354558.03,-0.28,0.8,1.05,0.9,0.7,61.2,0.71,0.02,-0.02,-0.7
1697354558.04,-0.28,0.8,1.05,0.9,0.7,61.2,0.71,0.02,-0.02,-0.7
1697354558.05,-0.26,0.79,1.01,0.8,0.7,61.5,0.72,0.02,-0.02,-0.69
1697354558.06,-0.17,0.79,0.85,0.8,0.1,63,0.72,0.02,-0.02,-0.69
1697354558.07,-0.2,0.69,1.03,-0.3,-0.3,63.5,0.73,0.02,-0.02,-0.69
1697354558.08,-0.2,0.74,0.99,-1.4,-0.5,64.1,0.73,0.02,-0.02,-0.68
1697354558.09,-0.28,0.82,1.28,-2.2,-0.4,64.6,0.73,0.02,-0.02,-0.68
1697354558.1,-0.25,0.76,0.98,-2.1,0.1,65,0.74,0.02,-0.02,-0.67
1697354558.11,-0.3,0.79,1.05,-2,0.5,65.2,0.74,0.02,-0.02,-0.67
1697354558.12,-0.23,0.73,1,-1.9,0.8,65.3,0.74,0.02,-0.02,-0.67
1697354558.13,-0.18,0.79,0.88,-1.8,1,65.5,0.75,0.02,-0.02,-0.66
1697354558.14,-0.25,0.8,1.03,-1.8,1.1,65.8,0.75,0.01,-0.02,-0.66
