time,cpu_temp,cpu_usage,mem_usage,swap_usage,disk_usage
1697354610.75,50.63,0.53,0.32,0,0.41
1697354610.85,50.63,0.53,0.32,0,0.41
1697354610.95,50.63,0.53,0.32,0,0.41
1697354611.05,50.63,0.53,0.32,0,0.41
1697354611.15,50.63,0.53,0.32,0,0.41
1697354611.25,50.63,0.53,0.32,0,0.41
1697354611.35,50.63,0.53,0.32,0,0.41
1697354611.45,50.63,0.53,0.32,0,0.41
1697354611.55,49.66,0.51,0.32,0,0.41
1697354611.65,49.66,0.51,0.32,0,0.41
1697354611.75,49.66,0.51,0.32,0,0.41
1697354611.85,49.66,0.51,0.32,0,0.41
1697354611.95,49.66,0.51,0.32,0,0.41
1697354612.05,49.66,0.51,0.32,0,0.41
1697354612.15,49.66,0.51,0.32,0,0.41
1697354612.25,49.66,0.51,0.32,0,0.41
1697354612.35,49.66,0.51,0.32,0,0.41
1697354612.45,50.15,0.47,0.32,0,0.41
1697354612.55,50.15,0.47,0.32,0,0.41
1697354612.65,50.15,0.47,0.32,0,0.41
1697354612.75,50.15,0.47,0.32,0,0.41
1697354612.85,50.15,0.47,0.32,0,0.41
1697354612.95,50.15,0.47,0.32,0,0.41
1697354613.05,50.15,0.47,0.32,0,0.41
1697354613.15,50.15,0.47,0.32,0,0.41
1697354613.25,50.15,0.47,0.32,0,0.41
1697354613.35,50.15,0.47,0.32,0,0.41
1697354613.45,49.66,0.49,0.32,0,0.41
1697354613.55,49.66,0.49,0.32,0,0.41
