time,can_rx_timeout,can_rx_timeout_code,vcu_status,vcu_error_code,rear_sensor_status,rear_sensor_error_code,bms_error_code,inverter_state,inverter_vsm_state,inverter_post_fault,inverter_run_fault
1697350739,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350739,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350739,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350739,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350739,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350739,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350740,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350740,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350740,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350740,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350740,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350740,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350740,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350740,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350740,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350740,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350741,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350741,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350741,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350741,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350741,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350741,"Front Box, Rear Box, BMS, Inverter, ",17405,0,0,3,0,0,4,9,0,0
1697350741,"Rear Box, BMS, ",448,0,0,3,0,0,4,9,0,0
1697350741,"Rear Box, BMS, ",448,0,0,3,0,0,4,9,0,0
1697350741,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350741,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350742,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350742,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350742,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350742,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350742,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350742,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350742,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350742,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350742,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350742,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350743,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350743,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350743,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350743,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350743,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350743,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350743,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350743,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350743,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350743,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350744,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350744,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350744,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350744,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350744,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350744,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350744,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350744,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350744,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350744,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350745,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350745,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350745,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350745,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350745,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350745,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350745,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350745,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350745,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350745,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350746,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350746,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350746,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350746,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350746,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350746,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350746,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350746,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350746,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350746,"Front Box, Rear Box, Inverter, ",24829,0,0,3,0,0,4,9,0,0
1697350747,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350747,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350747,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350747,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350747,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350747,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350747,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350747,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350747,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350747,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350748,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350748,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350748,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350748,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350748,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350748,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350748,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350748,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350748,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350748,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350749,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350749,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350749,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350749,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350749,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350749,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350749,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350749,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350749,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350749,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350750,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350750,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350750,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350750,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350750,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350750,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350750,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350750,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350750,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350750,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350751,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350751,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350751,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350751,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350751,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350751,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350751,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350751,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350751,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350751,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350752,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350752,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350752,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350752,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350752,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350752,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350752,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350752,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350752,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350752,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350753,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350753,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350753,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350753,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350753,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350753,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350753,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350753,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350753,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350753,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350754,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350754,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350754,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350754,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350754,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350754,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350754,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350754,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350754,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350754,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350755,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350755,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350755,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350755,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350755,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350755,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350755,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350755,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350755,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350755,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350756,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350756,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350756,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350756,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350756,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350756,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350756,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350756,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350756,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350756,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350757,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350757,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350757,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350757,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350757,"Front Box, Rear Box, Inverter, ",1218,0,0,3,0,0,4,9,0,0
1697350757,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350757,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350757,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350757,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350757,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350758,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350758,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350758,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350758,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350758,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350758,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350758,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350758,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350758,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350758,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350759,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350759,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350759,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350759,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350759,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350759,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350759,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350759,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350759,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350759,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350760,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350760,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350760,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350760,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350760,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350760,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350760,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350760,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350760,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350760,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350761,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350761,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350761,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350761,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350761,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350761,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350761,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350761,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350761,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350761,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350762,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350762,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350762,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350762,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350762,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350762,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350762,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350762,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350762,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350762,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350763,"Front Box, Rear Box, Inverter, ",16637,0,0,3,0,0,4,9,0,0
1697350763,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350763,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350763,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350763,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350763,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350763,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350763,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350763,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350763,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350764,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350764,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350764,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350764,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350764,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350764,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350764,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350764,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350764,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350764,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350765,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350765,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350765,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350765,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350765,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350765,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350765,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350765,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350765,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350765,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350766,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350766,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350766,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350766,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350766,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350766,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350766,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350766,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350766,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350766,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350767,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350767,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350767,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350767,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350767,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350767,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350767,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350767,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350767,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350767,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350768,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350768,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350768,"Front Box, Rear Box, ",194,0,0,3,0,0,4,9,0,0
1697350768,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350768,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350768,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350768,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350768,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350768,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350768,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350769,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350769,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350769,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350769,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350769,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350769,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350769,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350769,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350769,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350769,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350770,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350770,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350770,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350770,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350770,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350770,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350770,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350770,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350770,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350770,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350771,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350771,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350771,"Front Box, Rear Box, ",216,0,0,3,0,0,4,9,0,0
1697350771,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350771,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350771,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350771,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350771,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350771,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350771,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350772,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350772,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350772,"Front Box, Rear Box, Inverter, ",1218,0,0,3,0,0,4,9,0,0
1697350772,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350772,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350772,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350772,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350772,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350772,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350772,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350773,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350773,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350773,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350773,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350773,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350773,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350773,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350773,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350773,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350773,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350774,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350774,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350774,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350774,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350774,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350774,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350774,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350774,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350774,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350774,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350775,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350775,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350775,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350775,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350775,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350775,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350775,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350775,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350775,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350775,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350776,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350776,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350776,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350776,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350776,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350776,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350776,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350776,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350776,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350776,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350777,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350777,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350777,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350777,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350777,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350777,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350777,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350777,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350777,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350777,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350778,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350778,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350778,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350778,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350778,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350778,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350778,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350778,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350778,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350778,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350779,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350779,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350779,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350779,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350779,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350779,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350779,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350779,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350779,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
1697350779,"Rear Box, ",192,0,0,3,0,0,4,9,0,0
