time,cpu_temp,cpu_usage,mem_usage,swap_usage,disk_usage
1697351067.55,52.58,0.51,0.34,0.00,0.41
1697351067.65,52.58,0.51,0.34,0.00,0.41
1697351067.75,52.58,0.51,0.34,0.00,0.41
1697351067.85,52.58,0.51,0.34,0.00,0.41
1697351067.95,52.58,0.51,0.34,0.00,0.41
1697351068.05,52.58,0.51,0.34,0.00,0.41
1697351068.15,51.61,0.50,0.34,0.00,0.41
1697351068.25,51.61,0.50,0.34,0.00,0.41
1697351068.35,51.61,0.50,0.34,0.00,0.41
1697351068.45,51.61,0.50,0.34,0.00,0.41
1697351068.55,51.61,0.50,0.34,0.00,0.41
1697351068.65,51.61,0.50,0.34,0.00,0.41
1697351068.75,51.61,0.50,0.34,0.00,0.41
1697351068.85,51.61,0.50,0.34,0.00,0.41
1697351068.95,51.61,0.50,0.34,0.00,0.41
1697351069.05,51.61,0.50,0.34,0.00,0.41
1697351069.15,52.10,0.52,0.34,0.00,0.41
1697351069.25,52.10,0.52,0.34,0.00,0.41
1697351069.35,52.10,0.52,0.34,0.00,0.41
1697351069.45,52.10,0.52,0.34,0.00,0.41
1697351069.55,52.10,0.52,0.34,0.00,0.41
1697351069.65,52.10,0.52,0.34,0.00,0.41
1697351069.75,52.10,0.52,0.34,0.00,0.41
1697351069.85,52.10,0.52,0.34,0.00,0.41
1697351069.95,52.10,0.52,0.34,0.00,0.41
1697351070.05,52.10,0.52,0.34,0.00,0.41
1697351070.15,51.61,0.48,0.34,0.00,0.41
1697351070.25,51.61,0.48,0.34,0.00,0.41
1697351070.35,51.61,0.48,0.34,0.00,0.41
1697351070.45,51.61,0.48,0.34,0.00,0.41
1697351070.55,51.61,0.48,0.34,0.00,0.41
1697351070.65,51.61,0.48,0.34,0.00,0.41
1697351070.75,51.61,0.48,0.34,0.00,0.41
1697351070.85,51.61,0.48,0.34,0.00,0.41
1697351070.95,51.61,0.48,0.34,0.00,0.41
1697351071.05,51.61,0.48,0.34,0.00,0.41
1697351071.15,51.61,0.49,0.34,0.00,0.41
1697351071.25,51.61,0.49,0.34,0.00,0.41
1697351071.35,51.61,0.49,0.34,0.00,0.41
1697351071.45,51.61,0.49,0.34,0.00,0.41
1697351071.55,51.61,0.49,0.34,0.00,0.41
1697351071.65,51.61,0.49,0.34,0.00,0.41
1697351071.75,51.61,0.49,0.34,0.00,0.41
1697351071.85,51.61,0.49,0.34,0.00,0.41
1697351071.95,51.61,0.49,0.34,0.00,0.41
1697351072.05,51.61,0.49,0.34,0.00,0.41
1697351072.15,51.61,0.50,0.34,0.00,0.41
1697351072.25,51.61,0.50,0.34,0.00,0.41
1697351072.35,51.61,0.50,0.34,0.00,0.41
1697351072.45,51.61,0.50,0.34,0.00,0.41
1697351072.55,51.61,0.50,0.34,0.00,0.41
1697351072.65,51.61,0.50,0.34,0.00,0.41
1697351072.75,51.61,0.50,0.34,0.00,0.41
1697351072.85,51.61,0.50,0.34,0.00,0.41
1697351072.95,51.61,0.50,0.34,0.00,0.41
1697351073.05,51.61,0.50,0.34,0.00,0.41
1697351073.15,51.12,0.53,0.34,0.00,0.41
1697351073.25,51.12,0.53,0.34,0.00,0.41
1697351073.35,51.12,0.53,0.34,0.00,0.41
1697351073.45,51.12,0.53,0.34,0.00,0.41
1697351073.55,51.12,0.53,0.34,0.00,0.41
1697351073.65,51.12,0.53,0.34,0.00,0.41
1697351073.75,51.12,0.53,0.34,0.00,0.41
1697351073.85,51.12,0.53,0.34,0.00,0.41
1697351073.95,51.12,0.53,0.34,0.00,0.41
1697351074.05,51.12,0.53,0.34,0.00,0.41
1697351074.15,51.12,0.53,0.34,0.00,0.41
1697351074.25,51.61,0.50,0.34,0.00,0.41
1697351074.35,51.61,0.50,0.34,0.00,0.41
1697351074.45,51.61,0.50,0.34,0.00,0.41
1697351074.55,51.61,0.50,0.34,0.00,0.41
1697351074.65,51.61,0.50,0.34,0.00,0.41
1697351074.75,51.61,0.50,0.34,0.00,0.41
1697351074.85,51.61,0.50,0.34,0.00,0.41
1697351074.95,51.61,0.50,0.34,0.00,0.41
1697351075.05,51.61,0.50,0.34,0.00,0.41
1697351075.15,51.61,0.50,0.34,0.00,0.41
1697351075.25,51.61,0.52,0.34,0.00,0.41
1697351075.35,51.61,0.52,0.34,0.00,0.41
1697351075.45,51.61,0.52,0.34,0.00,0.41
1697351075.55,51.61,0.52,0.34,0.00,0.41
1697351075.65,51.61,0.52,0.34,0.00,0.41
1697351075.75,51.61,0.52,0.34,0.00,0.41
1697351075.85,51.61,0.52,0.34,0.00,0.41
1697351075.95,51.61,0.52,0.34,0.00,0.41
1697351076.05,51.61,0.52,0.34,0.00,0.41
1697351076.15,52.58,0.50,0.34,0.00,0.41
1697351076.25,52.58,0.50,0.34,0.00,0.41
1697351076.35,52.58,0.50,0.34,0.00,0.41
1697351076.45,52.58,0.50,0.34,0.00,0.41
1697351076.55,52.58,0.50,0.34,0.00,0.41
1697351076.65,52.58,0.50,0.34,0.00,0.41
1697351076.75,52.58,0.50,0.34,0.00,0.41
1697351076.85,52.58,0.50,0.34,0.00,0.41
1697351076.95,52.58,0.50,0.34,0.00,0.41
1697351077.05,52.58,0.50,0.34,0.00,0.41
1697351077.15,52.58,0.51,0.34,0.00,0.41
1697351077.25,52.58,0.51,0.34,0.00,0.41
1697351077.35,52.58,0.51,0.34,0.00,0.41
1697351077.45,52.58,0.51,0.34,0.00,0.41
1697351077.55,52.58,0.51,0.34,0.00,0.41
1697351077.65,52.58,0.51,0.34,0.00,0.41
1697351077.75,52.58,0.51,0.34,0.00,0.41
1697351077.85,52.58,0.51,0.34,0.00,0.41
1697351077.95,52.58,0.51,0.34,0.00,0.41
1697351078.05,52.58,0.51,0.34,0.00,0.41
1697351078.15,52.10,0.38,0.34,0.00,0.41
1697351078.25,52.10,0.38,0.34,0.00,0.41
1697351078.35,52.10,0.38,0.34,0.00,0.41
1697351078.45,52.10,0.38,0.34,0.00,0.41
1697351078.55,52.10,0.38,0.34,0.00,0.41
1697351078.65,52.10,0.38,0.34,0.00,0.41
1697351078.75,52.10,0.38,0.34,0.00,0.41
1697351078.85,52.10,0.38,0.34,0.00,0.41
1697351078.95,52.10,0.38,0.34,0.00,0.41
1697351079.05,52.10,0.38,0.34,0.00,0.41
1697351079.15,51.61,0.49,0.34,0.00,0.41
1697351079.25,51.61,0.49,0.34,0.00,0.41
1697351079.35,51.61,0.49,0.34,0.00,0.41
1697351079.45,51.61,0.49,0.34,0.00,0.41
1697351079.55,51.61,0.49,0.34,0.00,0.41
1697351079.65,51.61,0.49,0.34,0.00,0.41
1697351079.75,51.61,0.49,0.34,0.00,0.41
1697351079.85,51.61,0.49,0.34,0.00,0.41
1697351079.95,51.61,0.49,0.34,0.00,0.41
1697351080.05,51.61,0.49,0.34,0.00,0.41
1697351080.15,51.61,0.50,0.34,0.00,0.41
1697351080.25,51.61,0.50,0.34,0.00,0.41
1697351080.35,51.61,0.50,0.34,0.00,0.41
1697351080.45,51.61,0.50,0.34,0.00,0.41
1697351080.55,51.61,0.50,0.34,0.00,0.41
1697351080.65,51.61,0.50,0.34,0.00,0.41
1697351080.75,51.61,0.50,0.34,0.00,0.41
1697351080.85,51.61,0.50,0.34,0.00,0.41
1697351080.95,51.61,0.50,0.34,0.00,0.41
1697351081.05,51.61,0.50,0.34,0.00,0.41
1697351081.15,51.61,0.50,0.34,0.00,0.41
1697351081.25,51.61,0.49,0.34,0.00,0.41
1697351081.35,51.61,0.49,0.34,0.00,0.41
1697351081.45,51.61,0.49,0.34,0.00,0.41
1697351081.55,51.61,0.49,0.34,0.00,0.41
1697351081.65,51.61,0.49,0.34,0.00,0.41
1697351081.75,51.61,0.49,0.34,0.00,0.41
1697351081.85,51.61,0.49,0.34,0.00,0.41
1697351081.95,51.61,0.49,0.34,0.00,0.41
1697351082.05,51.61,0.49,0.34,0.00,0.41
1697351082.15,52.58,0.50,0.34,0.00,0.41
1697351082.25,52.58,0.50,0.34,0.00,0.41
1697351082.35,52.58,0.50,0.34,0.00,0.41
1697351082.45,52.58,0.50,0.34,0.00,0.41
1697351082.55,52.58,0.50,0.34,0.00,0.41
1697351082.65,52.58,0.50,0.34,0.00,0.41
1697351082.75,52.58,0.50,0.34,0.00,0.41
1697351082.85,52.58,0.50,0.34,0.00,0.41
1697351082.95,52.58,0.50,0.34,0.00,0.41
1697351083.05,52.58,0.50,0.34,0.00,0.41
1697351083.15,53.07,0.53,0.34,0.00,0.41
1697351083.25,53.07,0.53,0.34,0.00,0.41
1697351083.35,53.07,0.53,0.34,0.00,0.41
1697351083.45,53.07,0.53,0.34,0.00,0.41
1697351083.55,53.07,0.53,0.34,0.00,0.41
1697351083.65,53.07,0.53,0.34,0.00,0.41
1697351083.75,53.07,0.53,0.34,0.00,0.41
1697351083.85,53.07,0.53,0.34,0.00,0.41
1697351083.95,53.07,0.53,0.34,0.00,0.41
1697351084.05,53.07,0.53,0.34,0.00,0.41
1697351084.15,52.58,0.49,0.34,0.00,0.41
1697351084.25,52.58,0.49,0.34,0.00,0.41
1697351084.35,52.58,0.49,0.34,0.00,0.41
1697351084.45,52.58,0.49,0.34,0.00,0.41
1697351084.55,52.58,0.49,0.34,0.00,0.41
1697351084.65,52.58,0.49,0.34,0.00,0.41
1697351084.75,52.58,0.49,0.34,0.00,0.41
1697351084.85,52.58,0.49,0.34,0.00,0.41
1697351084.95,52.58,0.49,0.34,0.00,0.41
1697351085.05,52.58,0.49,0.34,0.00,0.41
1697351085.15,52.58,0.50,0.34,0.00,0.41
1697351085.25,52.58,0.50,0.34,0.00,0.41
1697351085.35,52.58,0.50,0.34,0.00,0.41
1697351085.45,52.58,0.50,0.34,0.00,0.41
1697351085.55,52.58,0.50,0.34,0.00,0.41
1697351085.65,52.58,0.50,0.34,0.00,0.41
1697351085.75,52.58,0.50,0.34,0.00,0.41
1697351085.85,52.58,0.50,0.34,0.00,0.41
1697351085.95,52.58,0.50,0.34,0.00,0.41
1697351086.05,52.58,0.50,0.34,0.00,0.41
1697351086.15,52.10,0.52,0.34,0.00,0.41
1697351086.25,52.10,0.52,0.34,0.00,0.41
1697351086.35,52.10,0.52,0.34,0.00,0.41
1697351086.45,52.10,0.52,0.34,0.00,0.41
1697351086.55,52.10,0.52,0.34,0.00,0.41
1697351086.65,52.10,0.52,0.34,0.00,0.41
1697351086.75,52.10,0.52,0.34,0.00,0.41
1697351086.85,52.10,0.52,0.34,0.00,0.41
1697351086.95,52.10,0.52,0.34,0.00,0.41
1697351087.05,52.10,0.52,0.34,0.00,0.41
1697351087.15,52.10,0.49,0.34,0.00,0.41
1697351087.25,52.10,0.49,0.34,0.00,0.41
1697351087.35,52.10,0.49,0.34,0.00,0.41
1697351087.45,52.10,0.49,0.34,0.00,0.41
1697351087.55,52.10,0.49,0.34,0.00,0.41
1697351087.65,52.10,0.49,0.34,0.00,0.41
1697351087.75,52.10,0.49,0.34,0.00,0.41
1697351087.85,52.10,0.49,0.34,0.00,0.41
1697351087.95,52.10,0.49,0.34,0.00,0.41
1697351088.05,52.10,0.49,0.34,0.00,0.41
1697351088.15,52.10,0.48,0.34,0.00,0.41
1697351088.25,52.10,0.48,0.34,0.00,0.41
1697351088.35,52.10,0.48,0.34,0.00,0.41
1697351088.45,52.10,0.48,0.34,0.00,0.41
1697351088.55,52.10,0.48,0.34,0.00,0.41
1697351088.65,52.10,0.48,0.34,0.00,0.41
1697351088.75,52.10,0.48,0.34,0.00,0.41
1697351088.85,52.10,0.48,0.34,0.00,0.41
1697351088.95,52.10,0.48,0.34,0.00,0.41
1697351089.05,52.10,0.48,0.34,0.00,0.41
1697351089.15,52.10,0.48,0.34,0.00,0.41
1697351089.25,52.10,0.48,0.34,0.00,0.41
1697351089.35,52.10,0.48,0.34,0.00,0.41
1697351089.45,52.10,0.48,0.34,0.00,0.41
1697351089.55,52.10,0.48,0.34,0.00,0.41
1697351089.65,52.10,0.48,0.34,0.00,0.41
1697351089.75,52.10,0.48,0.34,0.00,0.41
1697351089.85,52.10,0.48,0.34,0.00,0.41
1697351089.95,52.10,0.48,0.34,0.00,0.41
1697351090.05,52.10,0.48,0.34,0.00,0.41
1697351090.15,52.10,0.49,0.34,0.00,0.41
1697351090.25,52.10,0.49,0.34,0.00,0.41
1697351090.35,52.10,0.49,0.34,0.00,0.41
1697351090.45,52.10,0.49,0.34,0.00,0.41
1697351090.55,52.10,0.49,0.34,0.00,0.41
1697351090.65,52.10,0.49,0.34,0.00,0.41
1697351090.75,52.10,0.49,0.34,0.00,0.41
1697351090.85,52.10,0.49,0.34,0.00,0.41
1697351090.95,52.10,0.49,0.34,0.00,0.41
1697351091.05,52.10,0.49,0.34,0.00,0.41
1697351091.15,53.07,0.50,0.34,0.00,0.41
1697351091.25,53.07,0.50,0.34,0.00,0.41
1697351091.35,53.07,0.50,0.34,0.00,0.41
1697351091.45,53.07,0.50,0.34,0.00,0.41
1697351091.55,53.07,0.50,0.34,0.00,0.41
1697351091.65,53.07,0.50,0.34,0.00,0.41
1697351091.75,53.07,0.50,0.34,0.00,0.41
1697351091.85,53.07,0.50,0.34,0.00,0.41
1697351091.95,53.07,0.50,0.34,0.00,0.41
1697351092.05,53.07,0.50,0.34,0.00,0.41
1697351092.15,52.10,0.50,0.34,0.00,0.41
1697351092.25,52.10,0.50,0.34,0.00,0.41
1697351092.35,52.10,0.50,0.34,0.00,0.41
1697351092.45,52.10,0.50,0.34,0.00,0.41
1697351092.55,52.10,0.50,0.34,0.00,0.41
1697351092.65,52.10,0.50,0.34,0.00,0.41
1697351092.75,52.10,0.50,0.34,0.00,0.41
1697351092.85,52.10,0.50,0.34,0.00,0.41
1697351092.95,52.10,0.50,0.34,0.00,0.41
1697351093.05,52.10,0.50,0.34,0.00,0.41
1697351093.15,52.10,0.50,0.34,0.00,0.41
1697351093.25,52.10,0.53,0.34,0.00,0.41
1697351093.35,52.10,0.53,0.34,0.00,0.41
1697351093.45,52.10,0.53,0.34,0.00,0.41
1697351093.55,52.10,0.53,0.34,0.00,0.41
1697351093.65,52.10,0.53,0.34,0.00,0.41
1697351093.75,52.10,0.53,0.34,0.00,0.41
1697351093.85,52.10,0.53,0.34,0.00,0.41
1697351093.95,52.10,0.53,0.34,0.00,0.41
1697351094.05,52.10,0.53,0.34,0.00,0.41
1697351094.15,52.58,0.49,0.34,0.00,0.41
1697351094.25,52.58,0.49,0.34,0.00,0.41
1697351094.35,52.58,0.49,0.34,0.00,0.41
1697351094.45,52.58,0.49,0.34,0.00,0.41
1697351094.55,52.58,0.49,0.34,0.00,0.41
1697351094.65,52.58,0.49,0.34,0.00,0.41
1697351094.75,52.58,0.49,0.34,0.00,0.41
1697351094.85,52.58,0.49,0.34,0.00,0.41
1697351094.95,52.58,0.49,0.34,0.00,0.41
1697351095.05,52.58,0.49,0.34,0.00,0.41
1697351095.15,53.07,0.51,0.34,0.00,0.41
1697351095.25,53.07,0.51,0.34,0.00,0.41
1697351095.35,53.07,0.51,0.34,0.00,0.41
1697351095.45,53.07,0.51,0.34,0.00,0.41
1697351095.55,53.07,0.51,0.34,0.00,0.41
1697351095.65,53.07,0.51,0.34,0.00,0.41
1697351095.75,53.07,0.51,0.34,0.00,0.41
1697351095.85,53.07,0.51,0.34,0.00,0.41
1697351095.95,53.07,0.51,0.34,0.00,0.41
1697351096.05,53.07,0.51,0.34,0.00,0.41
1697351096.15,52.58,0.50,0.34,0.00,0.41
1697351096.25,52.58,0.50,0.34,0.00,0.41
1697351096.35,52.58,0.50,0.34,0.00,0.41
1697351096.45,52.58,0.50,0.34,0.00,0.41
1697351096.55,52.58,0.50,0.34,0.00,0.41
1697351096.65,52.58,0.50,0.34,0.00,0.41
1697351096.75,52.58,0.50,0.34,0.00,0.41
1697351096.85,52.58,0.50,0.34,0.00,0.41
1697351096.95,52.58,0.50,0.34,0.00,0.41
1697351097.05,52.58,0.50,0.34,0.00,0.41
1697351097.15,52.10,0.49,0.34,0.00,0.41
1697351097.25,52.10,0.49,0.34,0.00,0.41
1697351097.35,52.10,0.49,0.34,0.00,0.41
1697351097.45,52.10,0.49,0.34,0.00,0.41
1697351097.55,52.10,0.49,0.34,0.00,0.41
1697351097.65,52.10,0.49,0.34,0.00,0.41
1697351097.75,52.10,0.49,0.34,0.00,0.41
1697351097.85,52.10,0.49,0.34,0.00,0.41
1697351097.95,52.10,0.49,0.34,0.00,0.41
1697351098.05,52.10,0.49,0.34,0.00,0.41
1697351098.15,51.12,0.50,0.34,0.00,0.41
1697351098.25,51.12,0.50,0.34,0.00,0.41
1697351098.35,51.12,0.50,0.34,0.00,0.41
1697351098.45,51.12,0.50,0.34,0.00,0.41
1697351098.55,51.12,0.50,0.34,0.00,0.41
1697351098.65,51.12,0.50,0.34,0.00,0.41
1697351098.75,51.12,0.50,0.34,0.00,0.41
1697351098.85,51.12,0.50,0.34,0.00,0.41
1697351098.95,51.12,0.50,0.34,0.00,0.41
1697351099.05,51.12,0.50,0.34,0.00,0.41
1697351099.15,53.56,0.48,0.34,0.00,0.41
1697351099.25,53.56,0.48,0.34,0.00,0.41
1697351099.35,53.56,0.48,0.34,0.00,0.41
1697351099.45,53.56,0.48,0.34,0.00,0.41
1697351099.55,53.56,0.48,0.34,0.00,0.41
1697351099.65,53.56,0.48,0.34,0.00,0.41
1697351099.75,53.56,0.48,0.34,0.00,0.41
1697351099.85,53.56,0.48,0.34,0.00,0.41
1697351099.95,53.56,0.48,0.34,0.00,0.41
1697351100.05,53.56,0.48,0.34,0.00,0.41
1697351100.15,51.12,0.48,0.34,0.00,0.41
1697351100.25,51.12,0.48,0.34,0.00,0.41
1697351100.35,51.12,0.48,0.34,0.00,0.41
1697351100.45,51.12,0.48,0.34,0.00,0.41
1697351100.55,51.12,0.48,0.34,0.00,0.41
1697351100.65,51.12,0.48,0.34,0.00,0.41
1697351100.75,51.12,0.48,0.34,0.00,0.41
1697351100.85,51.12,0.48,0.34,0.00,0.41
1697351100.95,51.12,0.48,0.34,0.00,0.41
1697351101.05,51.12,0.48,0.34,0.00,0.41
1697351101.15,51.12,0.48,0.34,0.00,0.41
1697351101.25,50.63,0.50,0.34,0.00,0.41
1697351101.35,50.63,0.50,0.34,0.00,0.41
1697351101.45,50.63,0.50,0.34,0.00,0.41
1697351101.55,50.63,0.50,0.34,0.00,0.41
1697351101.65,50.63,0.50,0.34,0.00,0.41
1697351101.75,50.63,0.50,0.34,0.00,0.41
1697351101.85,50.63,0.50,0.34,0.00,0.41
1697351101.95,50.63,0.50,0.34,0.00,0.41
1697351102.05,50.63,0.50,0.34,0.00,0.41
1697351102.15,50.63,0.50,0.34,0.00,0.41
1697351102.25,51.61,0.51,0.34,0.00,0.41
1697351102.35,51.61,0.51,0.34,0.00,0.41
1697351102.45,51.61,0.51,0.34,0.00,0.41
1697351102.55,51.61,0.51,0.34,0.00,0.41
1697351102.65,51.61,0.51,0.34,0.00,0.41
1697351102.75,51.61,0.51,0.34,0.00,0.41
1697351102.85,51.61,0.51,0.34,0.00,0.41
1697351102.95,51.61,0.51,0.34,0.00,0.41
1697351103.05,51.61,0.51,0.34,0.00,0.41
1697351103.15,53.07,0.52,0.34,0.00,0.41
1697351103.25,53.07,0.52,0.34,0.00,0.41
1697351103.35,53.07,0.52,0.34,0.00,0.41
1697351103.45,53.07,0.52,0.34,0.00,0.41
1697351103.55,53.07,0.52,0.34,0.00,0.41
1697351103.65,53.07,0.52,0.34,0.00,0.41
1697351103.75,53.07,0.52,0.34,0.00,0.41
1697351103.85,53.07,0.52,0.34,0.00,0.41
1697351103.95,53.07,0.52,0.34,0.00,0.41
1697351104.05,53.07,0.52,0.34,0.00,0.41
1697351104.15,52.58,0.51,0.34,0.00,0.41
1697351104.25,52.58,0.51,0.34,0.00,0.41
1697351104.35,52.58,0.51,0.34,0.00,0.41
1697351104.45,52.58,0.51,0.34,0.00,0.41
1697351104.55,52.58,0.51,0.34,0.00,0.41
1697351104.65,52.58,0.51,0.34,0.00,0.41
1697351104.75,52.58,0.51,0.34,0.00,0.41
1697351104.85,52.58,0.51,0.34,0.00,0.41
1697351104.95,52.58,0.51,0.34,0.00,0.41
1697351105.05,52.58,0.51,0.34,0.00,0.41
1697351105.15,52.10,0.49,0.34,0.00,0.41
1697351105.25,52.10,0.49,0.34,0.00,0.41
1697351105.35,52.10,0.49,0.34,0.00,0.41
1697351105.45,52.10,0.49,0.34,0.00,0.41
1697351105.55,52.10,0.49,0.34,0.00,0.41
1697351105.65,52.10,0.49,0.34,0.00,0.41
1697351105.75,52.10,0.49,0.34,0.00,0.41
1697351105.85,52.10,0.49,0.34,0.00,0.41
1697351105.95,52.10,0.49,0.34,0.00,0.41
1697351106.05,52.10,0.49,0.34,0.00,0.41
1697351106.15,51.61,0.50,0.34,0.00,0.41
1697351106.25,51.61,0.50,0.34,0.00,0.41
1697351106.35,51.61,0.50,0.34,0.00,0.41
1697351106.45,51.61,0.50,0.34,0.00,0.41
1697351106.55,51.61,0.50,0.34,0.00,0.41
1697351106.65,51.61,0.50,0.34,0.00,0.41
1697351106.75,51.61,0.50,0.34,0.00,0.41
1697351106.85,51.61,0.50,0.34,0.00,0.41
1697351106.95,51.61,0.50,0.34,0.00,0.41
1697351107.05,51.61,0.50,0.34,0.00,0.41
1697351107.15,51.12,0.50,0.33,0.00,0.41
1697351107.25,51.12,0.50,0.33,0.00,0.41
1697351107.35,51.12,0.50,0.33,0.00,0.41
1697351107.45,51.12,0.50,0.33,0.00,0.41
1697351107.55,51.12,0.50,0.33,0.00,0.41
1697351107.65,51.12,0.50,0.33,0.00,0.41
1697351107.75,51.12,0.50,0.33,0.00,0.41
1697351107.85,51.12,0.50,0.33,0.00,0.41
1697351107.95,51.12,0.50,0.33,0.00,0.41
1697351108.05,51.12,0.50,0.33,0.00,0.41
1697351108.15,51.61,0.52,0.33,0.00,0.41
1697351108.25,51.61,0.52,0.33,0.00,0.41
1697351108.35,51.61,0.52,0.33,0.00,0.41
1697351108.45,51.61,0.52,0.33,0.00,0.41
1697351108.55,51.61,0.52,0.33,0.00,0.41
1697351108.65,51.61,0.52,0.33,0.00,0.41
1697351108.75,51.61,0.52,0.33,0.00,0.41
1697351108.85,51.61,0.52,0.33,0.00,0.41
1697351108.95,51.61,0.52,0.33,0.00,0.41
1697351109.05,51.61,0.52,0.33,0.00,0.41
1697351109.15,54.04,0.50,0.33,0.00,0.41
1697351109.25,54.04,0.50,0.33,0.00,0.41
1697351109.35,54.04,0.50,0.33,0.00,0.41
1697351109.45,54.04,0.50,0.33,0.00,0.41
1697351109.55,54.04,0.50,0.33,0.00,0.41
1697351109.65,54.04,0.50,0.33,0.00,0.41
1697351109.75,54.04,0.50,0.33,0.00,0.41
1697351109.85,54.04,0.50,0.33,0.00,0.41
1697351109.95,54.04,0.50,0.33,0.00,0.41
1697351110.05,54.04,0.50,0.33,0.00,0.41
1697351110.15,52.58,0.48,0.33,0.00,0.41
1697351110.25,52.58,0.48,0.33,0.00,0.41
1697351110.35,52.58,0.48,0.33,0.00,0.41
1697351110.45,52.58,0.48,0.33,0.00,0.41
1697351110.55,52.58,0.48,0.33,0.00,0.41
1697351110.65,52.58,0.48,0.33,0.00,0.41
1697351110.75,52.58,0.48,0.33,0.00,0.41
1697351110.85,52.58,0.48,0.33,0.00,0.41
1697351110.95,52.58,0.48,0.33,0.00,0.41
1697351111.05,52.58,0.48,0.33,0.00,0.41
1697351111.15,52.58,0.50,0.33,0.00,0.41
1697351111.25,52.58,0.50,0.33,0.00,0.41
1697351111.35,52.58,0.50,0.33,0.00,0.41
1697351111.45,52.58,0.50,0.33,0.00,0.41
1697351111.55,52.58,0.50,0.33,0.00,0.41
1697351111.65,52.58,0.50,0.33,0.00,0.41
1697351111.75,52.58,0.50,0.33,0.00,0.41
1697351111.85,52.58,0.50,0.33,0.00,0.41
1697351111.95,52.58,0.50,0.33,0.00,0.41
1697351112.05,52.58,0.50,0.33,0.00,0.41
1697351112.15,52.58,0.50,0.33,0.00,0.41
1697351112.25,53.07,0.53,0.33,0.00,0.41
1697351112.35,53.07,0.53,0.33,0.00,0.41
1697351112.45,53.07,0.53,0.33,0.00,0.41
1697351112.55,53.07,0.53,0.33,0.00,0.41
1697351112.65,53.07,0.53,0.33,0.00,0.41
1697351112.75,53.07,0.53,0.33,0.00,0.41
1697351112.85,53.07,0.53,0.33,0.00,0.41
1697351112.95,53.07,0.53,0.33,0.00,0.41
1697351113.05,53.07,0.53,0.33,0.00,0.41
1697351113.15,52.58,0.51,0.33,0.00,0.41
1697351113.25,52.58,0.51,0.33,0.00,0.41
1697351113.35,52.58,0.51,0.33,0.00,0.41
1697351113.45,52.58,0.51,0.33,0.00,0.41
1697351113.55,52.58,0.51,0.33,0.00,0.41
1697351113.65,52.58,0.51,0.33,0.00,0.41
1697351113.75,52.58,0.51,0.33,0.00,0.41
1697351113.85,52.58,0.51,0.33,0.00,0.41
1697351113.95,52.58,0.51,0.33,0.00,0.41
1697351114.05,52.58,0.51,0.33,0.00,0.41
1697351114.15,52.10,0.49,0.33,0.00,0.41
1697351114.25,52.10,0.49,0.33,0.00,0.41
1697351114.35,52.10,0.49,0.33,0.00,0.41
1697351114.45,52.10,0.49,0.33,0.00,0.41
1697351114.55,52.10,0.49,0.33,0.00,0.41
1697351114.65,52.10,0.49,0.33,0.00,0.41
1697351114.75,52.10,0.49,0.33,0.00,0.41
1697351114.85,52.10,0.49,0.33,0.00,0.41
1697351114.95,52.10,0.49,0.33,0.00,0.41
1697351115.05,52.10,0.49,0.33,0.00,0.41
1697351115.15,51.61,0.52,0.33,0.00,0.41
1697351115.25,51.61,0.52,0.33,0.00,0.41
1697351115.35,51.61,0.52,0.33,0.00,0.41
1697351115.45,51.61,0.52,0.33,0.00,0.41
1697351115.55,51.61,0.52,0.33,0.00,0.41
1697351115.65,51.61,0.52,0.33,0.00,0.41
1697351115.75,51.61,0.52,0.33,0.00,0.41
1697351115.85,51.61,0.52,0.33,0.00,0.41
1697351115.95,51.61,0.52,0.33,0.00,0.41
1697351116.05,51.61,0.52,0.33,0.00,0.41
1697351116.15,52.10,0.51,0.33,0.00,0.41
1697351116.25,52.10,0.51,0.33,0.00,0.41
1697351116.35,52.10,0.51,0.33,0.00,0.41
1697351116.45,52.10,0.51,0.33,0.00,0.41
1697351116.55,52.10,0.51,0.33,0.00,0.41
1697351116.65,52.10,0.51,0.33,0.00,0.41
1697351116.75,52.10,0.51,0.33,0.00,0.41
1697351116.85,52.10,0.51,0.33,0.00,0.41
1697351116.95,52.10,0.51,0.33,0.00,0.41
1697351117.05,52.10,0.51,0.33,0.00,0.41
1697351117.15,52.58,0.51,0.33,0.00,0.41
1697351117.25,52.58,0.51,0.33,0.00,0.41
1697351117.35,52.58,0.51,0.33,0.00,0.41
1697351117.45,52.58,0.51,0.33,0.00,0.41
1697351117.55,52.58,0.51,0.33,0.00,0.41
1697351117.65,52.58,0.51,0.33,0.00,0.41
1697351117.75,52.58,0.51,0.33,0.00,0.41
1697351117.85,52.58,0.51,0.33,0.00,0.41
1697351117.95,52.58,0.51,0.33,0.00,0.41
1697351118.05,52.58,0.51,0.33,0.00,0.41
1697351118.15,52.58,0.49,0.33,0.00,0.41
1697351118.25,52.58,0.49,0.33,0.00,0.41
1697351118.35,52.58,0.49,0.33,0.00,0.41
1697351118.45,52.58,0.49,0.33,0.00,0.41
1697351118.55,52.58,0.49,0.33,0.00,0.41
1697351118.65,52.58,0.49,0.33,0.00,0.41
1697351118.75,52.58,0.49,0.33,0.00,0.41
1697351118.85,52.58,0.49,0.33,0.00,0.41
1697351118.95,52.58,0.49,0.33,0.00,0.41
1697351119.05,52.58,0.49,0.33,0.00,0.41
1697351119.15,51.61,0.50,0.33,0.00,0.41
