time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,quat_w,quat_x,quat_y,quat_z
1697353432.54,-0.2,-0.67,0.87,1.8,-0.2,-43.5,0.58,0.02,-0.02,-0.82
1697353432.55,-0.16,-0.61,1.16,0,0.2,-42.9,0.57,0.02,-0.02,-0.82
1697353432.56,-0.25,-0.55,0.92,-1.2,0.3,-41.8,0.57,0.02,-0.02,-0.82
1697353432.57,-0.25,-0.55,0.92,-1.2,0.3,-41.8,0.57,0.02,-0.02,-0.82
1697353432.58,-0.18,-0.44,1.13,2,0.1,-39.7,0.56,0.02,-0.02,-0.83
1697353432.59,-0.1,-0.44,1.08,3.1,0.2,-38.5,0.56,0.02,-0.02,-0.83
1697353432.6,-0.08,-0.46,0.97,2.6,0.3,-37.4,0.56,0.02,-0.02,-0.83
1697353432.61,-0.04,-0.39,1.06,1.1,0.7,-36.3,0.55,0.02,-0.02,-0.83
1697353432.62,-0.13,-0.31,0.86,0,1.3,-34.7,0.55,0.02,-0.02,-0.83
1697353432.63,-0.16,-0.18,1.31,0,1.5,-33.5,0.55,0.02,-0.02,-0.84
1697353432.64,0.18,-0.26,0.65,1.4,1.2,-31.9,0.55,0.02,-0.02,-0.84
1697353432.65,0.18,-0.26,0.65,1.4,1.2,-31.9,0.55,0.02,-0.02,-0.84
1697353432.66,0.07,-0.21,0.77,1.4,-0.9,-29,0.54,0.02,-0.02,-0.84
1697353432.67,0.07,-0.21,0.77,1.4,-0.9,-29,0.54,0.02,-0.02,-0.84
1697353432.68,-0.08,-0.09,0.81,-0.6,-2.8,-26.1,0.54,0.02,-0.02,-0.84
1697353432.69,-0.08,-0.09,0.81,-0.6,-2.8,-26.1,0.54,0.02,-0.02,-0.84
1697353432.7,-0.18,-0.05,1.17,-0.2,-3.4,-24.4,0.53,0.02,-0.02,-0.85
1697353432.71,-0.2,-0.01,0.76,1.6,-3.3,-22.7,0.53,0.02,-0.02,-0.85
1697353432.72,-0.11,-0.06,1.11,3.5,-1.8,-19,0.53,0.02,-0.02,-0.85
1697353432.73,-0.2,0.15,1.21,3.5,-1.8,-19,0.53,0.02,-0.02,-0.85
1697353432.74,-0.02,0.27,0.98,1.8,0,-14.3,0.53,0.02,-0.02,-0.85
1697353432.75,-0.02,0.27,0.98,1.8,0,-14.3,0.53,0.02,-0.02,-0.85
1697353432.76,-0.06,0.29,1,2.6,0.7,-11.6,0.53,0.02,-0.02,-0.85
1697353432.77,-0.06,0.29,1,3.2,0.7,-8.6,0.53,0.02,-0.02,-0.85
1697353432.78,-0.08,0.25,0.96,2.6,0.6,-5.4,0.52,0.02,-0.02,-0.85
1697353432.79,-0.01,0.41,1.09,1.5,0.2,-2.6,0.52,0.02,-0.02,-0.85
1697353432.8,-0.09,0.41,1.09,1.1,-0.3,-0.1,0.52,0.02,-0.02,-0.85
1697353432.81,-0.09,0.41,1.09,1.1,-0.3,-0.1,0.52,0.02,-0.02,-0.85
1697353432.82,-0.09,0.41,1.09,1.1,-0.3,-0.1,0.52,0.02,-0.02,-0.85
1697353432.83,-0.09,0.41,1.09,1.1,-0.3,-0.1,0.52,0.02,-0.02,-0.85
1697353432.84,-0.09,0.41,1.09,1.1,-0.3,-0.1,0.52,0.02,-0.02,-0.85
1697353432.85,-0.09,0.41,1.09,1.1,-0.3,-0.1,0.52,0.02,-0.02,-0.85
1697353432.86,-0.09,0.41,1.09,1.1,-0.3,-0.1,0.52,0.02,-0.02,-0.85
1697353432.87,-0.09,0.41,1.09,1.1,-0.3,-0.1,0.52,0.02,-0.02,-0.85
1697353432.88,-0.09,0.41,1.09,1.1,-0.3,-0.1,0.52,0.02,-0.02,-0.85
1697353432.89,-0.09,0.41,1.09,1.1,-0.3,-0.1,0.52,0.02,-0.02,-0.85
1697353432.9,-0.09,0.41,1.09,1.1,-0.3,-0.1,0.52,0.02,-0.02,-0.85
1697353432.91,-0.09,0.41,1.09,1.1,-0.3,-0.1,0.52,0.02,-0.02,-0.85
1697353432.92,-0.09,0.41,1.09,1.1,-0.3,-0.1,0.52,0.02,-0.02,-0.85
1697353432.93,0.09,0.69,0.67,-0.7,0,24.8,0.54,0.02,-0.03,-0.84
1697353432.94,-0.19,0.65,1.12,-0.3,0.2,26.1,0.54,0.02,-0.03,-0.84
1697353432.95,-0.01,0.63,0.96,0.1,0.4,27.3,0.54,0.02,-0.03,-0.84
1697353432.96,-0.13,0.6,0.72,0.7,0.9,27.8,0.54,0.02,-0.03,-0.84
1697353432.97,-0.11,0.58,1.27,1.2,1.4,28.1,0.54,0.02,-0.03,-0.84
1697353432.98,-0.03,0.6,1.15,1.3,1.7,28.3,0.55,0.02,-0.03,-0.84
1697353432.99,0.15,0.59,0.68,1.3,1.6,28.6,0.55,0.02,-0.03,-0.84
1697353433,0,0.66,1.52,1,1.5,29.3,0.55,0.02,-0.03,-0.83
1697353433.01,0.23,0.72,0.73,1.4,0.4,29.5,0.55,0.02,-0.03,-0.83
1697353433.02,0.13,0.63,1.34,1.2,-0.6,30,0.55,0.02,-0.03,-0.83
1697353433.03,-0.02,0.69,1.14,1,-1.7,30.3,0.56,0.02,-0.03,-0.83
1697353433.04,-0.02,0.61,0.82,0.4,-2.1,31.5,0.56,0.02,-0.03,-0.83
1697353433.05,-0.02,0.61,0.82,0.4,-2.1,31.5,0.56,0.02,-0.03,-0.83
1697353433.06,-0.12,0.5,0.97,0.8,-1.3,33.7,0.56,0.02,-0.03,-0.83
1697353433.07,-0.12,0.5,0.97,0.8,-1.3,33.7,0.56,0.02,-0.03,-0.83
1697353433.08,-0.09,0.58,1.3,-0.7,-0.6,35,0.57,0.02,-0.03,-0.82
1697353433.09,-0.09,0.58,1.3,-0.7,-0.6,35,0.57,0.02,-0.03,-0.82
1697353433.1,-0.17,0.63,1.19,-1.4,-0.2,35.3,0.57,0.02,-0.03,-0.82
1697353433.11,-0.1,0.59,1.4,-0.3,0.3,35.5,0.57,0.02,-0.03,-0.82
1697353433.12,0.02,0.55,1.07,1.3,0.7,35.2,0.58,0.02,-0.03,-0.81
1697353433.13,0.02,0.55,1.07,1.9,0.9,34.7,0.58,0.02,-0.03,-0.81
1697353433.14,0.18,0.69,1.36,1.5,-0.3,33.8,0.58,0.02,-0.03,-0.81
1697353433.15,0.18,0.69,1.36,1.5,-0.3,33.8,0.58,0.02,-0.03,-0.81
1697353433.16,0.21,0.76,1.15,2.6,-2.5,32.9,0.59,0.02,-0.03,-0.81
1697353433.17,0.21,0.67,0.66,2.6,-2.5,32.9,0.59,0.02,-0.03,-0.81
1697353433.18,0.21,0.67,0.66,1.9,-3.4,32.9,0.59,0.02,-0.03,-0.81
1697353433.19,-0.01,0.73,0.94,1,-3.5,33.3,0.6,0.02,-0.03,-0.8
1697353433.2,-0.13,0.7,0.92,0.6,-3.4,34.1,0.6,0.02,-0.03,-0.8
1697353433.21,-0.25,0.61,1.13,0.4,-2.1,36,0.6,0.02,-0.03,-0.8
1697353433.22,-0.25,0.61,1.13,0,-0.9,36.9,0.6,0.02,-0.03,-0.8
1697353433.23,0.04,0.65,0.62,-0.8,0.4,38,0.6,0.02,-0.03,-0.8
1697353433.24,-0.11,0.64,1.51,-1.1,1.5,38.8,0.61,0.02,-0.03,-0.79
1697353433.25,0.11,0.61,0.54,-1.1,2.1,39.1,0.61,0.02,-0.03,-0.79
1697353433.26,0.05,0.73,1.58,-0.8,2.2,39.5,0.61,0.02,-0.03,-0.79
1697353433.27,0.18,0.74,0.9,0.7,2,39.5,0.62,0.02,-0.03,-0.79
1697353433.28,0.1,0.78,1.23,2.4,1.5,39.5,0.62,0.02,-0.03,-0.78
1697353433.29,0.1,0.76,0.8,3.3,1.2,39.8,0.62,0.02,-0.03,-0.78
1697353433.3,-0.01,0.62,0.84,1,0.6,39.8,0.63,0.02,-0.03,-0.78
1697353433.31,0.04,0.65,0.92,-1,0.3,39.8,0.63,0.02,-0.03,-0.78
1697353433.32,0.04,0.65,0.92,-1,0.3,39.8,0.63,0.02,-0.03,-0.78
1697353433.33,0.04,0.65,0.92,-1,0.3,39.8,0.63,0.02,-0.03,-0.78
1697353433.34,0.04,0.65,0.92,-1,0.3,39.8,0.63,0.02,-0.03,-0.78
1697353433.35,0.04,0.65,0.92,-1,0.3,39.8,0.63,0.02,-0.03,-0.78
1697353433.36,0.04,0.65,0.92,-1,0.3,39.8,0.63,0.02,-0.03,-0.78
1697353433.37,0.04,0.65,0.92,-1,0.3,39.8,0.63,0.02,-0.03,-0.78
1697353433.38,0.04,0.65,0.92,-1,0.3,39.8,0.63,0.02,-0.03,-0.78
1697353433.39,0.04,0.65,0.92,-1,0.3,39.8,0.63,0.02,-0.03,-0.78
1697353433.4,0.04,0.65,0.92,-1,0.3,39.8,0.63,0.02,-0.03,-0.78
1697353433.41,0.04,0.65,0.92,-1,0.3,39.8,0.63,0.02,-0.03,-0.78
1697353433.42,0.04,0.65,0.92,-1,0.3,39.8,0.63,0.02,-0.03,-0.78
1697353433.43,0.04,0.65,0.92,-1,0.3,39.8,0.63,0.02,-0.03,-0.78
1697353433.44,0.04,0.65,0.92,-1,0.3,39.8,0.63,0.02,-0.03,-0.78
1697353433.45,-0.17,0.68,1.21,-0.7,2,40.7,0.66,0.02,-0.03,-0.75
1697353433.46,-0.11,0.73,0.67,0,3.5,41.3,0.67,0.02,-0.03,-0.74
1697353433.47,-0.11,0.73,0.67,0,3.5,41.3,0.67,0.02,-0.03,-0.74
1697353433.48,-0.08,0.72,1.22,0.9,4,41.1,0.67,0.02,-0.03,-0.74
1697353433.49,-0.38,0.68,0.92,1.3,4.3,40.9,0.67,0.02,-0.03,-0.74
1697353433.5,-0.38,0.68,0.92,1.3,4.4,40.4,0.68,0.02,-0.03,-0.73
1697353433.51,-0.55,0.7,1.18,1,4.6,39.5,0.68,0.02,-0.03,-0.73
1697353433.52,-0.61,0.59,1.1,1,4.6,39.5,0.68,0.02,-0.03,-0.73
1697353433.53,-0.42,0.77,1.05,0.5,4.9,38.3,0.69,0.02,-0.03,-0.73
1697353433.54,-0.26,0.68,0.94,0.2,4.5,37.6,0.69,0.02,-0.03,-0.72
1697353433.55,-0.15,0.74,0.9,-0.2,3.6,37.6,0.69,0.02,-0.03,-0.72
1697353433.56,0.11,0.79,0.96,-0.5,2.4,38.1,0.69,0.02,-0.03,-0.72
1697353433.57,0.13,0.76,0.56,-1.1,0.4,39.8,0.7,0.02,-0.03,-0.72
1697353433.58,-0.11,0.71,1.35,-0.3,-0.9,40.4,0.7,0.02,-0.03,-0.72
1697353433.59,-0.06,0.68,0.91,-1.2,-2.2,41.2,0.7,0.02,-0.03,-0.71
1697353433.6,0.02,0.72,0.54,-1.1,-1.9,41.5,0.7,0.02,-0.03,-0.71
1697353433.61,-0.25,0.74,1.51,-0.7,-1.9,41.6,0.71,0.02,-0.03,-0.71
1697353433.62,0.04,0.73,0.58,0.7,-1.2,41.4,0.71,0.02,-0.03,-0.7
1697353433.63,-0.17,0.68,1.66,1.5,-1.3,41.4,0.71,0.02,-0.03,-0.7
1697353433.64,-0.14,0.71,0.74,1.2,-1.1,41.4,0.71,0.02,-0.03,-0.7
1697353433.65,-0.16,0.59,0.97,0.7,-0.5,41.1,0.72,0.02,-0.03,-0.7
1697353433.66,-0.1,0.71,1.14,-0.3,0.7,40.7,0.72,0.02,-0.03,-0.69
1697353433.67,-0.21,0.67,0.87,0,1.8,40.4,0.72,0.02,-0.03,-0.69
1697353433.68,-0.16,0.76,0.97,0.3,2.8,40.4,0.72,0.02,-0.03,-0.69
1697353433.69,-0.04,0.7,1.16,1,3.4,40.3,0.72,0.02,-0.03,-0.69
1697353433.7,-0.04,0.7,1.16,1,3.4,40.3,0.73,0.02,-0.03,-0.69
1697353433.71,-0.11,0.74,0.7,0.8,3.4,40.4,0.73,0.02,-0.03,-0.68
1697353433.72,-0.11,0.74,0.7,0.8,3.4,40.4,0.73,0.02,-0.03,-0.68
1697353433.73,-0.39,0.76,1.29,0.8,2.4,40.2,0.73,0.02,-0.03,-0.68
1697353433.74,-0.39,0.76,1.29,0.8,2.4,40.2,0.74,0.02,-0.03,-0.67
1697353433.75,-0.2,0.72,0.8,1.2,1.5,40,0.74,0.02,-0.03,-0.67
1697353433.76,-0.25,0.63,1,1,0.2,39.8,0.74,0.02,-0.03,-0.67
1697353433.77,-0.07,0.67,1.09,-1.3,-1.9,40.4,0.74,0.02,-0.03,-0.67
1697353433.78,-0.07,0.67,1.09,-1.3,-1.9,40.4,0.75,0.02,-0.03,-0.66
1697353433.79,-0.12,0.7,0.84,-1.8,-2.8,40.6,0.75,0.02,-0.03,-0.66
1697353433.8,-0.15,0.66,1.21,-2.6,-2.6,41,0.75,0.02,-0.03,-0.66
1697353433.81,-0.06,0.78,0.8,-2.9,-1.7,41,0.75,0.02,-0.03,-0.66
1697353433.82,-0.32,0.73,1.46,-2,-0.9,40.9,0.76,0.02,-0.03,-0.65
1697353433.83,-0.07,0.77,0.48,-2,-0.9,40.9,0.76,0.02,-0.03,-0.65
1697353433.84,-0.07,0.77,0.48,-2,-0.9,40.9,0.76,0.02,-0.03,-0.65
1697353433.85,-0.07,0.77,0.48,-2,-0.9,40.9,0.76,0.02,-0.03,-0.65
1697353433.86,-0.07,0.77,0.48,-2,-0.9,40.9,0.76,0.02,-0.03,-0.65
1697353433.87,-0.07,0.77,0.48,-2,-0.9,40.9,0.76,0.02,-0.03,-0.65
1697353433.88,-0.07,0.77,0.48,-2,-0.9,40.9,0.76,0.02,-0.03,-0.65
1697353433.89,-0.07,0.77,0.48,-2,-0.9,40.9,0.76,0.02,-0.03,-0.65
1697353433.9,-0.07,0.77,0.48,-2,-0.9,40.9,0.76,0.02,-0.03,-0.65
1697353433.91,-0.07,0.77,0.48,-2,-0.9,40.9,0.76,0.02,-0.03,-0.65
1697353433.92,-0.07,0.77,0.48,-2,-0.9,40.9,0.76,0.02,-0.03,-0.65
1697353433.93,-0.07,0.77,0.48,-2,-0.9,40.9,0.76,0.02,-0.03,-0.65
1697353433.94,-0.07,0.77,0.48,-2,-0.9,40.9,0.76,0.02,-0.03,-0.65
1697353433.95,-0.07,0.77,0.48,-2,-0.9,40.9,0.76,0.02,-0.03,-0.65
1697353433.96,-0.14,0.74,1.29,-2.4,1.3,39.4,0.79,0.02,-0.03,-0.61
1697353433.97,-0.04,0.72,1.2,-1.9,1.1,39.6,0.79,0.02,-0.03,-0.61
1697353433.98,-0.12,0.62,0.76,-0.6,0.7,40.1,0.79,0.02,-0.03,-0.61
1697353433.99,-0.02,0.58,0.95,0,0.2,40.1,0.79,0.02,-0.03,-0.61
1697353434,-0.13,0.5,1.03,-0.9,-0.1,39.6,0.8,0.02,-0.03,-0.6
1697353434.01,0.05,0.48,0.96,-1.9,-0.6,38.3,0.8,0.02,-0.03,-0.6
1697353434.02,-0.09,0.43,1.31,-2.9,-1.4,37,0.8,0.02,-0.03,-0.6
1697353434.03,-0.12,0.51,1.26,-2.1,-1.9,34.9,0.8,0.02,-0.03,-0.6
1697353434.04,-0.15,0.35,0.83,-0.8,-1.3,32.9,0.8,0.02,-0.03,-0.6
1697353434.05,-0.27,0.29,1.05,-0.8,-1.3,32.9,0.8,0.02,-0.03,-0.6
1697353434.06,-0.28,0.24,0.76,-0.3,1.2,28.6,0.81,0.02,-0.03,-0.59
1697353434.07,-0.29,0.35,0.98,-1.4,2.5,26.6,0.81,0.02,-0.03,-0.59
1697353434.08,-0.13,0.4,0.93,-1.8,3.7,24.9,0.81,0.02,-0.03,-0.59
1697353434.09,-0.07,0.34,0.79,-1.3,4.1,24,0.81,0.02,-0.03,-0.59
1697353434.1,-0.05,0.25,1.28,-1.3,4.1,24,0.81,0.02,-0.03,-0.59
1697353434.11,-0.08,0.12,1.16,-1.9,3.2,23,0.81,0.02,-0.03,-0.58
1697353434.12,-0.08,0.12,1.16,-1.9,3.2,23,0.81,0.02,-0.03,-0.58
1697353434.13,-0.04,0.09,1.07,-8.2,0.3,22,0.81,0.01,-0.03,-0.58
1697353434.14,-0.04,0.09,1.07,-8.2,0.3,22,0.81,0.01,-0.03,-0.58
1697353434.15,-0.06,-0.01,1.36,-7.6,-1.4,18.5,0.82,0.01,-0.03,-0.58
1697353434.16,-0.15,-0.29,1.09,-4.6,-1.7,11.7,0.82,0.01,-0.03,-0.58
1697353434.17,-0,-0.48,1.29,-4.6,-1.7,11.7,0.82,0.01,-0.03,-0.57
1697353434.18,0.05,-0.61,0.41,-8.1,-0.8,1.6,0.82,0.01,-0.03,-0.57
1697353434.19,-0.24,-0.49,1.17,-9.4,-0.3,-3.3,0.82,0.01,-0.03,-0.57
1697353434.2,-0.05,-0.46,1.24,-8.6,0.4,-8.2,0.82,0.01,-0.03,-0.57
1697353434.21,-0.14,-0.48,1.07,-6,0.6,-12.1,0.82,0.01,-0.03,-0.58
1697353434.22,-0.13,-0.41,0.93,-4.3,0.6,-15,0.82,0.01,-0.03,-0.58
1697353434.23,-0.28,-0.61,1.09,-3.8,0.4,-18.2,0.82,0.01,-0.03,-0.58
1697353434.24,-0.25,-0.65,1.12,-3.8,0.4,-18.2,0.82,0.01,-0.03,-0.58
1697353434.25,-0.25,-0.65,1.12,-5.6,0,-19.7,0.81,0.01,-0.03,-0.58
1697353434.26,-0.09,-0.59,0.7,-7,-0.3,-20.6,0.81,0.01,-0.03,-0.58
1697353434.27,-0.24,-0.57,1.4,-6.3,-0.8,-21.8,0.81,0.01,-0.02,-0.58
1697353434.28,-0.12,-0.62,0.77,-4.1,-1,-22.7,0.81,0.01,-0.02,-0.58
1697353434.29,-0.12,-0.62,0.77,-1,-1.5,-24.2,0.81,0.01,-0.02,-0.59
1697353434.3,-0.05,-0.67,0.85,0.1,-1.7,-26,0.81,0.01,-0.02,-0.59
1697353434.31,-0.18,-0.86,1.42,-1.3,-1.6,-28.2,0.81,0.01,-0.02,-0.59
1697353434.32,-0.03,-0.78,0.74,-3.7,-1,-30.4,0.81,0.01,-0.02,-0.59
1697353434.33,-0.08,-0.64,0.89,-3.7,-0.4,-32.9,0.8,0.01,-0.02,-0.59
1697353434.34,-0.17,-0.55,1.03,-1.7,0.2,-34.7,0.8,0.01,-0.02,-0.6
1697353434.35,-0.09,-0.58,1.32,0.2,0.7,-36.1,0.8,0.01,-0.02,-0.6
1697353434.36,-0.09,-0.58,1.32,0.2,0.7,-36.1,0.8,0.01,-0.02,-0.6
1697353434.37,-0.09,-0.58,1.32,0.2,0.7,-36.1,0.8,0.01,-0.02,-0.6
1697353434.38,-0.09,-0.58,1.32,0.2,0.7,-36.1,0.8,0.01,-0.02,-0.6
1697353434.39,-0.09,-0.58,1.32,0.2,0.7,-36.1,0.8,0.01,-0.02,-0.6
1697353434.4,-0.09,-0.58,1.32,0.2,0.7,-36.1,0.8,0.01,-0.02,-0.6
1697353434.41,-0.09,-0.58,1.32,0.2,0.7,-36.1,0.8,0.01,-0.02,-0.6
1697353434.42,-0.09,-0.58,1.32,0.2,0.7,-36.1,0.8,0.01,-0.02,-0.6
1697353434.43,-0.09,-0.58,1.32,0.2,0.7,-36.1,0.8,0.01,-0.02,-0.6
1697353434.44,-0.09,-0.58,1.32,0.2,0.7,-36.1,0.8,0.01,-0.02,-0.6
1697353434.45,-0.09,-0.58,1.32,0.2,0.7,-36.1,0.8,0.01,-0.02,-0.6
1697353434.46,-0.09,-0.58,1.32,0.2,0.7,-36.1,0.8,0.01,-0.02,-0.6
1697353434.47,-0.09,-0.58,1.32,0.2,0.7,-36.1,0.8,0.01,-0.02,-0.6
1697353434.48,-0.09,-0.58,1.32,0.2,0.7,-36.1,0.8,0.01,-0.02,-0.6
1697353434.49,-0.1,-0.55,0.72,2,1.9,-47.4,0.77,0.01,-0.02,-0.64
1697353434.5,-0.18,-0.66,1,4.9,1.8,-48.4,0.77,0.01,-0.02,-0.64
1697353434.51,-0.17,-0.82,1.1,3.4,1.8,-49.1,0.76,0.01,-0.02,-0.65
1697353434.52,-0.17,-0.82,1.1,3.4,1.8,-49.1,0.76,0.01,-0.02,-0.65
1697353434.53,-0.06,-0.76,1.13,-4.9,1.4,-50.5,0.76,0.01,-0.02,-0.65
1697353434.54,-0.09,-0.51,0.64,-5.1,1.4,-50.5,0.76,0.01,-0.02,-0.65
1697353434.55,-0.18,-0.38,1.43,-3.8,0.7,-50.5,0.75,0.01,-0.02,-0.66
1697353434.56,-0.16,-0.49,1.15,-3.8,0.7,-50.5,0.75,0.01,-0.02,-0.66
1697353434.57,-0.11,-0.68,0.91,0,0.3,-50.1,0.75,0.01,-0.02,-0.66
1697353434.58,-0.11,-0.68,0.91,3.6,0,-49.5,0.74,0.01,-0.02,-0.67
1697353434.59,-0.1,-0.78,1.12,1.9,-1,-49.7,0.74,0.01,-0.02,-0.67
1697353434.6,-0.34,-0.8,1.1,1.9,-1,-49.7,0.74,0.01,-0.02,-0.67
1697353434.61,-0.2,-0.55,1,-1.9,0.8,-49.6,0.74,0.01,-0.02,-0.68
1697353434.62,-0.28,-0.47,0.94,0.1,1.9,-49.2,0.73,0.01,-0.02,-0.68
1697353434.63,-0.08,-0.64,1.12,3.6,2.8,-49.1,0.73,0.01,-0.02,-0.68
1697353434.64,-0.16,-0.93,1.03,3,2.8,-50.1,0.73,0.01,-0.02,-0.69
1697353434.65,-0.16,-0.93,1.03,3,2.8,-50.1,0.72,0.01,-0.02,-0.69
1697353434.66,0.06,-0.69,0.87,-1.1,2.1,-51,0.72,0.01,-0.02,-0.69
1697353434.67,0.06,-0.69,0.87,-4.5,1.2,-51.6,0.72,0.01,-0.02,-0.7
1697353434.68,-0.16,-0.59,1.36,-3.9,0.5,-52.2,0.71,0.01,-0.02,-0.7
1697353434.69,0.04,-0.54,0.64,-0.1,0.1,-52.5,0.71,0.01,-0.02,-0.7
1697353434.7,0.04,-0.54,0.64,3.4,-0.3,-52.2,0.71,0.01,-0.02,-0.71
1697353434.71,0.13,-0.64,1.58,4.1,-2,-52.1,0.7,0.01,-0.02,-0.71
1697353434.72,0.48,-0.76,0.6,1.4,-3,-51.4,0.7,0.01,-0.02,-0.71
1697353434.73,0.39,-0.76,1.21,-3.6,-4.4,-50.5,0.7,0.01,-0.02,-0.72
1697353434.74,0.34,-0.62,0.92,-5.8,-4.8,-49.6,0.69,0.01,-0.02,-0.72
1697353434.75,0.23,-0.4,0.97,-4.6,-4.5,-48.8,0.69,0.01,-0.02,-0.72
1697353434.76,-0.12,-0.72,0.87,-2.2,-3.6,-47.8,0.69,0.01,-0.02,-0.73
1697353434.77,-0.21,-0.45,1.22,1.2,-1.5,-48.6,0.69,0.01,-0.02,-0.73
1697353434.78,-0.21,-0.94,0.88,1.5,0.8,-49.4,0.68,0.01,-0.02,-0.73
1697353434.79,-0.23,-0.67,1.31,-0.2,2.7,-50.8,0.68,0.01,-0.02,-0.73
1697353434.8,0.04,-0.69,1.25,-1.9,4.2,-52.4,0.67,0.01,-0.02,-0.74
1697353434.81,0.27,-0.53,0.72,-3.1,4.5,-52.8,0.67,0.01,-0.02,-0.74
1697353434.82,0.37,-0.56,1.2,-1.2,3,-52.7,0.67,0.01,-0.02,-0.74
1697353434.83,0.17,-0.66,0.9,0,1.1,-51.8,0.66,0.01,-0.02,-0.75
1697353434.84,0.17,-0.68,0.78,0.6,-0.7,-51,0.66,0.01,-0.02,-0.75
1697353434.85,0.18,-0.51,1.03,-0.4,-1.9,-50,0.66,0.01,-0.02,-0.75
1697353434.86,0.22,-0.52,0.77,-1,-2,-48.8,0.66,0.01,-0.02,-0.75
1697353434.87,0.04,-0.65,1,0.1,-1.7,-47.4,0.65,0.01,-0.02,-0.76
1697353434.88,0.04,-0.65,1,0.1,-1.7,-47.4,0.65,0.01,-0.02,-0.76
1697353434.89,0.04,-0.65,1,0.1,-1.7,-47.4,0.65,0.01,-0.02,-0.76
1697353434.9,0.04,-0.65,1,0.1,-1.7,-47.4,0.65,0.01,-0.02,-0.76
1697353434.91,0.04,-0.65,1,0.1,-1.7,-47.4,0.65,0.01,-0.02,-0.76
1697353434.92,0.04,-0.65,1,0.1,-1.7,-47.4,0.65,0.01,-0.02,-0.76
1697353434.93,0.04,-0.65,1,0.1,-1.7,-47.4,0.65,0.01,-0.02,-0.76
1697353434.94,0.04,-0.65,1,0.1,-1.7,-47.4,0.65,0.01,-0.02,-0.76
1697353434.95,0.04,-0.65,1,0.1,-1.7,-47.4,0.65,0.01,-0.02,-0.76
1697353434.96,0.04,-0.65,1,0.1,-1.7,-47.4,0.65,0.01,-0.02,-0.76
1697353434.97,0.04,-0.65,1,0.1,-1.7,-47.4,0.65,0.01,-0.02,-0.76
1697353434.98,0.04,-0.65,1,0.1,-1.7,-47.4,0.65,0.01,-0.02,-0.76
1697353434.99,0.04,-0.65,1,0.1,-1.7,-47.4,0.65,0.01,-0.02,-0.76
1697353435,0.04,-0.65,1,0.1,-1.7,-47.4,0.65,0.01,-0.02,-0.76
1697353435.01,0.04,-0.65,1,0.1,-1.7,-47.4,0.65,0.01,-0.02,-0.76
1697353435.02,0.04,-0.65,1,0.1,-1.7,-47.4,0.65,0.01,-0.02,-0.76
1697353435.03,0.04,-0.65,1,0.1,-1.7,-47.4,0.65,0.01,-0.02,-0.76
1697353435.04,0.04,-0.65,1,0.1,-1.7,-47.4,0.65,0.01,-0.02,-0.76
1697353435.05,0.04,-0.65,1,0.1,-1.7,-47.4,0.65,0.01,-0.02,-0.76
1697353435.06,0.04,-0.65,1,0.1,-1.7,-47.4,0.65,0.01,-0.02,-0.76
1697353435.07,0.04,-0.65,1,0.1,-1.7,-47.4,0.65,0.01,-0.02,-0.76
1697353435.08,0.04,-0.65,1,0.1,-1.7,-47.4,0.65,0.01,-0.02,-0.76
1697353435.09,0.04,-0.65,1,0.1,-1.7,-47.4,0.65,0.01,-0.02,-0.76
1697353435.1,0.04,-0.65,1,0.1,-1.7,-47.4,0.65,0.01,-0.02,-0.76
1697353435.11,0.04,-0.65,1,0.1,-1.7,-47.4,0.65,0.01,-0.02,-0.76
1697353435.12,0.04,-0.65,1,0.1,-1.7,-47.4,0.65,0.01,-0.02,-0.76
1697353435.13,0.04,-0.65,1,0.1,-1.7,-47.4,0.65,0.01,-0.02,-0.76
1697353435.14,0.24,-0.09,0.92,3.8,-1.5,-10,0.6,0.02,-0.02,-0.8
1697353435.15,0.15,-0.25,1.06,2.3,-1.9,-9,0.59,0.02,-0.02,-0.8
1697353435.16,0.18,0.23,1.12,0.6,-1.7,-9.6,0.59,0.02,-0.02,-0.8
1697353435.17,0.03,0.08,1.03,-0.9,-1.5,-8.8,0.59,0.02,-0.02,-0.8
1697353435.18,0.08,0.47,1.23,3.8,-0.5,-8.8,0.59,0.02,-0.02,-0.8
1697353435.19,0.15,0.17,0.79,5,0,-6.3,0.59,0.02,-0.02,-0.8
1697353435.2,0.17,0.37,1.39,5.9,0.2,-4.2,0.59,0.02,-0.02,-0.81
1697353435.21,0.23,0.42,0.82,4.3,0,-1.7,0.59,0.02,-0.02,-0.81
1697353435.22,0.28,0.36,0.98,2.7,0.1,1.7,0.59,0.02,-0.02,-0.81
1697353435.23,0.2,0.54,0.91,4.1,-0.2,4.9,0.59,0.02,-0.02,-0.81
1697353435.24,0.21,0.37,0.88,4.6,-0.1,7.9,0.59,0.02,-0.02,-0.81
1697353435.25,0.12,0.44,1.13,5.5,0,10,0.59,0.02,-0.03,-0.8
1697353435.26,0.1,0.55,1.07,5.6,0.7,11.9,0.59,0.02,-0.03,-0.8
1697353435.27,-0.01,0.56,0.94,5.5,1.2,14,0.59,0.02,-0.03,-0.8
1697353435.28,0.07,0.65,1,5.2,1.1,15.6,0.59,0.02,-0.03,-0.8
1697353435.29,-0.01,0.51,0.87,4.8,1.3,17.2,0.6,0.02,-0.03,-0.8
